barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0190-10B-01D-0239-04	1	554268	16719747	1588	0.0027
TCGA-06-0190-10B-01D-0239-04	1	16799334	16877283	5	0.4845
TCGA-06-0190-10B-01D-0239-04	1	16884678	150819451	9298	0.0047
TCGA-06-0190-10B-01D-0239-04	1	150823073	150839754	3	-0.7358
TCGA-06-0190-10B-01D-0239-04	1	150844444	150848509	2	-2.5786
TCGA-06-0190-10B-01D-0239-04	1	150852858	151026228	31	0.0281
TCGA-06-0190-10B-01D-0239-04	1	151027357	151036435	3	0.9313
TCGA-06-0190-10B-01D-0239-04	1	151040463	153452236	342	-0.0216
TCGA-06-0190-10B-01D-0239-04	1	153456192	153468231	4	-0.4739
TCGA-06-0190-10B-01D-0239-04	1	153472128	167483267	1434	-5e-04
TCGA-06-0190-10B-01D-0239-04	1	167493768	167507882	2	-1.6897
TCGA-06-0190-10B-01D-0239-04	1	167523140	247190718	6533	0.0011
TCGA-06-0190-10B-01D-0239-04	10	115544	135356671	11035	0.0048
TCGA-06-0190-10B-01D-0239-04	11	182372	5738494	691	-0.0035
TCGA-06-0190-10B-01D-0239-04	11	5742476	5762182	4	-5.3168
TCGA-06-0190-10B-01D-0239-04	11	5766615	55118214	3520	0.0097
TCGA-06-0190-10B-01D-0239-04	11	55124730	55207305	13	-0.6391
TCGA-06-0190-10B-01D-0239-04	11	55225136	134409214	7206	0.0021
TCGA-06-0190-10B-01D-0239-04	11	134432265	134432265	1	NA
TCGA-06-0190-10B-01D-0239-04	12	33854	7884886	861	-0.0115
TCGA-06-0190-10B-01D-0239-04	12	7894681	7983887	11	0.2558
TCGA-06-0190-10B-01D-0239-04	12	7989709	9452803	143	0.0138
TCGA-06-0190-10B-01D-0239-04	12	9528590	9554149	2	-5.7354
TCGA-06-0190-10B-01D-0239-04	12	9585156	11387995	208	0.0083
TCGA-06-0190-10B-01D-0239-04	12	11393473	11393473	1	NA
TCGA-06-0190-10B-01D-0239-04	12	11404653	11430887	4	-0.9205
TCGA-06-0190-10B-01D-0239-04	12	11444721	39422814	2029	0.0071
TCGA-06-0190-10B-01D-0239-04	12	39429368	39438582	2	-0.9205
TCGA-06-0190-10B-01D-0239-04	12	39443963	132289090	7906	0.0012
TCGA-06-0190-10B-01D-0239-04	13	18065953	56602818	3548	0.0091
TCGA-06-0190-10B-01D-0239-04	13	56610886	56664197	5	-0.4285
TCGA-06-0190-10B-01D-0239-04	13	56673183	56673183	1	NA
TCGA-06-0190-10B-01D-0239-04	13	56691355	57038447	13	0.0351
TCGA-06-0190-10B-01D-0239-04	13	57068528	57092430	3	0.554
TCGA-06-0190-10B-01D-0239-04	13	57098127	114123862	4082	7e-04
TCGA-06-0190-10B-01D-0239-04	14	18149473	19090564	8	0.2721
TCGA-06-0190-10B-01D-0239-04	14	19154992	19490630	32	0.7764
TCGA-06-0190-10B-01D-0239-04	14	19497023	21505880	321	0.006
TCGA-06-0190-10B-01D-0239-04	14	21511829	22046097	66	0.26
TCGA-06-0190-10B-01D-0239-04	14	22052799	106216726	7752	0.0059
TCGA-06-0190-10B-01D-0239-04	14	106223137	106251081	4	0.7295
TCGA-06-0190-10B-01D-0239-04	14	106260876	106349756	13	0.1776
TCGA-06-0190-10B-01D-0239-04	15	18362555	19786655	51	-0.0155
TCGA-06-0190-10B-01D-0239-04	15	19805960	19845942	4	-0.5665
TCGA-06-0190-10B-01D-0239-04	15	19860116	19886840	7	0.0557
TCGA-06-0190-10B-01D-0239-04	15	19910867	20079935	14	-0.5622
TCGA-06-0190-10B-01D-0239-04	15	20220416	22163893	112	0.0186
TCGA-06-0190-10B-01D-0239-04	15	22232458	22272781	3	-0.479
TCGA-06-0190-10B-01D-0239-04	15	22289273	32511475	879	0.0074
TCGA-06-0190-10B-01D-0239-04	15	32517513	32594902	11	-0.4597
TCGA-06-0190-10B-01D-0239-04	15	32605086	66039188	3535	0.0076
TCGA-06-0190-10B-01D-0239-04	15	66061157	66079092	2	-0.831
TCGA-06-0190-10B-01D-0239-04	15	66094768	66094768	1	NA
TCGA-06-0190-10B-01D-0239-04	15	66106127	100282819	3389	-0.0024
TCGA-06-0190-10B-01D-0239-04	16	28087	34297461	3031	0.0038
TCGA-06-0190-10B-01D-0239-04	16	34339543	34605030	11	0.3666
TCGA-06-0190-10B-01D-0239-04	16	34634686	88690571	3752	0.0015
TCGA-06-0190-10B-01D-0239-04	17	29169	78653545	7657	-0.0021
TCGA-06-0190-10B-01D-0239-04	18	4316	76110964	5774	0.0026
TCGA-06-0190-10B-01D-0239-04	19	64418	40539029	3182	-0.0135
TCGA-06-0190-10B-01D-0239-04	19	40543992	40548081	2	-0.7004
TCGA-06-0190-10B-01D-0239-04	19	40556205	47895271	849	-0.0043
TCGA-06-0190-10B-01D-0239-04	19	47934635	48267018	15	0.262
TCGA-06-0190-10B-01D-0239-04	19	48276273	58210642	1222	-0.0151
TCGA-06-0190-10B-01D-0239-04	19	58219396	58237461	2	0.6273
TCGA-06-0190-10B-01D-0239-04	19	58249435	63784327	705	-0.0245
TCGA-06-0190-10B-01D-0239-04	2	20341	34539740	2705	-0.0058
TCGA-06-0190-10B-01D-0239-04	2	34556434	34580533	2	-1.212
TCGA-06-0190-10B-01D-0239-04	2	34608979	89401838	4276	0.0033
TCGA-06-0190-10B-01D-0239-04	2	89408826	89895566	13	-0.74
TCGA-06-0190-10B-01D-0239-04	2	90982930	242717016	11538	0.0021
TCGA-06-0190-10B-01D-0239-04	20	8747	1506379	191	-0.0165
TCGA-06-0190-10B-01D-0239-04	20	1516966	1528899	2	-1.6008
TCGA-06-0190-10B-01D-0239-04	20	1539155	62379059	5138	-0.0055
TCGA-06-0190-10B-01D-0239-04	21	9896630	9963891	5	-0.0473
TCGA-06-0190-10B-01D-0239-04	21	9975302	10117898	12	0.2262
TCGA-06-0190-10B-01D-0239-04	21	10134435	46914686	3345	-0.0017
TCGA-06-0190-10B-01D-0239-04	22	14504218	22671374	819	0.0138
TCGA-06-0190-10B-01D-0239-04	22	22677959	22725305	10	-0.4504
TCGA-06-0190-10B-01D-0239-04	22	22731196	49565816	3250	-0.0024
TCGA-06-0190-10B-01D-0239-04	23	2710316	134568939	9387	-0.0423
TCGA-06-0190-10B-01D-0239-04	23	134605994	134627936	3	0.9415
TCGA-06-0190-10B-01D-0239-04	23	134635957	149930606	1005	-0.0427
TCGA-06-0190-10B-01D-0239-04	23	149942881	149954540	2	-0.9306
TCGA-06-0190-10B-01D-0239-04	23	149969856	154582414	541	-0.0504
TCGA-06-0190-10B-01D-0239-04	24	2710450	3769177	76	-0.0693
TCGA-06-0190-10B-01D-0239-04	24	3773407	3894117	4	-0.5175
TCGA-06-0190-10B-01D-0239-04	24	3944956	57440809	1213	-0.0513
TCGA-06-0190-10B-01D-0239-04	3	39066	152985586	12137	0.0022
TCGA-06-0190-10B-01D-0239-04	3	152996121	153028963	5	-0.983
TCGA-06-0190-10B-01D-0239-04	3	153035523	156981857	230	0.015
TCGA-06-0190-10B-01D-0239-04	3	157002611	157003200	2	-0.8665
TCGA-06-0190-10B-01D-0239-04	3	157009166	199379566	3512	0.0036
TCGA-06-0190-10B-01D-0239-04	4	41413	69057735	4502	0.0065
TCGA-06-0190-10B-01D-0239-04	4	69069563	69165814	10	-3.3272
TCGA-06-0190-10B-01D-0239-04	4	69643272	191173837	8841	0.0079
TCGA-06-0190-10B-01D-0239-04	5	75149	32133136	2088	-0.0107
TCGA-06-0190-10B-01D-0239-04	5	32146491	32203336	9	0.5856
