barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0178-10B-01D-0239-04	1	554268	16704725	1587	-0.0167
TCGA-06-0178-10B-01D-0239-04	1	16719747	17114337	20	-0.3298
TCGA-06-0178-10B-01D-0239-04	1	17124554	150819451	9284	0.0059
TCGA-06-0178-10B-01D-0239-04	1	150823073	150844444	4	-1.3686
TCGA-06-0178-10B-01D-0239-04	1	150848509	150852858	2	NA
TCGA-06-0178-10B-01D-0239-04	1	150857070	159746016	1154	0.0017
TCGA-06-0178-10B-01D-0239-04	1	159749609	159907508	11	0.4003
TCGA-06-0178-10B-01D-0239-04	1	159913146	246442698	7097	0.0088
TCGA-06-0178-10B-01D-0239-04	1	246448361	246805521	44	0.2198
TCGA-06-0178-10B-01D-0239-04	1	246812523	247190718	42	-0.0282
TCGA-06-0178-10B-01D-0239-04	10	115544	46384979	3437	0.1354
TCGA-06-0178-10B-01D-0239-04	10	46396163	46568496	23	-0.5288
TCGA-06-0178-10B-01D-0239-04	10	47010385	47954413	15	-0.2365
TCGA-06-0178-10B-01D-0239-04	10	47970511	88896882	3270	0.0083
TCGA-06-0178-10B-01D-0239-04	10	88905200	89178988	9	-0.3762
TCGA-06-0178-10B-01D-0239-04	10	89199763	114772324	2366	-0.0111
TCGA-06-0178-10B-01D-0239-04	10	114780994	135356671	1915	-0.2764
TCGA-06-0178-10B-01D-0239-04	11	182372	182372	1	NA
TCGA-06-0178-10B-01D-0239-04	11	186966	50236516	4164	0.0189
TCGA-06-0178-10B-01D-0239-04	11	50249921	50638770	6	0.4834
TCGA-06-0178-10B-01D-0239-04	11	51244499	117899938	5769	0.0104
TCGA-06-0178-10B-01D-0239-04	11	117906111	132725271	1345	0.1862
TCGA-06-0178-10B-01D-0239-04	11	132730893	134432265	150	0.57
TCGA-06-0178-10B-01D-0239-04	12	33854	8056718	876	0.4732
TCGA-06-0178-10B-01D-0239-04	12	8062426	11393473	350	0.0466
TCGA-06-0178-10B-01D-0239-04	12	11404653	11430887	4	-1.1066
TCGA-06-0178-10B-01D-0239-04	12	11444721	55962881	3851	0.0384
TCGA-06-0178-10B-01D-0239-04	12	55968934	56408366	73	0.2561
TCGA-06-0178-10B-01D-0239-04	12	56412157	56851707	45	2.8268
TCGA-06-0178-10B-01D-0239-04	12	56878227	59378225	121	3.0955
TCGA-06-0178-10B-01D-0239-04	12	59415650	60787180	73	0.2313
TCGA-06-0178-10B-01D-0239-04	12	60799336	63330914	216	0.0531
TCGA-06-0178-10B-01D-0239-04	12	63340667	63346598	2	0.826
TCGA-06-0178-10B-01D-0239-04	12	63357829	132289090	5556	-0.0061
TCGA-06-0178-10B-01D-0239-04	13	18065953	51429616	3275	0.0077
TCGA-06-0178-10B-01D-0239-04	13	51436980	52254399	81	0.5402
TCGA-06-0178-10B-01D-0239-04	13	52257854	56650373	195	0.0147
TCGA-06-0178-10B-01D-0239-04	13	56658479	56873256	10	0.3683
TCGA-06-0178-10B-01D-0239-04	13	56893175	95915137	2477	0.024
TCGA-06-0178-10B-01D-0239-04	13	95920341	96059740	17	0.5613
TCGA-06-0178-10B-01D-0239-04	13	96070430	107237955	948	0.0176
TCGA-06-0178-10B-01D-0239-04	13	107238017	114123862	649	0.4206
TCGA-06-0178-10B-01D-0239-04	14	18149473	19490630	40	-0.7447
TCGA-06-0178-10B-01D-0239-04	14	19497023	21470699	317	0.0196
TCGA-06-0178-10B-01D-0239-04	14	21479168	22034704	69	0.3008
TCGA-06-0178-10B-01D-0239-04	14	22046097	54922556	2692	0.0221
TCGA-06-0178-10B-01D-0239-04	14	54927442	67210149	1209	-0.1869
TCGA-06-0178-10B-01D-0239-04	14	67216234	105594189	3788	-0.4868
TCGA-06-0178-10B-01D-0239-04	14	105602756	105623070	3	-4.6161
TCGA-06-0178-10B-01D-0239-04	14	105630089	106349756	78	-0.454
TCGA-06-0178-10B-01D-0239-04	15	18362555	66891069	4711	-0.011
TCGA-06-0178-10B-01D-0239-04	15	66895541	81388449	1536	-0.2013
TCGA-06-0178-10B-01D-0239-04	15	81401224	81415312	4	-0.7742
TCGA-06-0178-10B-01D-0239-04	15	81422561	100187361	1753	-0.2705
TCGA-06-0178-10B-01D-0239-04	15	100191299	100282819	4	-1.0308
TCGA-06-0178-10B-01D-0239-04	16	28087	28516947	2592	-0.0216
TCGA-06-0178-10B-01D-0239-04	16	28523145	28529942	2	0.6901
TCGA-06-0178-10B-01D-0239-04	16	28536745	31862577	382	-0.0243
TCGA-06-0178-10B-01D-0239-04	16	31958973	33875313	38	-0.4633
TCGA-06-0178-10B-01D-0239-04	16	34059589	88690571	3780	-0.0226
TCGA-06-0178-10B-01D-0239-04	17	29169	41515622	4249	0.0365
TCGA-06-0178-10B-01D-0239-04	17	41521544	41841187	17	-0.1517
TCGA-06-0178-10B-01D-0239-04	17	41983407	78653545	3391	0.1687
TCGA-06-0178-10B-01D-0239-04	18	4316	75851542	5747	0.0122
TCGA-06-0178-10B-01D-0239-04	18	75863391	76110964	27	-0.3192
TCGA-06-0178-10B-01D-0239-04	19	64418	63109238	5878	-0.0423
TCGA-06-0178-10B-01D-0239-04	19	63118396	63784327	99	0.152
TCGA-06-0178-10B-01D-0239-04	2	20341	28512740	2166	-0.6553
TCGA-06-0178-10B-01D-0239-04	2	28544080	35474015	575	0.488
TCGA-06-0178-10B-01D-0239-04	2	35506013	37360385	136	0.0654
TCGA-06-0178-10B-01D-0239-04	2	37371477	38299043	79	0.4699
