barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-0813-01A-01D-0385-04	1	554268	742533	5	0.5176
TCGA-14-0813-01A-01D-0385-04	1	746956	16926444	1594	0.1042
TCGA-14-0813-01A-01D-0385-04	1	16960984	16960984	1	NA
TCGA-14-0813-01A-01D-0385-04	1	16964267	17124554	8	0.5921
TCGA-14-0813-01A-01D-0385-04	1	17130528	49760663	3214	0.0974
TCGA-14-0813-01A-01D-0385-04	1	49771606	50112865	27	-0.4768
TCGA-14-0813-01A-01D-0385-04	1	50128061	50845730	59	0.1005
TCGA-14-0813-01A-01D-0385-04	1	50863090	51283191	41	-0.5927
TCGA-14-0813-01A-01D-0385-04	1	51315433	103932025	4068	0.0747
TCGA-14-0813-01A-01D-0385-04	1	103956767	103965227	2	-0.941
TCGA-14-0813-01A-01D-0385-04	1	103965274	150819451	1872	0.0899
TCGA-14-0813-01A-01D-0385-04	1	150823073	150848509	5	0.8608
TCGA-14-0813-01A-01D-0385-04	1	150852858	176446959	2606	0.0615
TCGA-14-0813-01A-01D-0385-04	1	176463562	176665199	24	-0.5423
TCGA-14-0813-01A-01D-0385-04	1	176678644	179141734	242	0.0474
TCGA-14-0813-01A-01D-0385-04	1	179149657	194978218	1000	0.4074
TCGA-14-0813-01A-01D-0385-04	1	195005520	195062024	7	-1.1017
TCGA-14-0813-01A-01D-0385-04	1	195067764	247190718	4470	0.4194
TCGA-14-0813-01A-01D-0385-04	10	115544	38555662	3163	-0.4993
TCGA-14-0813-01A-01D-0385-04	10	38563575	42150759	17	-0.0969
TCGA-14-0813-01A-01D-0385-04	10	42175348	135356671	7855	-0.5053
TCGA-14-0813-01A-01D-0385-04	11	182372	8310870	1010	-0.0893
TCGA-14-0813-01A-01D-0385-04	11	8330645	8519561	21	0.285
TCGA-14-0813-01A-01D-0385-04	11	8528070	55118214	3184	-0.0139
TCGA-14-0813-01A-01D-0385-04	11	55124730	55207305	13	0.4219
TCGA-14-0813-01A-01D-0385-04	11	55225136	63207840	979	-0.0104
TCGA-14-0813-01A-01D-0385-04	11	63222118	63408069	23	-0.4745
TCGA-14-0813-01A-01D-0385-04	11	63415031	78896379	1750	0.0149
TCGA-14-0813-01A-01D-0385-04	11	78920104	79590924	19	-0.4471
TCGA-14-0813-01A-01D-0385-04	11	79627135	85727387	442	-0.0345
TCGA-14-0813-01A-01D-0385-04	11	85740889	86445956	67	-0.2924
TCGA-14-0813-01A-01D-0385-04	11	86456418	134432265	3927	0.0215
TCGA-14-0813-01A-01D-0385-04	12	33854	648538	69	0.0543
