barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-1790-10B-01D-1227-04	1	554268	30863801	2956	0.0095
TCGA-19-1790-10B-01D-1227-04	1	30886534	31019459	14	0.5508
TCGA-19-1790-10B-01D-1227-04	1	31035437	147134175	7542	0.0147
TCGA-19-1790-10B-01D-1227-04	1	147203277	147965985	14	-0.5339
TCGA-19-1790-10B-01D-1227-04	1	147978622	247190718	8719	-0.0021
TCGA-19-1790-10B-01D-1227-04	10	115544	42395587	3206	-0.0061
TCGA-19-1790-10B-01D-1227-04	10	42407784	42423172	3	-0.9269
TCGA-19-1790-10B-01D-1227-04	10	42447663	135356671	7826	-0.0027
TCGA-19-1790-10B-01D-1227-04	11	182372	55118214	4215	6e-04
TCGA-19-1790-10B-01D-1227-04	11	55124730	55207305	13	0.5662
TCGA-19-1790-10B-01D-1227-04	11	55225136	134432265	7207	-0.0032
TCGA-19-1790-10B-01D-1227-04	12	33854	9452803	1015	-0.0031
TCGA-19-1790-10B-01D-1227-04	12	9528590	9585156	3	1.249
TCGA-19-1790-10B-01D-1227-04	12	9613074	132289090	10149	0.0011
TCGA-19-1790-10B-01D-1227-04	13	18065953	114123862	7652	-0.0033
TCGA-19-1790-10B-01D-1227-04	14	18149473	19216369	10	-0.2336
TCGA-19-1790-10B-01D-1227-04	14	19268776	19490630	30	-0.833
TCGA-19-1790-10B-01D-1227-04	14	19497023	59434918	3492	0.0155
TCGA-19-1790-10B-01D-1227-04	14	59448242	59448242	1	NA
TCGA-19-1790-10B-01D-1227-04	14	59453522	59527204	10	-0.7816
TCGA-19-1790-10B-01D-1227-04	14	59535676	106349756	4653	-0.0016
TCGA-19-1790-10B-01D-1227-04	15	18362555	20220416	77	-0.4483
TCGA-19-1790-10B-01D-1227-04	15	20249886	100282819	7931	7e-04
TCGA-19-1790-10B-01D-1227-04	16	28087	32512852	2984	0.0039
TCGA-19-1790-10B-01D-1227-04	16	32525705	34129763	36	-0.381
TCGA-19-1790-10B-01D-1227-04	16	34143290	88690571	3774	-0.0036
TCGA-19-1790-10B-01D-1227-04	17	29169	78653545	7657	0.0037
TCGA-19-1790-10B-01D-1227-04	18	4316	76110964	5774	-0.0083
TCGA-19-1790-10B-01D-1227-04	19	64418	63784327	5977	-0.0056
TCGA-19-1790-10B-01D-1227-04	2	20341	242717016	18534	-0.0017
TCGA-19-1790-10B-01D-1227-04	20	8747	62379059	5331	-0.0037
TCGA-19-1790-10B-01D-1227-04	21	9896630	46914686	3362	-0.0077
TCGA-19-1790-10B-01D-1227-04	22	14504218	22671374	819	-0.0045
TCGA-19-1790-10B-01D-1227-04	22	22677959	22701205	5	-1.1188
TCGA-19-1790-10B-01D-1227-04	22	22706166	22720195	4	-3.0141
TCGA-19-1790-10B-01D-1227-04	22	22725305	32073084	1090	0.0104
TCGA-19-1790-10B-01D-1227-04	22	32081586	32087993	2	-1.3834
TCGA-19-1790-10B-01D-1227-04	22	32095198	49565816	2159	-0.0081
TCGA-19-1790-10B-01D-1227-04	23	2710316	154582414	10938	0.0492
TCGA-19-1790-10B-01D-1227-04	24	2710450	57440809	1293	0.0274
TCGA-19-1790-10B-01D-1227-04	3	39066	57408753	5139	0.0024
TCGA-19-1790-10B-01D-1227-04	3	57424342	57476743	7	-0.9182
TCGA-19-1790-10B-01D-1227-04	3	57484601	199379566	10740	4e-04
TCGA-19-1790-10B-01D-1227-04	4	41413	191173837	13353	-0.0028
TCGA-19-1790-10B-01D-1227-04	5	75149	763494	76	-0.0448
TCGA-19-1790-10B-01D-1227-04	5	771310	826044	6	-0.8256
TCGA-19-1790-10B-01D-1227-04	5	837253	180644810	13162	-0.0047
TCGA-19-1790-10B-01D-1227-04	6	97634	32558677	2963	0.0034
TCGA-19-1790-10B-01D-1227-04	6	32567382	32728487	17	0.5133
TCGA-19-1790-10B-01D-1227-04	6	32732764	170867396	10285	-0.004
TCGA-19-1790-10B-01D-1227-04	7	140213	5700674	598	-0.0222
TCGA-19-1790-10B-01D-1227-04	7	5709856	5895636	22	0.5538
TCGA-19-1790-10B-01D-1227-04	7	5911988	100162851	7308	-0.0043
TCGA-19-1790-10B-01D-1227-04	7	100171204	100174991	2	-3.5765
TCGA-19-1790-10B-01D-1227-04	7	100183859	158811268	5311	0.0019
TCGA-19-1790-10B-01D-1227-04	8	63810	6929691	626	-0.0421
TCGA-19-1790-10B-01D-1227-04	8	7040596	8192871	15	-0.4541
TCGA-19-1790-10B-01D-1227-04	8	8204617	39341524	2528	-0.0059
TCGA-19-1790-10B-01D-1227-04	8	39356595	39505256	20	0.6972
TCGA-19-1790-10B-01D-1227-04	8	39511632	146264846	7771	0.0012
TCGA-19-1790-10B-01D-1227-04	9	153131	140241876	9403	-0.0039
