barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-27-2528-10A-01D-0785-04	1	554268	150819451	10891	0.0034
TCGA-27-2528-10A-01D-0785-04	1	150823073	150848509	5	-1.9376
TCGA-27-2528-10A-01D-0785-04	1	150852858	151027357	32	-0.1408
TCGA-27-2528-10A-01D-0785-04	1	151033188	151036435	2	-5.427
TCGA-27-2528-10A-01D-0785-04	1	151040463	194978218	3838	-0.0056
TCGA-27-2528-10A-01D-0785-04	1	195005520	195067764	8	-2.0928
TCGA-27-2528-10A-01D-0785-04	1	195091758	247190718	4469	-0.0021
TCGA-27-2528-10A-01D-0785-04	10	115544	135356671	11035	-0.0028
TCGA-27-2528-10A-01D-0785-04	11	182372	5738494	691	-0.0056
TCGA-27-2528-10A-01D-0785-04	11	5742476	5756408	3	-1.0392
TCGA-27-2528-10A-01D-0785-04	11	5762182	134432265	10741	0.001
TCGA-27-2528-10A-01D-0785-04	12	33854	132289090	11167	0.0027
TCGA-27-2528-10A-01D-0785-04	13	18065953	52254399	3356	-0.0095
TCGA-27-2528-10A-01D-0785-04	13	52257854	52261110	2	-1.1672
TCGA-27-2528-10A-01D-0785-04	13	52267297	114123862	4294	-0.0027
TCGA-27-2528-10A-01D-0785-04	14	18149473	19535787	44	0.3939
TCGA-27-2528-10A-01D-0785-04	14	19540294	105594189	8071	-0.0024
TCGA-27-2528-10A-01D-0785-04	14	105602756	105630089	4	-3.0392
TCGA-27-2528-10A-01D-0785-04	14	105643293	106349756	77	0.0203
TCGA-27-2528-10A-01D-0785-04	15	18362555	18454050	6	-0.1292
TCGA-27-2528-10A-01D-0785-04	15	18657388	19786655	45	0.5693
TCGA-27-2528-10A-01D-0785-04	15	19805960	32517513	1020	-0.0233
TCGA-27-2528-10A-01D-0785-04	15	32523241	32594902	10	-0.7434
TCGA-27-2528-10A-01D-0785-04	15	32605086	95606006	6428	0.0025
TCGA-27-2528-10A-01D-0785-04	15	95616750	95632390	2	-1.0382
TCGA-27-2528-10A-01D-0785-04	15	95658438	100282819	497	-0.0212
TCGA-27-2528-10A-01D-0785-04	16	28087	76593421	5609	9e-04
TCGA-27-2528-10A-01D-0785-04	16	76601359	76641688	7	-0.8341
TCGA-27-2528-10A-01D-0785-04	16	76655979	88690571	1178	-0.0156
TCGA-27-2528-10A-01D-0785-04	17	29169	37513554	3769	-0.0012
TCGA-27-2528-10A-01D-0785-04	17	37518231	37522296	2	1.1103
TCGA-27-2528-10A-01D-0785-04	17	37528376	78653545	3886	0.0117
TCGA-27-2528-10A-01D-0785-04	18	4316	76110964	5774	-0.0019
TCGA-27-2528-10A-01D-0785-04	19	64418	63784327	5977	0.0148
TCGA-27-2528-10A-01D-0785-04	2	20341	242717016	18534	-6e-04
TCGA-27-2528-10A-01D-0785-04	20	8747	62379059	5331	0.0045
TCGA-27-2528-10A-01D-0785-04	21	9896630	46914686	3362	-0.0074
TCGA-27-2528-10A-01D-0785-04	22	14504218	22644243	816	0.0065
TCGA-27-2528-10A-01D-0785-04	22	22656831	22671374	3	0.794
TCGA-27-2528-10A-01D-0785-04	22	22677959	22686690	3	-1.2358
TCGA-27-2528-10A-01D-0785-04	22	22696162	22725305	7	-3.6254
TCGA-27-2528-10A-01D-0785-04	22	22731196	49565816	3250	0.01
TCGA-27-2528-10A-01D-0785-04	23	2710316	3226228	58	-0.0118
TCGA-27-2528-10A-01D-0785-04	23	3233859	3244041	2	1.224
TCGA-27-2528-10A-01D-0785-04	23	3258178	154582414	10878	0.02
TCGA-27-2528-10A-01D-0785-04	24	2710450	57440809	1293	-0.1184
TCGA-27-2528-10A-01D-0785-04	3	39066	199379566	15886	-2e-04
TCGA-27-2528-10A-01D-0785-04	4	41413	191173837	13353	-0.0041
TCGA-27-2528-10A-01D-0785-04	5	75149	68850823	4629	-0.0066
TCGA-27-2528-10A-01D-0785-04	5	68868713	70698794	10	-0.5123
TCGA-27-2528-10A-01D-0785-04	5	70716278	180342860	8560	0.0013
TCGA-27-2528-10A-01D-0785-04	5	180351118	180362342	3	-3.8418
TCGA-27-2528-10A-01D-0785-04	5	180365950	180644810	42	-0.131
TCGA-27-2528-10A-01D-0785-04	6	97634	32558677	2963	-0.0042
TCGA-27-2528-10A-01D-0785-04	6	32567382	32629848	6	-3.2796
TCGA-27-2528-10A-01D-0785-04	6	32634044	170867396	10296	-0.0062
TCGA-27-2528-10A-01D-0785-04	7	140213	158811268	13241	9e-04
TCGA-27-2528-10A-01D-0785-04	8	63810	7040596	627	-0.0286
TCGA-27-2528-10A-01D-0785-04	8	7256229	7789937	7	-0.6457
TCGA-27-2528-10A-01D-0785-04	8	8117271	39341524	2535	-0.0027
TCGA-27-2528-10A-01D-0785-04	8	39356595	39505256	20	-5.1724
TCGA-27-2528-10A-01D-0785-04	8	39511632	146264846	7771	-0.0018
TCGA-27-2528-10A-01D-0785-04	9	153131	140241876	9403	-0.0043
