barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-3476-01B-01D-1227-04	1	554268	639581	3	0.2793
TCGA-14-3476-01B-01D-1227-04	1	736483	1599955	145	-0.3611
TCGA-14-3476-01B-01D-1227-04	1	1600754	4994121	336	-0.5772
TCGA-14-3476-01B-01D-1227-04	1	5030264	5952473	40	-1.6833
TCGA-14-3476-01B-01D-1227-04	1	5960596	9963781	442	-0.5546
TCGA-14-3476-01B-01D-1227-04	1	9970967	18007460	735	0.0013
TCGA-14-3476-01B-01D-1227-04	1	18017984	18441559	40	0.4314
TCGA-14-3476-01B-01D-1227-04	1	18447100	44697304	2584	0.0063
TCGA-14-3476-01B-01D-1227-04	1	44703512	45036696	37	0.3962
TCGA-14-3476-01B-01D-1227-04	1	45042447	50834466	545	0.0181
TCGA-14-3476-01B-01D-1227-04	1	50845730	50977172	15	-0.5675
TCGA-14-3476-01B-01D-1227-04	1	50987153	50987153	1	NA
TCGA-14-3476-01B-01D-1227-04	1	51003450	51246871	25	-1.7537
TCGA-14-3476-01B-01D-1227-04	1	51283191	72533856	1849	0.0092
TCGA-14-3476-01B-01D-1227-04	1	72550248	72568009	2	-3.879
TCGA-14-3476-01B-01D-1227-04	1	72602597	147134175	3713	-0.0024
TCGA-14-3476-01B-01D-1227-04	1	147203277	147203277	1	NA
TCGA-14-3476-01B-01D-1227-04	1	147213294	147927292	11	-0.5898
TCGA-14-3476-01B-01D-1227-04	1	147946905	150839754	370	0.0097
TCGA-14-3476-01B-01D-1227-04	1	150844444	150848509	2	0.8747
TCGA-14-3476-01B-01D-1227-04	1	150852858	154844537	566	0.0251
TCGA-14-3476-01B-01D-1227-04	1	154849228	155102286	42	0.409
TCGA-14-3476-01B-01D-1227-04	1	155107253	247190718	7741	-4e-04
TCGA-14-3476-01B-01D-1227-04	10	115544	89643515	6798	-0.3318
TCGA-14-3476-01B-01D-1227-04	10	89654955	89679976	3	-1.7343
TCGA-14-3476-01B-01D-1227-04	10	89688233	135356671	4234	-0.3202
TCGA-14-3476-01B-01D-1227-04	11	182372	33236972	2987	-0.003
TCGA-14-3476-01B-01D-1227-04	11	33247668	33425427	14	0.5031
TCGA-14-3476-01B-01D-1227-04	11	33445279	55112329	1213	0
TCGA-14-3476-01B-01D-1227-04	11	55118214	55118214	1	NA
TCGA-14-3476-01B-01D-1227-04	11	55124730	55207305	13	0.4749
