barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0356-01A-01G-0294-04	1	554268	2421920	249	-0.0345
TCGA-08-0356-01A-01G-0294-04	1	2426791	2439625	4	-0.7588
TCGA-08-0356-01A-01G-0294-04	1	2445797	17737952	1418	-0.0334
TCGA-08-0356-01A-01G-0294-04	1	17746703	17871706	16	0.1362
TCGA-08-0356-01A-01G-0294-04	1	17877409	29525664	1229	-0.006
TCGA-08-0356-01A-01G-0294-04	1	29541039	30886534	41	-0.165
TCGA-08-0356-01A-01G-0294-04	1	30917761	33725700	303	0.0217
TCGA-08-0356-01A-01G-0294-04	1	33730038	35009602	100	-0.1518
TCGA-08-0356-01A-01G-0294-04	1	35017708	35504044	47	-0.0011
TCGA-08-0356-01A-01G-0294-04	1	35514062	35563510	6	-0.5485
TCGA-08-0356-01A-01G-0294-04	1	35579344	38228211	264	-0.0057
TCGA-08-0356-01A-01G-0294-04	1	38235282	39022499	37	-0.1906
TCGA-08-0356-01A-01G-0294-04	1	39046241	71633603	2990	-0.0322
TCGA-08-0356-01A-01G-0294-04	1	71641787	75892898	280	-0.5689
TCGA-08-0356-01A-01G-0294-04	1	75906356	77879708	192	-0.0281
TCGA-08-0356-01A-01G-0294-04	1	77894759	78300343	49	0.1227
TCGA-08-0356-01A-01G-0294-04	1	78309260	114816217	2639	-0.0094
TCGA-08-0356-01A-01G-0294-04	1	114822229	115060817	37	0.1341
TCGA-08-0356-01A-01G-0294-04	1	115061026	144003055	452	-0.0355
TCGA-08-0356-01A-01G-0294-04	1	144093719	144248814	26	0.1161
TCGA-08-0356-01A-01G-0294-04	1	144255209	163848740	1979	-0.0082
TCGA-08-0356-01A-01G-0294-04	1	163857513	164050949	22	0.1358
TCGA-08-0356-01A-01G-0294-04	1	164057237	179887076	1450	-0.0158
TCGA-08-0356-01A-01G-0294-04	1	179899491	180301815	29	-0.1515
TCGA-08-0356-01A-01G-0294-04	1	180311610	184263053	365	-0.012
TCGA-08-0356-01A-01G-0294-04	1	184278291	184389668	12	-0.1995
TCGA-08-0356-01A-01G-0294-04	1	184407743	191982669	398	-0.0047
TCGA-08-0356-01A-01G-0294-04	1	191992561	191999739	2	-0.4185
TCGA-08-0356-01A-01G-0294-04	1	192005581	240119583	3906	-0.0103
TCGA-08-0356-01A-01G-0294-04	1	240133261	240289853	16	0.1764
TCGA-08-0356-01A-01G-0294-04	1	240299637	245852580	514	0.0097
TCGA-08-0356-01A-01G-0294-04	1	245859733	245859733	1	NA
TCGA-08-0356-01A-01G-0294-04	1	245867686	246452100	88	0.3862
TCGA-08-0356-01A-01G-0294-04	1	246463996	247190718	84	0.0397
TCGA-08-0356-01A-01G-0294-04	10	115544	12111025	994	-0.5651
TCGA-08-0356-01A-01G-0294-04	10	12117355	12448145	39	-0.3659
TCGA-08-0356-01A-01G-0294-04	10	12459972	13311610	87	-0.5436
TCGA-08-0356-01A-01G-0294-04	10	13318703	13458589	18	-0.3433
TCGA-08-0356-01A-01G-0294-04	10	13488064	15031051	165	-0.5592
TCGA-08-0356-01A-01G-0294-04	10	15042266	15185510	16	-0.3121
TCGA-08-0356-01A-01G-0294-04	10	15186158	38555662	1844	-0.5359
TCGA-08-0356-01A-01G-0294-04	10	38563575	42150759	17	-0.2202
TCGA-08-0356-01A-01G-0294-04	10	42175348	81952099	3047	-0.5576
TCGA-08-0356-01A-01G-0294-04	10	81961869	82006502	3	0.2695
TCGA-08-0356-01A-01G-0294-04	10	82011626	88685116	492	-0.5648
TCGA-08-0356-01A-01G-0294-04	10	88690277	88707337	5	-0.0113
TCGA-08-0356-01A-01G-0294-04	10	88710146	135324730	4307	-0.5579
TCGA-08-0356-01A-01G-0294-04	10	135356671	135356671	1	NA
TCGA-08-0356-01A-01G-0294-04	11	182372	3361895	402	-0.0279
TCGA-08-0356-01A-01G-0294-04	11	3424982	3995486	52	0.1266
TCGA-08-0356-01A-01G-0294-04	11	4005781	10985587	844	-0.0138
TCGA-08-0356-01A-01G-0294-04	11	11004674	11730037	62	-0.1663
TCGA-08-0356-01A-01G-0294-04	11	11758793	34124231	1699	-0.0231
TCGA-08-0356-01A-01G-0294-04	11	34131164	34138085	2	0.5063
TCGA-08-0356-01A-01G-0294-04	11	34147054	109572429	6150	-0.014
TCGA-08-0356-01A-01G-0294-04	11	109584486	109669891	10	0.1691
TCGA-08-0356-01A-01G-0294-04	11	109687670	116350242	535	-0.0559
TCGA-08-0356-01A-01G-0294-04	11	116361771	116390129	4	-0.4776
TCGA-08-0356-01A-01G-0294-04	11	116399004	134432265	1675	-0.0417
TCGA-08-0356-01A-01G-0294-04	12	33854	34148629	3053	-0.0011
TCGA-08-0356-01A-01G-0294-04	12	34185272	34647417	8	0.1904
TCGA-08-0356-01A-01G-0294-04	12	36160215	53076017	1619	9e-04
TCGA-08-0356-01A-01G-0294-04	12	53083323	53089121	2	0.6051
TCGA-08-0356-01A-01G-0294-04	12	53097661	100264465	3578	0.0024
TCGA-08-0356-01A-01G-0294-04	12	100270022	100417770	18	0.1938
TCGA-08-0356-01A-01G-0294-04	12	100429915	100703938	35	0.026
