barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0380-01A-01D-0304-04	1	554268	39608380	3779	0.0084
TCGA-08-0380-01A-01D-0304-04	1	39618594	39648186	4	0.7471
TCGA-08-0380-01A-01D-0304-04	1	39654200	54697690	1528	-0.0059
TCGA-08-0380-01A-01D-0304-04	1	54747743	55024951	33	0.4804
TCGA-08-0380-01A-01D-0304-04	1	55032689	72523186	1452	-0.0163
TCGA-08-0380-01A-01D-0304-04	1	72533856	72568009	3	0.9861
TCGA-08-0380-01A-01D-0304-04	1	72602597	76329104	223	-0.0287
TCGA-08-0380-01A-01D-0304-04	1	76334909	76334909	1	NA
TCGA-08-0380-01A-01D-0304-04	1	76347718	76574259	25	-0.4121
TCGA-08-0380-01A-01D-0304-04	1	76586398	110304335	2376	-0.093
TCGA-08-0380-01A-01D-0304-04	1	110323228	110416531	13	2.8332
TCGA-08-0380-01A-01D-0304-04	1	110421784	115513274	503	-0.0664
TCGA-08-0380-01A-01D-0304-04	1	115563511	115722762	15	2.8941
TCGA-08-0380-01A-01D-0304-04	1	115779111	150819451	936	-0.0306
TCGA-08-0380-01A-01D-0304-04	1	150823073	150852858	6	1.4581
TCGA-08-0380-01A-01D-0304-04	1	150857070	151027357	31	-0.1342
TCGA-08-0380-01A-01D-0304-04	1	151033188	151036435	2	-3.724
TCGA-08-0380-01A-01D-0304-04	1	151040463	214751430	5630	-0.0176
TCGA-08-0380-01A-01D-0304-04	1	214758572	215359355	63	-0.3185
TCGA-08-0380-01A-01D-0304-04	1	215368349	246755225	2577	0.0039
TCGA-08-0380-01A-01D-0304-04	1	246794522	246874992	12	-0.7663
TCGA-08-0380-01A-01D-0304-04	1	246880850	247190718	33	-1e-04
TCGA-08-0380-01A-01D-0304-04	10	115544	37490629	3097	-0.2515
TCGA-08-0380-01A-01D-0304-04	10	37508402	37523207	2	0.8563
TCGA-08-0380-01A-01D-0304-04	10	37530005	46396163	339	-0.2671
TCGA-08-0380-01A-01D-0304-04	10	46404919	47172534	35	-0.5985
TCGA-08-0380-01A-01D-0304-04	10	47735472	67710331	1346	-0.3038
TCGA-08-0380-01A-01D-0304-04	10	67716153	67836905	13	-0.8031
TCGA-08-0380-01A-01D-0304-04	10	67843469	88955371	1918	-0.2587
TCGA-08-0380-01A-01D-0304-04	10	88960512	89302335	13	-0.6546
TCGA-08-0380-01A-01D-0304-04	10	89311273	103439263	1469	-0.2515
