barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-0829-10A-01D-0385-04	1	554268	153441052	11269	0.0141
TCGA-12-0829-10A-01D-0385-04	1	153446387	153478940	9	0.6972
TCGA-12-0829-10A-01D-0385-04	1	153483909	247190718	7967	-0.0099
TCGA-12-0829-10A-01D-0385-04	10	115544	135356671	11035	-0.0095
TCGA-12-0829-10A-01D-0385-04	11	182372	134432265	11435	-3e-04
TCGA-12-0829-10A-01D-0385-04	12	33854	9452803	1015	-0.016
TCGA-12-0829-10A-01D-0385-04	12	9528590	9585156	3	1.3719
TCGA-12-0829-10A-01D-0385-04	12	9613074	132289090	10149	0.0056
TCGA-12-0829-10A-01D-0385-04	13	18065953	114123862	7652	-0.0088
TCGA-12-0829-10A-01D-0385-04	14	18149473	19216369	10	0.1336
TCGA-12-0829-10A-01D-0385-04	14	19268776	21667866	372	-0.0449
TCGA-12-0829-10A-01D-0385-04	14	21675987	22280271	68	0.3256
TCGA-12-0829-10A-01D-0385-04	14	22287112	106349756	7746	-3e-04
TCGA-12-0829-10A-01D-0385-04	15	18362555	18683110	8	0.0509
TCGA-12-0829-10A-01D-0385-04	15	18722595	20079935	68	-0.5239
TCGA-12-0829-10A-01D-0385-04	15	20220416	32505423	993	-0.0058
TCGA-12-0829-10A-01D-0385-04	15	32511475	32578483	10	-0.9003
TCGA-12-0829-10A-01D-0385-04	15	32590643	100282819	6929	0.0025
TCGA-12-0829-10A-01D-0385-04	16	28087	88690571	6794	0.0069
TCGA-12-0829-10A-01D-0385-04	17	29169	78653545	7657	0.0128
TCGA-12-0829-10A-01D-0385-04	18	4316	76110964	5774	-0.013
TCGA-12-0829-10A-01D-0385-04	19	64418	63784327	5977	0.0286
TCGA-12-0829-10A-01D-0385-04	2	20341	242717016	18534	-0.0057
TCGA-12-0829-10A-01D-0385-04	20	8747	62379059	5331	-0.0035
TCGA-12-0829-10A-01D-0385-04	21	9896630	46914686	3362	-0.0091
TCGA-12-0829-10A-01D-0385-04	22	14504218	14504218	1	NA
TCGA-12-0829-10A-01D-0385-04	22	14513494	21353650	648	0.028
TCGA-12-0829-10A-01D-0385-04	22	21362255	21470618	14	-0.5219
TCGA-12-0829-10A-01D-0385-04	22	21478777	22681995	158	0.0659
TCGA-12-0829-10A-01D-0385-04	22	22686690	22725305	8	0.9999
TCGA-12-0829-10A-01D-0385-04	22	22731196	37683516	1785	0.0235
TCGA-12-0829-10A-01D-0385-04	22	37689058	37715385	6	-0.9826
TCGA-12-0829-10A-01D-0385-04	22	37718669	49565816	1459	-0.0074
TCGA-12-0829-10A-01D-0385-04	23	2710316	134568939	9387	0.0631
TCGA-12-0829-10A-01D-0385-04	23	134605994	134737747	12	1.0146
TCGA-12-0829-10A-01D-0385-04	23	134801361	154582414	1539	0.0702
TCGA-12-0829-10A-01D-0385-04	24	2710450	57440809	1293	0.0477
TCGA-12-0829-10A-01D-0385-04	3	39066	196933317	15618	-8e-04
TCGA-12-0829-10A-01D-0385-04	3	196942158	196958467	5	1.0254
TCGA-12-0829-10A-01D-0385-04	3	196968244	199379566	263	-0.0033
TCGA-12-0829-10A-01D-0385-04	4	41413	70130975	4560	-0.0124
TCGA-12-0829-10A-01D-0385-04	4	70159690	70380710	18	-0.5177
TCGA-12-0829-10A-01D-0385-04	4	70385461	191173837	8775	-0.0031
TCGA-12-0829-10A-01D-0385-04	5	75149	180644810	13244	-0.0074
TCGA-12-0829-10A-01D-0385-04	6	97634	32558677	2963	-0.0079
TCGA-12-0829-10A-01D-0385-04	6	32567382	32600962	4	1.4854
TCGA-12-0829-10A-01D-0385-04	6	32605300	170867396	10298	-0.0082
TCGA-12-0829-10A-01D-0385-04	7	140213	78634330	6094	-0.0033
TCGA-12-0829-10A-01D-0385-04	7	78644184	78686990	5	-1.0573
TCGA-12-0829-10A-01D-0385-04	7	78692422	110831271	2788	0.007
TCGA-12-0829-10A-01D-0385-04	7	110836656	110869762	4	-1.1453
TCGA-12-0829-10A-01D-0385-04	7	110879667	158811268	4350	-0.0084
TCGA-12-0829-10A-01D-0385-04	8	63810	12077339	995	-0.0341
TCGA-12-0829-10A-01D-0385-04	8	12276178	12285464	2	-1.5877
TCGA-12-0829-10A-01D-0385-04	8	12448374	137737806	9118	0.0022
TCGA-12-0829-10A-01D-0385-04	8	137762418	137919308	7	-0.9464
TCGA-12-0829-10A-01D-0385-04	8	137952089	146264846	838	0.0139
TCGA-12-0829-10A-01D-0385-04	9	153131	140241876	9403	-0.0026
