barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-2558-01A-01D-0785-04	1	554268	32114864	3079	0.0585
TCGA-06-2558-01A-01D-0785-04	1	32135508	32431149	34	0.3823
TCGA-06-2558-01A-01D-0785-04	1	32436430	102872191	5850	0.0281
TCGA-06-2558-01A-01D-0785-04	1	102915101	103385237	38	-0.6234
TCGA-06-2558-01A-01D-0785-04	1	103429620	103909053	13	0.0264
TCGA-06-2558-01A-01D-0785-04	1	103916578	104108153	7	-0.523
TCGA-06-2558-01A-01D-0785-04	1	104109172	110017502	370	0.0173
TCGA-06-2558-01A-01D-0785-04	1	110023268	110041428	3	-0.6047
TCGA-06-2558-01A-01D-0785-04	1	110057882	116948646	643	0.0419
TCGA-06-2558-01A-01D-0785-04	1	116950996	116995577	4	-0.5584
TCGA-06-2558-01A-01D-0785-04	1	117001475	150819451	850	0.0317
TCGA-06-2558-01A-01D-0785-04	1	150823073	150848509	5	-1.0115
TCGA-06-2558-01A-01D-0785-04	1	150852858	151027357	32	0.0109
TCGA-06-2558-01A-01D-0785-04	1	151033188	151036435	2	0.7907
TCGA-06-2558-01A-01D-0785-04	1	151040463	194978218	3838	0.0246
TCGA-06-2558-01A-01D-0785-04	1	195005520	195067764	8	-0.5838
TCGA-06-2558-01A-01D-0785-04	1	195091758	200613454	485	0.0376
TCGA-06-2558-01A-01D-0785-04	1	200622656	200786282	14	-0.4989
TCGA-06-2558-01A-01D-0785-04	1	200802204	246755225	3925	-0.0436
TCGA-06-2558-01A-01D-0785-04	1	246794522	246862029	11	0.1861
TCGA-06-2558-01A-01D-0785-04	1	246874992	246928454	7	-0.3343
TCGA-06-2558-01A-01D-0785-04	1	246938370	247190718	27	0.0105
TCGA-06-2558-01A-01D-0785-04	10	115544	38682265	3170	-0.6016
TCGA-06-2558-01A-01D-0785-04	10	38689038	41940808	7	-0.1778
TCGA-06-2558-01A-01D-0785-04	10	41971605	46431590	267	-0.6079
TCGA-06-2558-01A-01D-0785-04	10	46444985	46568496	16	-0.8699
TCGA-06-2558-01A-01D-0785-04	10	47010385	135356671	7575	-0.5983
TCGA-06-2558-01A-01D-0785-04	11	182372	41800467	3507	-0.4181
TCGA-06-2558-01A-01D-0785-04	11	41819590	55118214	708	-0.0257
TCGA-06-2558-01A-01D-0785-04	11	55124730	55207305	13	-0.7138
TCGA-06-2558-01A-01D-0785-04	11	55225136	81675365	2846	-0.0048
TCGA-06-2558-01A-01D-0785-04	11	81690901	81872222	10	-0.615
TCGA-06-2558-01A-01D-0785-04	11	81909546	134409214	4350	-0.0423
