barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0332-01A-01D-0276-04	1	554268	842726	14	0.0617
TCGA-02-0332-01A-01D-0276-04	1	847646	19010468	1777	0.2481
TCGA-02-0332-01A-01D-0276-04	1	19021044	19375667	33	-0.0389
TCGA-02-0332-01A-01D-0276-04	1	19383148	25441601	606	0.2576
TCGA-02-0332-01A-01D-0276-04	1	25442647	25536086	9	0.6849
TCGA-02-0332-01A-01D-0276-04	1	25541997	110023268	6953	0.2686
TCGA-02-0332-01A-01D-0276-04	1	110033832	110041428	2	1.0766
TCGA-02-0332-01A-01D-0276-04	1	110057882	118566771	786	0.2675
TCGA-02-0332-01A-01D-0276-04	1	118590959	121052394	144	-0.3521
TCGA-02-0332-01A-01D-0276-04	1	142721264	147213294	190	-0.0057
TCGA-02-0332-01A-01D-0276-04	1	147307637	147329819	2	-0.9994
TCGA-02-0332-01A-01D-0276-04	1	147357754	147357754	1	NA
TCGA-02-0332-01A-01D-0276-04	1	147386918	148119298	19	-0.0213
TCGA-02-0332-01A-01D-0276-04	1	148123789	148125669	3	0.7704
TCGA-02-0332-01A-01D-0276-04	1	148132857	150819451	352	0.0309
TCGA-02-0332-01A-01D-0276-04	1	150823073	150848509	5	0.6983
TCGA-02-0332-01A-01D-0276-04	1	150852858	151026228	31	0.0359
TCGA-02-0332-01A-01D-0276-04	1	151027357	151033188	2	-0.7133
TCGA-02-0332-01A-01D-0276-04	1	151036435	151036435	1	NA
TCGA-02-0332-01A-01D-0276-04	1	151040463	194590974	3796	0.0119
TCGA-02-0332-01A-01D-0276-04	1	194600114	194673646	9	-1.0245
TCGA-02-0332-01A-01D-0276-04	1	194680066	200613454	526	0.0243
TCGA-02-0332-01A-01D-0276-04	1	200622656	200654714	5	-0.5678
TCGA-02-0332-01A-01D-0276-04	1	200670407	209906934	902	0.0012
TCGA-02-0332-01A-01D-0276-04	1	209907048	210052444	13	-0.4209
TCGA-02-0332-01A-01D-0276-04	1	210058802	232796812	1768	0.0129
TCGA-02-0332-01A-01D-0276-04	1	232804908	232814020	4	0.5876
TCGA-02-0332-01A-01D-0276-04	1	232821544	246442698	1206	0.0019
TCGA-02-0332-01A-01D-0276-04	1	246448361	246448361	1	NA
TCGA-02-0332-01A-01D-0276-04	1	246452100	246622216	25	0.2371
TCGA-02-0332-01A-01D-0276-04	1	246630400	246630400	1	NA
TCGA-02-0332-01A-01D-0276-04	1	246636010	247190718	59	0.0544
TCGA-02-0332-01A-01D-0276-04	10	115544	45554717	3435	-0.3212
TCGA-02-0332-01A-01D-0276-04	10	46371243	46568496	25	0.4089
TCGA-02-0332-01A-01D-0276-04	10	47010385	47735472	14	-0.0115
TCGA-02-0332-01A-01D-0276-04	10	47954413	48241454	27	-0.4102
TCGA-02-0332-01A-01D-0276-04	10	48272394	48272394	1	NA
TCGA-02-0332-01A-01D-0276-04	10	48866929	48932353	3	0.5624
TCGA-02-0332-01A-01D-0276-04	10	49060081	88740325	3229	-0.3267
TCGA-02-0332-01A-01D-0276-04	10	88745969	89178988	20	0.0302
TCGA-02-0332-01A-01D-0276-04	10	89199763	108783267	2015	-0.3252
TCGA-02-0332-01A-01D-0276-04	10	108793937	108793937	1	NA
TCGA-02-0332-01A-01D-0276-04	10	108800054	108805439	2	0.5486
TCGA-02-0332-01A-01D-0276-04	10	108813333	135356671	2263	-0.34
TCGA-02-0332-01A-01D-0276-04	11	182372	1728540	235	-0.2435
TCGA-02-0332-01A-01D-0276-04	11	1733191	1827555	12	0.0425
TCGA-02-0332-01A-01D-0276-04	11	1832957	5738494	444	-0.2639
TCGA-02-0332-01A-01D-0276-04	11	5742476	5762182	4	-1.3967
TCGA-02-0332-01A-01D-0276-04	11	5766615	134432265	10740	-0.234
TCGA-02-0332-01A-01D-0276-04	12	33854	7840287	856	-0.0129
TCGA-02-0332-01A-01D-0276-04	12	7850944	8121829	33	0.1973
TCGA-02-0332-01A-01D-0276-04	12	8125582	8125582	1	NA
TCGA-02-0332-01A-01D-0276-04	12	8129280	9452803	125	0.0161
TCGA-02-0332-01A-01D-0276-04	12	9528590	9585156	3	1.1213
TCGA-02-0332-01A-01D-0276-04	12	9613074	56199579	4102	0.0043
TCGA-02-0332-01A-01D-0276-04	12	56205341	56516893	59	2.4523
TCGA-02-0332-01A-01D-0276-04	12	56521473	132289090	5988	5e-04
TCGA-02-0332-01A-01D-0276-04	13	18065953	114123862	7652	-0.0434
TCGA-02-0332-01A-01D-0276-04	14	18149473	19284254	13	-0.3742
TCGA-02-0332-01A-01D-0276-04	14	19293976	19490630	27	-0.9431
TCGA-02-0332-01A-01D-0276-04	14	19497023	21511829	322	-0.3136
TCGA-02-0332-01A-01D-0276-04	14	21518235	22034704	64	-0.0851
TCGA-02-0332-01A-01D-0276-04	14	22046097	73060301	4564	-0.3123
TCGA-02-0332-01A-01D-0276-04	14	73071404	73114128	7	-0.834
TCGA-02-0332-01A-01D-0276-04	14	73123697	74777653	219	-0.3271
TCGA-02-0332-01A-01D-0276-04	14	74797390	74834994	7	0.2486
TCGA-02-0332-01A-01D-0276-04	14	74840241	105845658	2919	-0.332
TCGA-02-0332-01A-01D-0276-04	14	105857193	105881279	4	-1.1617
TCGA-02-0332-01A-01D-0276-04	14	105898674	106349756	50	-0.3307
TCGA-02-0332-01A-01D-0276-04	15	18362555	18454050	6	-0.011
TCGA-02-0332-01A-01D-0276-04	15	18657388	20220416	71	0.4024
TCGA-02-0332-01A-01D-0276-04	15	20249886	22021181	106	-0.0937
TCGA-02-0332-01A-01D-0276-04	15	22038880	22272781	8	-0.5271
TCGA-02-0332-01A-01D-0276-04	15	22289273	32387659	863	-0.0776
TCGA-02-0332-01A-01D-0276-04	15	32398138	32422852	5	0.4233
TCGA-02-0332-01A-01D-0276-04	15	32428515	54490414	2249	-0.0598
TCGA-02-0332-01A-01D-0276-04	15	54493485	54498183	2	-1.1105
TCGA-02-0332-01A-01D-0276-04	15	54506271	100282819	4698	-0.0595
TCGA-02-0332-01A-01D-0276-04	16	28087	31862577	2976	-0.0086
TCGA-02-0332-01A-01D-0276-04	16	31958973	32553402	12	-0.4077
TCGA-02-0332-01A-01D-0276-04	16	32561819	33433058	14	0.0997
TCGA-02-0332-01A-01D-0276-04	16	33445329	33539023	10	-0.4741
