barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1092-01B-01D-0518-04	1	554268	49162854	4768	-0.0102
TCGA-12-1092-01B-01D-0518-04	1	49177507	51691785	214	-0.4917
TCGA-12-1092-01B-01D-0518-04	1	51703570	65582777	1238	0.0041
TCGA-12-1092-01B-01D-0518-04	1	65594968	65594968	1	NA
TCGA-12-1092-01B-01D-0518-04	1	65604383	65653637	7	2.6266
TCGA-12-1092-01B-01D-0518-04	1	65659974	67184396	149	-0.5018
TCGA-12-1092-01B-01D-0518-04	1	67190088	150819451	4514	0.0051
TCGA-12-1092-01B-01D-0518-04	1	150823073	150839754	3	1.7206
TCGA-12-1092-01B-01D-0518-04	1	150844444	150848509	2	3.5033
TCGA-12-1092-01B-01D-0518-04	1	150852858	201741776	4497	-0.0021
TCGA-12-1092-01B-01D-0518-04	1	201748181	201748181	1	NA
TCGA-12-1092-01B-01D-0518-04	1	201756679	201884809	7	-0.3842
TCGA-12-1092-01B-01D-0518-04	1	201891914	201891914	1	NA
TCGA-12-1092-01B-01D-0518-04	1	201899922	203296497	150	2.5262
TCGA-12-1092-01B-01D-0518-04	1	203304508	247190718	3693	-0.0082
TCGA-12-1092-01B-01D-0518-04	10	115544	38682265	3170	0.0416
TCGA-12-1092-01B-01D-0518-04	10	38689038	135356671	7865	-0.5235
TCGA-12-1092-01B-01D-0518-04	11	182372	5738494	691	-0.0775
TCGA-12-1092-01B-01D-0518-04	11	5742476	5762182	4	-1.3112
TCGA-12-1092-01B-01D-0518-04	11	5766615	55118214	3520	-0.0327
TCGA-12-1092-01B-01D-0518-04	11	55124730	55194990	11	0.5531
TCGA-12-1092-01B-01D-0518-04	11	55200744	86685500	3306	-0.0548
TCGA-12-1092-01B-01D-0518-04	11	86691077	86703203	2	1.2718
TCGA-12-1092-01B-01D-0518-04	11	86711367	134432265	3901	-0.0379
TCGA-12-1092-01B-01D-0518-04	12	33854	132289090	11167	0.0034
TCGA-12-1092-01B-01D-0518-04	13	18065953	18194527	2	NA
TCGA-12-1092-01B-01D-0518-04	13	18225344	19691189	155	0.0103
TCGA-12-1092-01B-01D-0518-04	13	19695139	105956582	6760	-0.5108
TCGA-12-1092-01B-01D-0518-04	13	105963076	114123862	735	0.05
TCGA-12-1092-01B-01D-0518-04	14	18149473	19216369	10	-0.2008
TCGA-12-1092-01B-01D-0518-04	14	19268776	19473780	27	-0.8212
TCGA-12-1092-01B-01D-0518-04	14	19479142	32789705	1310	-0.3887
TCGA-12-1092-01B-01D-0518-04	14	32801029	33147809	43	-1.1107
TCGA-12-1092-01B-01D-0518-04	14	33153214	106349756	6806	-0.4091
TCGA-12-1092-01B-01D-0518-04	15	18362555	20335887	81	-0.3942
TCGA-12-1092-01B-01D-0518-04	15	20366670	100282819	7927	-0.0129
TCGA-12-1092-01B-01D-0518-04	16	28087	34297461	3031	-0.0229
TCGA-12-1092-01B-01D-0518-04	16	34339543	34605030	11	0.5648
TCGA-12-1092-01B-01D-0518-04	16	34634686	88690571	3752	-0.0396
TCGA-12-1092-01B-01D-0518-04	17	29169	78653545	7657	0.095
TCGA-12-1092-01B-01D-0518-04	18	4316	76110964	5774	0.256
TCGA-12-1092-01B-01D-0518-04	19	64418	63784327	5977	-0.023
TCGA-12-1092-01B-01D-0518-04	2	20341	242717016	18534	-0.0053
TCGA-12-1092-01B-01D-0518-04	20	8747	62379059	5331	-0.0587
TCGA-12-1092-01B-01D-0518-04	21	9896630	46914686	3362	0.0293
TCGA-12-1092-01B-01D-0518-04	22	14504218	49525071	4078	-0.0176
TCGA-12-1092-01B-01D-0518-04	22	49565816	49565816	1	NA
TCGA-12-1092-01B-01D-0518-04	23	2710316	32413078	2479	0.0617
TCGA-12-1092-01B-01D-0518-04	23	32419423	32948173	67	-0.5932
TCGA-12-1092-01B-01D-0518-04	23	32953993	154582414	8392	0.0518
TCGA-12-1092-01B-01D-0518-04	24	2710450	57440809	1293	-0.2079
TCGA-12-1092-01B-01D-0518-04	3	39066	196830270	15612	0.0228
TCGA-12-1092-01B-01D-0518-04	3	196904349	196950095	10	-0.6996
TCGA-12-1092-01B-01D-0518-04	3	196958467	199379566	264	0.0097
TCGA-12-1092-01B-01D-0518-04	4	41413	70130975	4560	0.0357
TCGA-12-1092-01B-01D-0518-04	4	70159690	70264689	10	-0.7408
TCGA-12-1092-01B-01D-0518-04	4	70296172	191173837	8783	0.0304
TCGA-12-1092-01B-01D-0518-04	5	75149	69741318	4632	-0.0162
TCGA-12-1092-01B-01D-0518-04	5	69767948	70422297	4	-0.9502
TCGA-12-1092-01B-01D-0518-04	5	70622715	137241088	4820	0.0051
TCGA-12-1092-01B-01D-0518-04	5	137245645	137282625	7	0.6771
TCGA-12-1092-01B-01D-0518-04	5	137288265	180644810	3781	-0.0053
TCGA-12-1092-01B-01D-0518-04	6	97634	228968	10	0.1758
TCGA-12-1092-01B-01D-0518-04	6	238441	341386	11	-0.3288
TCGA-12-1092-01B-01D-0518-04	6	347016	32558677	2942	0.2445
TCGA-12-1092-01B-01D-0518-04	6	32567382	32745036	20	0.7861
TCGA-12-1092-01B-01D-0518-04	6	32766023	170867396	10282	0.2447
TCGA-12-1092-01B-01D-0518-04	7	140213	62622879	4830	0.2826
TCGA-12-1092-01B-01D-0518-04	7	62746407	63556863	54	-0.1044
TCGA-12-1092-01B-01D-0518-04	7	63592662	158811268	8357	0.2919
TCGA-12-1092-01B-01D-0518-04	8	63810	39341524	3169	-0.0202
TCGA-12-1092-01B-01D-0518-04	8	39356595	39505256	20	0.7714
TCGA-12-1092-01B-01D-0518-04	8	39511632	89273330	3325	-0.0025
TCGA-12-1092-01B-01D-0518-04	8	89278492	146264846	4446	0.3214
TCGA-12-1092-01B-01D-0518-04	9	153131	32456250	2376	-0.4654
TCGA-12-1092-01B-01D-0518-04	9	32463040	140241876	7027	-0.0184
