barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-1745-10A-01D-0592-04	1	554268	150819451	10891	0.0148
TCGA-28-1745-10A-01D-0592-04	1	150823073	150848509	5	-0.8967
TCGA-28-1745-10A-01D-0592-04	1	150852858	195005520	3873	0.0015
TCGA-28-1745-10A-01D-0592-04	1	195015116	195033552	3	-1.2503
TCGA-28-1745-10A-01D-0592-04	1	195045871	247190718	4473	-0.0061
TCGA-28-1745-10A-01D-0592-04	10	115544	135356671	11035	-0.0026
TCGA-28-1745-10A-01D-0592-04	11	182372	55118214	4215	0.0062
TCGA-28-1745-10A-01D-0592-04	11	55124730	55194990	11	-4.2997
TCGA-28-1745-10A-01D-0592-04	11	55200744	134432265	7209	0.0052
TCGA-28-1745-10A-01D-0592-04	12	33854	1813545	201	0.0166
TCGA-28-1745-10A-01D-0592-04	12	1821094	1852735	5	-0.9341
TCGA-28-1745-10A-01D-0592-04	12	1860155	11393473	1020	-0.0101
TCGA-28-1745-10A-01D-0592-04	12	11404653	11444721	5	-0.739
TCGA-28-1745-10A-01D-0592-04	12	11466807	132289090	9936	0.0104
TCGA-28-1745-10A-01D-0592-04	13	18065953	114123862	7652	-0.0058
TCGA-28-1745-10A-01D-0592-04	14	18149473	18149473	1	NA
TCGA-28-1745-10A-01D-0592-04	14	18187154	69078818	4549	0.0079
TCGA-28-1745-10A-01D-0592-04	14	69088190	69092211	2	1.1801
TCGA-28-1745-10A-01D-0592-04	14	69098569	106349756	3644	-0.0018
TCGA-28-1745-10A-01D-0592-04	15	18362555	100282819	8008	0.0051
TCGA-28-1745-10A-01D-0592-04	16	28087	31862577	2976	0.0286
TCGA-28-1745-10A-01D-0592-04	16	31958973	33539023	36	0.3679
TCGA-28-1745-10A-01D-0592-04	16	33758082	88690571	3782	-0.0033
TCGA-28-1745-10A-01D-0592-04	17	29169	78653545	7657	0.0105
TCGA-28-1745-10A-01D-0592-04	18	4316	76110964	5774	-0.0077
TCGA-28-1745-10A-01D-0592-04	19	64418	63784327	5977	0.0288
TCGA-28-1745-10A-01D-0592-04	2	20341	242717016	18534	1e-04
TCGA-28-1745-10A-01D-0592-04	20	8747	1506379	191	-0.017
TCGA-28-1745-10A-01D-0592-04	20	1516966	1539155	3	1.0637
TCGA-28-1745-10A-01D-0592-04	20	1546858	62379059	5137	0.0091
TCGA-28-1745-10A-01D-0592-04	21	9896630	46914686	3362	-0.0049
TCGA-28-1745-10A-01D-0592-04	22	14504218	49565816	4079	0.0108
TCGA-28-1745-10A-01D-0592-04	23	2710316	154582414	10938	-0.0146
TCGA-28-1745-10A-01D-0592-04	24	2710450	26870361	1266	-0.1201
TCGA-28-1745-10A-01D-0592-04	24	26878839	27069098	18	0.5381
TCGA-28-1745-10A-01D-0592-04	24	27130098	57440809	9	-0.1435
TCGA-28-1745-10A-01D-0592-04	3	39066	157258459	12401	0.001
TCGA-28-1745-10A-01D-0592-04	3	157272577	157407080	13	-0.9253
TCGA-28-1745-10A-01D-0592-04	3	157413633	199379566	3472	0.0038
TCGA-28-1745-10A-01D-0592-04	4	41413	191173837	13353	-0.0052
TCGA-28-1745-10A-01D-0592-04	5	75149	180644810	13244	-0.005
TCGA-28-1745-10A-01D-0592-04	6	97634	32586131	2965	0.0063
TCGA-28-1745-10A-01D-0592-04	6	32595402	32629848	4	-2.9351
TCGA-28-1745-10A-01D-0592-04	6	32634044	165640218	9823	-0.0016
TCGA-28-1745-10A-01D-0592-04	6	165645537	165650610	2	2.3529
TCGA-28-1745-10A-01D-0592-04	6	165657596	170867396	471	-0.0113
TCGA-28-1745-10A-01D-0592-04	7	140213	142164247	11644	1e-04
TCGA-28-1745-10A-01D-0592-04	7	142167901	142171618	2	-2.0925
TCGA-28-1745-10A-01D-0592-04	7	142178220	158811268	1595	-0.0105
TCGA-28-1745-10A-01D-0592-04	8	63810	39341524	3169	-0.0027
TCGA-28-1745-10A-01D-0592-04	8	39356595	39505256	20	0.8725
TCGA-28-1745-10A-01D-0592-04	8	39511632	146264846	7771	0.0065
TCGA-28-1745-10A-01D-0592-04	9	153131	153131	1	NA
TCGA-28-1745-10A-01D-0592-04	9	194193	140241876	9402	5e-04
