barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-1751-01A-02D-0592-04	1	554268	554287	2	-2.0159
TCGA-28-1751-01A-02D-0592-04	1	639581	639581	1	NA
TCGA-28-1751-01A-02D-0592-04	1	736483	44773866	4330	-0.0278
TCGA-28-1751-01A-02D-0592-04	1	44791875	45076390	35	0.2269
TCGA-28-1751-01A-02D-0592-04	1	45084284	150819451	6523	0.003
TCGA-28-1751-01A-02D-0592-04	1	150823073	150848509	5	-0.6305
TCGA-28-1751-01A-02D-0592-04	1	150852858	246755225	8304	-0.0143
TCGA-28-1751-01A-02D-0592-04	1	246794522	246874992	12	-0.9119
TCGA-28-1751-01A-02D-0592-04	1	246880850	247190718	33	0.0812
TCGA-28-1751-01A-02D-0592-04	10	115544	774846	72	-0.3655
TCGA-28-1751-01A-02D-0592-04	10	789830	815091	3	0.3426
TCGA-28-1751-01A-02D-0592-04	10	827987	56112067	4019	-0.2831
TCGA-28-1751-01A-02D-0592-04	10	56122417	56135384	3	0.6431
TCGA-28-1751-01A-02D-0592-04	10	56142414	135356671	6938	-0.2801
TCGA-28-1751-01A-02D-0592-04	11	182372	5738494	691	-0.0393
TCGA-28-1751-01A-02D-0592-04	11	5742476	5742476	1	NA
TCGA-28-1751-01A-02D-0592-04	11	5749258	5762182	3	-4.1275
TCGA-28-1751-01A-02D-0592-04	11	5766615	55118214	3520	-0.0054
TCGA-28-1751-01A-02D-0592-04	11	55124730	55194990	11	-3.7934
TCGA-28-1751-01A-02D-0592-04	11	55200744	134432265	7209	-0.0139
TCGA-28-1751-01A-02D-0592-04	12	33854	9446682	1014	-0.0161
TCGA-28-1751-01A-02D-0592-04	12	9452803	9452803	1	NA
TCGA-28-1751-01A-02D-0592-04	12	9528590	9585156	3	-2.2795
TCGA-28-1751-01A-02D-0592-04	12	9613074	132289090	10149	-0.0083
TCGA-28-1751-01A-02D-0592-04	13	18065953	18065953	1	NA
TCGA-28-1751-01A-02D-0592-04	13	18194527	114123862	7651	-0.0067
TCGA-28-1751-01A-02D-0592-04	14	18149473	19216369	10	0.19
TCGA-28-1751-01A-02D-0592-04	14	19268776	19490630	30	-0.7606
TCGA-28-1751-01A-02D-0592-04	14	19497023	21523818	324	-0.0321
TCGA-28-1751-01A-02D-0592-04	14	21529816	21993784	57	0.2881
TCGA-28-1751-01A-02D-0592-04	14	22000194	53932462	2566	-8e-04
TCGA-28-1751-01A-02D-0592-04	14	53937865	54339210	57	0.2372
TCGA-28-1751-01A-02D-0592-04	14	54358242	71908822	1802	-6e-04
TCGA-28-1751-01A-02D-0592-04	14	71924812	72191813	35	0.2526
TCGA-28-1751-01A-02D-0592-04	14	72197141	73060301	109	-1e-04
TCGA-28-1751-01A-02D-0592-04	14	73071404	73092018	4	0.8851
TCGA-28-1751-01A-02D-0592-04	14	73104572	105857193	3149	-0.0241
TCGA-28-1751-01A-02D-0592-04	14	105863067	105881279	3	-0.8797
TCGA-28-1751-01A-02D-0592-04	14	105898674	106349756	50	-0.0277
TCGA-28-1751-01A-02D-0592-04	15	18362555	18441135	5	0.0273
TCGA-28-1751-01A-02D-0592-04	15	18454050	20079935	71	-0.3959
TCGA-28-1751-01A-02D-0592-04	15	20220416	30226176	747	-0.0311
TCGA-28-1751-01A-02D-0592-04	15	30232492	30648859	6	-0.557
TCGA-28-1751-01A-02D-0592-04	15	30686791	100282819	7179	-0.0098
TCGA-28-1751-01A-02D-0592-04	16	28087	31862577	2976	-0.0147
TCGA-28-1751-01A-02D-0592-04	16	31958973	33539023	36	0.3456
TCGA-28-1751-01A-02D-0592-04	16	33758082	54343465	734	-0.0213
TCGA-28-1751-01A-02D-0592-04	16	54354643	54379834	5	-0.7877
TCGA-28-1751-01A-02D-0592-04	16	54390012	88690571	3043	-0.0232
TCGA-28-1751-01A-02D-0592-04	17	29169	23548674	2231	-0.0125
TCGA-28-1751-01A-02D-0592-04	17	23557214	24754700	171	-0.2824
TCGA-28-1751-01A-02D-0592-04	17	24763958	31456645	728	-0.0097
TCGA-28-1751-01A-02D-0592-04	17	31461588	31504564	5	0.9642
TCGA-28-1751-01A-02D-0592-04	17	31889297	77503378	4371	-0.028
TCGA-28-1751-01A-02D-0592-04	17	77503673	77503685	2	-1.4041
TCGA-28-1751-01A-02D-0592-04	17	77519913	78653545	149	-0.0292
TCGA-28-1751-01A-02D-0592-04	18	4316	76110964	5774	-0.0185
TCGA-28-1751-01A-02D-0592-04	19	64418	63784327	5977	0.1711
TCGA-28-1751-01A-02D-0592-04	2	20341	6840926	519	-0.0521
TCGA-28-1751-01A-02D-0592-04	2	6853398	6874015	2	-0.9792
TCGA-28-1751-01A-02D-0592-04	2	6885436	89284248	6458	-0.0102
TCGA-28-1751-01A-02D-0592-04	2	89377632	91034026	20	-0.7357
TCGA-28-1751-01A-02D-0592-04	2	91057122	182166761	6441	-0.0097
TCGA-28-1751-01A-02D-0592-04	2	182176877	182519592	27	0.281
TCGA-28-1751-01A-02D-0592-04	2	182525888	212427185	2275	-6e-04
TCGA-28-1751-01A-02D-0592-04	2	212435071	212492787	8	0.5528
TCGA-28-1751-01A-02D-0592-04	2	212500388	242717016	2784	-0.0182
TCGA-28-1751-01A-02D-0592-04	20	8747	1499034	190	0.1978
TCGA-28-1751-01A-02D-0592-04	20	1506379	1528899	3	-0.7208
TCGA-28-1751-01A-02D-0592-04	20	1539155	62379059	5138	0.2033
TCGA-28-1751-01A-02D-0592-04	21	9896630	10144881	19	-0.2885
TCGA-28-1751-01A-02D-0592-04	21	10154777	46914686	3343	-0.0134
TCGA-28-1751-01A-02D-0592-04	22	14504218	18691941	387	-0.0406
TCGA-28-1751-01A-02D-0592-04	22	18989547	19038890	2	1.1969
TCGA-28-1751-01A-02D-0592-04	22	19063427	49565816	3690	-0.0242
TCGA-28-1751-01A-02D-0592-04	23	2710316	89216744	6130	0.8961
TCGA-28-1751-01A-02D-0592-04	23	89282896	89351337	3	-0.2769
TCGA-28-1751-01A-02D-0592-04	23	89378045	90865947	37	0.853
TCGA-28-1751-01A-02D-0592-04	23	90917565	92184315	53	0.5325
TCGA-28-1751-01A-02D-0592-04	23	92263775	103029426	709	0.8749
TCGA-28-1751-01A-02D-0592-04	23	103047483	103189987	19	1.6049
TCGA-28-1751-01A-02D-0592-04	23	103224150	154582414	3987	0.8871
TCGA-28-1751-01A-02D-0592-04	24	2710450	3223585	58	-3.8144
TCGA-28-1751-01A-02D-0592-04	24	3318461	3894117	22	-0.5276
TCGA-28-1751-01A-02D-0592-04	24	3944956	4431486	16	-1.6362
TCGA-28-1751-01A-02D-0592-04	24	4511076	4763381	6	-3.8693
TCGA-28-1751-01A-02D-0592-04	24	4767488	6652868	51	-1.4001
TCGA-28-1751-01A-02D-0592-04	24	6696721	7726934	138	-3.2169
TCGA-28-1751-01A-02D-0592-04	24	7729619	7753961	6	-1.2364
TCGA-28-1751-01A-02D-0592-04	24	7758646	7905286	23	-3.2661
TCGA-28-1751-01A-02D-0592-04	24	7908370	8080595	25	-4.404
TCGA-28-1751-01A-02D-0592-04	24	8084697	8357273	48	-3.5279
TCGA-28-1751-01A-02D-0592-04	24	8366280	8479157	8	-1.6359
TCGA-28-1751-01A-02D-0592-04	24	8486504	8666055	32	-3.1601
TCGA-28-1751-01A-02D-0592-04	24	8669676	8690572	6	-1.3975
TCGA-28-1751-01A-02D-0592-04	24	8695195	9132086	33	-3.8253
TCGA-28-1751-01A-02D-0592-04	24	9145335	10260135	22	-1.9012
TCGA-28-1751-01A-02D-0592-04	24	10379512	10511255	8	-4.0351
TCGA-28-1751-01A-02D-0592-04	24	10537808	12486140	16	-0.5362
TCGA-28-1751-01A-02D-0592-04	24	12502304	13031202	37	-3.0417
TCGA-28-1751-01A-02D-0592-04	24	13052633	14352278	149	-3.8803
TCGA-28-1751-01A-02D-0592-04	24	14356069	19265164	286	-3.3782
TCGA-28-1751-01A-02D-0592-04	24	19266245	19746839	43	-4.4124
TCGA-28-1751-01A-02D-0592-04	24	19771150	19883469	7	-2.2859
TCGA-28-1751-01A-02D-0592-04	24	19900832	20160273	21	-3.5492
TCGA-28-1751-01A-02D-0592-04	24	20166953	20558397	41	-4.2928
TCGA-28-1751-01A-02D-0592-04	24	20585330	24685322	162	-3.3248
TCGA-28-1751-01A-02D-0592-04	24	24754207	57440809	29	-1.3253
TCGA-28-1751-01A-02D-0592-04	3	39066	100122103	7839	-0.0111
TCGA-28-1751-01A-02D-0592-04	3	100144881	100250173	6	-0.4625
TCGA-28-1751-01A-02D-0592-04	3	100270670	100828314	17	-0.0316
TCGA-28-1751-01A-02D-0592-04	3	100844202	101830195	112	-0.2878
TCGA-28-1751-01A-02D-0592-04	3	101837302	101910980	9	0.2337
TCGA-28-1751-01A-02D-0592-04	3	101915656	103869497	169	-0.2357
TCGA-28-1751-01A-02D-0592-04	3	103891386	199379566	7734	-0.0037
TCGA-28-1751-01A-02D-0592-04	4	41413	70159690	4561	-0.0177
TCGA-28-1751-01A-02D-0592-04	4	70184190	70184190	1	NA
TCGA-28-1751-01A-02D-0592-04	4	70188454	70327740	11	-0.5433
TCGA-28-1751-01A-02D-0592-04	4	70338878	191173837	8780	-0.0131
TCGA-28-1751-01A-02D-0592-04	5	75149	745859	75	-0.052
TCGA-28-1751-01A-02D-0592-04	5	763494	826044	7	-0.7543
TCGA-28-1751-01A-02D-0592-04	5	837253	148640328	10515	-0.0065
TCGA-28-1751-01A-02D-0592-04	5	148656952	148993383	52	0.1896
TCGA-28-1751-01A-02D-0592-04	5	149007879	180644810	2595	-0.027
TCGA-28-1751-01A-02D-0592-04	6	97634	32558677	2963	-0.0074
TCGA-28-1751-01A-02D-0592-04	6	32567382	32600962	4	-1.3552
TCGA-28-1751-01A-02D-0592-04	6	32605300	78983276	3541	-0.0146
TCGA-28-1751-01A-02D-0592-04	6	79035891	79079988	3	-0.9015
TCGA-28-1751-01A-02D-0592-04	6	79101978	165640218	6281	0.0011
TCGA-28-1751-01A-02D-0592-04	6	165645537	165650610	2	1.0969
TCGA-28-1751-01A-02D-0592-04	6	165657596	170867396	471	-0.0354
TCGA-28-1751-01A-02D-0592-04	7	140213	142526254	11693	0.211
TCGA-28-1751-01A-02D-0592-04	7	142535965	142600731	12	-1.0066
TCGA-28-1751-01A-02D-0592-04	7	142605735	158811268	1536	0.1801
TCGA-28-1751-01A-02D-0592-04	8	63810	109576632	8172	-0.0101
