barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-1753-10B-01D-0785-04	1	554268	247190718	19245	0.0055
TCGA-28-1753-10B-01D-0785-04	10	115544	135356671	11035	0.0042
TCGA-28-1753-10B-01D-0785-04	11	182372	55118214	4215	9e-04
TCGA-28-1753-10B-01D-0785-04	11	55124730	55194990	11	-0.8671
TCGA-28-1753-10B-01D-0785-04	11	55200744	134432265	7209	0.0101
TCGA-28-1753-10B-01D-0785-04	12	33854	9452803	1015	-0.0086
TCGA-28-1753-10B-01D-0785-04	12	9528590	9585156	3	1.4175
TCGA-28-1753-10B-01D-0785-04	12	9613074	34341836	2041	0.003
TCGA-28-1753-10B-01D-0785-04	12	34424331	36160215	3	-1.2248
TCGA-28-1753-10B-01D-0785-04	12	36244407	36244407	1	NA
TCGA-28-1753-10B-01D-0785-04	12	36269853	132289090	8104	0.0022
TCGA-28-1753-10B-01D-0785-04	13	18065953	114123862	7652	-0.0026
TCGA-28-1753-10B-01D-0785-04	14	18149473	69078818	4550	0.0042
TCGA-28-1753-10B-01D-0785-04	14	69088190	69092211	2	-3.6782
TCGA-28-1753-10B-01D-0785-04	14	69098569	106349756	3644	0.0029
TCGA-28-1753-10B-01D-0785-04	15	18362555	20079935	76	0.2753
TCGA-28-1753-10B-01D-0785-04	15	20220416	20773131	45	-0.957
TCGA-28-1753-10B-01D-0785-04	15	20800736	32505423	948	0.0147
TCGA-28-1753-10B-01D-0785-04	15	32511475	32578483	10	-0.9225
TCGA-28-1753-10B-01D-0785-04	15	32590643	100217283	6928	0.0014
TCGA-28-1753-10B-01D-0785-04	15	100282819	100282819	1	NA
TCGA-28-1753-10B-01D-0785-04	16	28087	73763498	5380	-0.0038
TCGA-28-1753-10B-01D-0785-04	16	73777799	73931532	24	-0.4269
TCGA-28-1753-10B-01D-0785-04	16	73937377	88690571	1390	0.0139
TCGA-28-1753-10B-01D-0785-04	17	29169	78653545	7657	-0.005
TCGA-28-1753-10B-01D-0785-04	18	4316	76110964	5774	0.0066
TCGA-28-1753-10B-01D-0785-04	19	64418	63784327	5977	-0.0128
TCGA-28-1753-10B-01D-0785-04	2	20341	34539740	2705	-0.002
TCGA-28-1753-10B-01D-0785-04	2	34556434	34580533	2	-2.2247
TCGA-28-1753-10B-01D-0785-04	2	34608979	34608979	1	NA
TCGA-28-1753-10B-01D-0785-04	2	34627348	242717016	15826	0.0044
TCGA-28-1753-10B-01D-0785-04	20	8747	25049716	2148	0.0034
TCGA-28-1753-10B-01D-0785-04	20	25072070	25105133	3	-1.187
TCGA-28-1753-10B-01D-0785-04	20	25116611	62379059	3180	0.0103
TCGA-28-1753-10B-01D-0785-04	21	9896630	46914686	3362	0.0102
TCGA-28-1753-10B-01D-0785-04	22	14504218	22681995	821	0.0178
TCGA-28-1753-10B-01D-0785-04	22	22686690	22725305	8	0.896
TCGA-28-1753-10B-01D-0785-04	22	22731196	49565816	3250	0.0112
TCGA-28-1753-10B-01D-0785-04	23	2710316	154582414	10938	0.0258
TCGA-28-1753-10B-01D-0785-04	24	2710450	57440809	1293	0.0208
TCGA-28-1753-10B-01D-0785-04	3	39066	199379566	15886	0.0045
TCGA-28-1753-10B-01D-0785-04	4	41413	191173837	13353	-0.0024
TCGA-28-1753-10B-01D-0785-04	5	75149	180644810	13244	-0.0028
TCGA-28-1753-10B-01D-0785-04	6	97634	165640218	12792	-0.0067
TCGA-28-1753-10B-01D-0785-04	6	165645537	165650610	2	1.5686
TCGA-28-1753-10B-01D-0785-04	6	165657596	170867396	471	0.0365
TCGA-28-1753-10B-01D-0785-04	7	140213	158792914	13240	0.0013
TCGA-28-1753-10B-01D-0785-04	7	158811268	158811268	1	NA
TCGA-28-1753-10B-01D-0785-04	8	63810	146264846	10960	0.0063
TCGA-28-1753-10B-01D-0785-04	9	153131	140241876	9403	-0.0027
