barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-2631-10B-01D-1227-04	1	554268	150819451	10891	0.0067
TCGA-19-2631-10B-01D-1227-04	1	150823073	150852858	6	1.1604
TCGA-19-2631-10B-01D-1227-04	1	150857070	167483267	1813	0.0173
TCGA-19-2631-10B-01D-1227-04	1	167493768	167507882	2	-3.3293
TCGA-19-2631-10B-01D-1227-04	1	167523140	246522148	6458	-0.0026
TCGA-19-2631-10B-01D-1227-04	1	246530195	246622216	15	0.3324
TCGA-19-2631-10B-01D-1227-04	1	246630400	246794522	16	-0.0196
TCGA-19-2631-10B-01D-1227-04	1	246795223	246862029	10	-0.7412
TCGA-19-2631-10B-01D-1227-04	1	246874992	247190718	34	0.0307
TCGA-19-2631-10B-01D-1227-04	10	115544	135356671	11035	-0.0086
TCGA-19-2631-10B-01D-1227-04	11	182372	134432265	11435	-0.0018
TCGA-19-2631-10B-01D-1227-04	12	33854	9452803	1015	0.0014
TCGA-19-2631-10B-01D-1227-04	12	9528590	9585156	3	0.9111
TCGA-19-2631-10B-01D-1227-04	12	9613074	132289090	10149	0.0053
TCGA-19-2631-10B-01D-1227-04	13	18065953	114123862	7652	-0.0033
TCGA-19-2631-10B-01D-1227-04	14	18149473	105594189	8115	2e-04
TCGA-19-2631-10B-01D-1227-04	14	105602756	105630089	4	0.5387
TCGA-19-2631-10B-01D-1227-04	14	105643293	105946993	32	-0.1366
TCGA-19-2631-10B-01D-1227-04	14	105962305	105985458	4	-0.7288
TCGA-19-2631-10B-01D-1227-04	14	105994646	106349756	41	-0.0929
TCGA-19-2631-10B-01D-1227-04	15	18362555	19465359	49	-0.22
TCGA-19-2631-10B-01D-1227-04	15	19537035	20079935	27	-0.8314
TCGA-19-2631-10B-01D-1227-04	15	20220416	100282819	7932	-0.001
TCGA-19-2631-10B-01D-1227-04	16	28087	68679377	4912	0.016
TCGA-19-2631-10B-01D-1227-04	16	68706240	68754234	7	-0.6571
TCGA-19-2631-10B-01D-1227-04	16	68795079	88690571	1875	-0.0012
TCGA-19-2631-10B-01D-1227-04	17	29169	29169	1	NA
TCGA-19-2631-10B-01D-1227-04	17	48539	41515622	4248	0.0233
TCGA-19-2631-10B-01D-1227-04	17	41521544	41841187	17	0.5345
TCGA-19-2631-10B-01D-1227-04	17	41983407	78653545	3391	0.0176
