barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-16-1045-01B-01D-0518-04	1	554268	639581	3	1.281
TCGA-16-1045-01B-01D-0518-04	1	736483	6035686	529	0.0098
TCGA-16-1045-01B-01D-0518-04	1	6044505	6755049	97	-0.4265
TCGA-16-1045-01B-01D-0518-04	1	6770223	7103961	37	0.054
TCGA-16-1045-01B-01D-0518-04	1	7122923	9587050	257	-0.4728
TCGA-16-1045-01B-01D-0518-04	1	9594143	25457903	1510	-0.0039
TCGA-16-1045-01B-01D-0518-04	1	25482036	25536086	6	-1.1618
TCGA-16-1045-01B-01D-0518-04	1	25541997	30733635	514	0.0043
TCGA-16-1045-01B-01D-0518-04	1	30790716	31845844	95	-0.3791
TCGA-16-1045-01B-01D-0518-04	1	31851453	48094998	1631	0.005
TCGA-16-1045-01B-01D-0518-04	1	48111608	51709930	305	-0.4559
TCGA-16-1045-01B-01D-0518-04	1	51718560	72533856	1813	0.0092
TCGA-16-1045-01B-01D-0518-04	1	72550248	72568009	2	1.9878
TCGA-16-1045-01B-01D-0518-04	1	72602597	150819451	4092	-0.0127
TCGA-16-1045-01B-01D-0518-04	1	150823073	150848509	5	-1.2861
TCGA-16-1045-01B-01D-0518-04	1	150852858	246812523	8308	-0.0077
TCGA-16-1045-01B-01D-0518-04	1	246822838	246862029	7	-0.9738
TCGA-16-1045-01B-01D-0518-04	1	246874992	247190718	34	-0.0074
TCGA-16-1045-01B-01D-0518-04	10	115544	45478103	3430	-0.4651
TCGA-16-1045-01B-01D-0518-04	10	45478162	47172534	43	-0.7832
TCGA-16-1045-01B-01D-0518-04	10	47735472	135356671	7562	-0.468
TCGA-16-1045-01B-01D-0518-04	11	182372	134432265	11435	-0.1527
TCGA-16-1045-01B-01D-0518-04	12	33854	7894681	862	-0.0017
TCGA-16-1045-01B-01D-0518-04	12	7905005	8009244	12	0.5378
TCGA-16-1045-01B-01D-0518-04	12	8036400	9452803	141	-0.0615
TCGA-16-1045-01B-01D-0518-04	12	9528590	9613074	4	1.3815
TCGA-16-1045-01B-01D-0518-04	12	9626736	132289090	10148	0.0048
TCGA-16-1045-01B-01D-0518-04	13	18065953	18836761	67	-0.2758
TCGA-16-1045-01B-01D-0518-04	13	18865429	19027722	10	-0.8527
TCGA-16-1045-01B-01D-0518-04	13	19039881	19691189	80	-0.2889
TCGA-16-1045-01B-01D-0518-04	13	19695139	20002510	30	-1.2076
TCGA-16-1045-01B-01D-0518-04	13	20011475	56650373	3364	-0.3566
TCGA-16-1045-01B-01D-0518-04	13	56658479	56673183	3	-4.5483
TCGA-16-1045-01B-01D-0518-04	13	56691355	114123862	4098	-0.3609
