barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-41-3915-01A-01D-1227-04	1	554268	9237111	895	-0.0182
TCGA-41-3915-01A-01D-1227-04	1	9244086	9312513	8	0.6597
TCGA-41-3915-01A-01D-1227-04	1	9326760	12776479	371	0.0058
TCGA-41-3915-01A-01D-1227-04	1	12789063	12841351	6	-1.3261
TCGA-41-3915-01A-01D-1227-04	1	13065132	27083379	1347	-0.0148
TCGA-41-3915-01A-01D-1227-04	1	27086549	27095064	3	-1.1597
TCGA-41-3915-01A-01D-1227-04	1	27098124	150819451	8261	0.0088
TCGA-41-3915-01A-01D-1227-04	1	150823073	150848509	5	1.5262
TCGA-41-3915-01A-01D-1227-04	1	150852858	247190718	8349	-0.0041
TCGA-41-3915-01A-01D-1227-04	10	115544	100670683	7917	-0.3297
TCGA-41-3915-01A-01D-1227-04	10	100678817	100686787	2	-2.3815
TCGA-41-3915-01A-01D-1227-04	10	100695568	135356671	3116	-0.2333
TCGA-41-3915-01A-01D-1227-04	11	182372	18896166	1987	-0.2258
TCGA-41-3915-01A-01D-1227-04	11	18906505	18915871	2	-1.6988
TCGA-41-3915-01A-01D-1227-04	11	18929375	55112329	2225	-0.2197
TCGA-41-3915-01A-01D-1227-04	11	55118214	55207305	14	0.3608
TCGA-41-3915-01A-01D-1227-04	11	55225136	134432265	7207	-0.2325
TCGA-41-3915-01A-01D-1227-04	12	33854	132289090	11167	0.0218
TCGA-41-3915-01A-01D-1227-04	13	18065953	18194527	2	NA
TCGA-41-3915-01A-01D-1227-04	13	18225344	47797577	2868	-0.4474
TCGA-41-3915-01A-01D-1227-04	13	47807895	47937120	18	-1.866
TCGA-41-3915-01A-01D-1227-04	13	47948924	114123862	4764	-0.4445
TCGA-41-3915-01A-01D-1227-04	14	18149473	19216369	10	-0.4386
TCGA-41-3915-01A-01D-1227-04	14	19268776	19490630	30	-1.0589
TCGA-41-3915-01A-01D-1227-04	14	19497023	33386074	1375	-0.4115
TCGA-41-3915-01A-01D-1227-04	14	33436341	105946993	6736	-0.0091
TCGA-41-3915-01A-01D-1227-04	14	105962305	105985458	4	-1.2069
TCGA-41-3915-01A-01D-1227-04	14	105994646	106349756	41	0.1569
TCGA-41-3915-01A-01D-1227-04	15	18362555	100282819	8008	-0.3148
TCGA-41-3915-01A-01D-1227-04	16	28087	88690571	6794	-0.1046
TCGA-41-3915-01A-01D-1227-04	17	29169	29169	1	NA
TCGA-41-3915-01A-01D-1227-04	17	48539	2133315	254	0.1885
TCGA-41-3915-01A-01D-1227-04	17	2145322	17221126	1501	-0.4041
TCGA-41-3915-01A-01D-1227-04	17	17228216	78653545	5901	0.2192
TCGA-41-3915-01A-01D-1227-04	18	4316	76110964	5774	0.1941
TCGA-41-3915-01A-01D-1227-04	19	64418	34394420	2735	0.1116
TCGA-41-3915-01A-01D-1227-04	19	34402647	34794889	25	0.5208
TCGA-41-3915-01A-01D-1227-04	19	34802184	35016920	23	0.8821
TCGA-41-3915-01A-01D-1227-04	19	35024243	40539029	399	0.1645
TCGA-41-3915-01A-01D-1227-04	19	40543992	40548081	2	-2.9101
TCGA-41-3915-01A-01D-1227-04	19	40556205	59406523	2249	0.1169
TCGA-41-3915-01A-01D-1227-04	19	59414645	59414645	1	NA
TCGA-41-3915-01A-01D-1227-04	19	59427018	59434159	2	-1.7054
TCGA-41-3915-01A-01D-1227-04	19	59440274	63784327	541	0.0839
TCGA-41-3915-01A-01D-1227-04	2	20341	242717016	18534	-0.0163
TCGA-41-3915-01A-01D-1227-04	20	8747	1506379	191	-0.014
TCGA-41-3915-01A-01D-1227-04	20	1516966	1539155	3	1.3289
TCGA-41-3915-01A-01D-1227-04	20	1546858	62379059	5137	0.0113
TCGA-41-3915-01A-01D-1227-04	21	9896630	14239144	44	-0.1963
TCGA-41-3915-01A-01D-1227-04	21	14258259	17834018	315	0.2614
TCGA-41-3915-01A-01D-1227-04	21	17839403	18028582	19	0.8348
TCGA-41-3915-01A-01D-1227-04	21	18047411	24405425	393	0.2737
TCGA-41-3915-01A-01D-1227-04	21	24431237	25072853	31	0.9751
TCGA-41-3915-01A-01D-1227-04	21	25096519	27279968	201	0.2558
TCGA-41-3915-01A-01D-1227-04	21	27300997	27300997	1	NA
TCGA-41-3915-01A-01D-1227-04	21	27340575	28160073	39	1.023
TCGA-41-3915-01A-01D-1227-04	21	28184670	32789941	518	0.2759
TCGA-41-3915-01A-01D-1227-04	21	32795816	33064002	41	0.9079
TCGA-41-3915-01A-01D-1227-04	21	33068530	46914686	1760	0.2666
TCGA-41-3915-01A-01D-1227-04	22	14504218	22671374	819	-0.4356
TCGA-41-3915-01A-01D-1227-04	22	22677959	22731196	11	0.2538
TCGA-41-3915-01A-01D-1227-04	22	22736990	49565816	3249	-0.4401
TCGA-41-3915-01A-01D-1227-04	23	2710316	154582414	10938	0.2463
TCGA-41-3915-01A-01D-1227-04	24	2710450	57440809	1293	0.1494
TCGA-41-3915-01A-01D-1227-04	3	39066	199379566	15886	0.2133
TCGA-41-3915-01A-01D-1227-04	4	41413	191173837	13353	0.082
TCGA-41-3915-01A-01D-1227-04	5	75149	180644810	13244	-0.0405
TCGA-41-3915-01A-01D-1227-04	6	97634	32519935	2962	-0.0161
TCGA-41-3915-01A-01D-1227-04	6	32558677	32672983	11	0.6674
TCGA-41-3915-01A-01D-1227-04	6	32683958	170867396	10292	-0.0137
TCGA-41-3915-01A-01D-1227-04	7	140213	142152205	11642	0.2081
TCGA-41-3915-01A-01D-1227-04	7	142159154	142171618	4	-2.1076
TCGA-41-3915-01A-01D-1227-04	7	142178220	158811268	1595	0.1797
TCGA-41-3915-01A-01D-1227-04	8	63810	4063737	399	-0.0339
TCGA-41-3915-01A-01D-1227-04	8	4075516	38826047	2709	-0.4509
TCGA-41-3915-01A-01D-1227-04	8	38835224	38916365	9	0.953
TCGA-41-3915-01A-01D-1227-04	8	38922248	39333915	51	-0.2796
TCGA-41-3915-01A-01D-1227-04	8	39341524	39505256	21	0.4245
TCGA-41-3915-01A-01D-1227-04	8	39511632	51210372	582	-0.1904
TCGA-41-3915-01A-01D-1227-04	8	51218534	52327368	80	0.8033
TCGA-41-3915-01A-01D-1227-04	8	52357984	52357984	1	NA
TCGA-41-3915-01A-01D-1227-04	8	52377240	53225066	55	-0.1823
TCGA-41-3915-01A-01D-1227-04	8	53234183	55264213	161	0.7763
TCGA-41-3915-01A-01D-1227-04	8	55303034	55489555	6	-0.3074
TCGA-41-3915-01A-01D-1227-04	8	55507538	56522105	82	0.7589
TCGA-41-3915-01A-01D-1227-04	8	56530708	56530708	1	NA
TCGA-41-3915-01A-01D-1227-04	8	56544029	74813030	1416	-0.1825
TCGA-41-3915-01A-01D-1227-04	8	74822651	75459328	65	0.7808
TCGA-41-3915-01A-01D-1227-04	8	75486872	76370757	52	-0.2157
TCGA-41-3915-01A-01D-1227-04	8	76387205	76387205	1	NA
TCGA-41-3915-01A-01D-1227-04	8	76421170	76956931	31	1.0957
TCGA-41-3915-01A-01D-1227-04	8	76995597	77902244	46	-0.189
TCGA-41-3915-01A-01D-1227-04	8	77917498	78092188	15	0.8244
TCGA-41-3915-01A-01D-1227-04	8	78107544	80831995	119	-0.1492
TCGA-41-3915-01A-01D-1227-04	8	80842053	81006247	17	0.9722
TCGA-41-3915-01A-01D-1227-04	8	81018410	81883175	68	-0.196
TCGA-41-3915-01A-01D-1227-04	8	81890254	81942757	7	1.1539
TCGA-41-3915-01A-01D-1227-04	8	81949491	82761274	74	-0.176
TCGA-41-3915-01A-01D-1227-04	8	82765030	82860633	15	0.8465
TCGA-41-3915-01A-01D-1227-04	8	82872161	90282196	480	-0.1523
TCGA-41-3915-01A-01D-1227-04	8	90340403	90811409	21	0.7983
TCGA-41-3915-01A-01D-1227-04	8	90833212	92022400	85	-0.1958
TCGA-41-3915-01A-01D-1227-04	8	92032517	92213507	27	0.9694
TCGA-41-3915-01A-01D-1227-04	8	92226055	95919960	271	-0.1783
TCGA-41-3915-01A-01D-1227-04	8	95933067	95989121	12	1.7107
TCGA-41-3915-01A-01D-1227-04	8	95997726	96217668	23	0.5133
TCGA-41-3915-01A-01D-1227-04	8	96222767	106376801	943	-0.0939
TCGA-41-3915-01A-01D-1227-04	8	106388326	106469288	8	0.9191
TCGA-41-3915-01A-01D-1227-04	8	106481513	112365416	372	-0.152
TCGA-41-3915-01A-01D-1227-04	8	112386078	113259394	25	0.5666
TCGA-41-3915-01A-01D-1227-04	8	113276112	113699408	48	0.9991
TCGA-41-3915-01A-01D-1227-04	8	113715184	126534407	982	-0.1071
TCGA-41-3915-01A-01D-1227-04	8	126541273	127550913	53	0.7109
TCGA-41-3915-01A-01D-1227-04	8	127583855	132713242	327	-0.0207
TCGA-41-3915-01A-01D-1227-04	8	132736843	133757457	98	0.9607
TCGA-41-3915-01A-01D-1227-04	8	133769660	144230520	821	-0.146
TCGA-41-3915-01A-01D-1227-04	8	144237617	144258243	4	-1.0492
TCGA-41-3915-01A-01D-1227-04	8	144279370	145707458	207	-0.1394
TCGA-41-3915-01A-01D-1227-04	8	145713013	145766470	9	0.8549
TCGA-41-3915-01A-01D-1227-04	8	145772755	146264846	61	-0.2201
TCGA-41-3915-01A-01D-1227-04	9	153131	36347721	2850	0.2205
TCGA-41-3915-01A-01D-1227-04	9	36353448	36359839	2	1.6133
TCGA-41-3915-01A-01D-1227-04	9	36372768	140241876	6551	0.2099
