barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0137-01B-02D-0215-04	1	554268	4139000	421	-0.0836
TCGA-06-0137-01B-02D-0215-04	1	4163359	8103570	354	-0.7189
TCGA-06-0137-01B-02D-0215-04	1	8154502	9214361	117	-1.9796
TCGA-06-0137-01B-02D-0215-04	1	9220405	9220405	1	NA
TCGA-06-0137-01B-02D-0215-04	1	9228890	10153719	94	-0.6689
TCGA-06-0137-01B-02D-0215-04	1	10163405	40213951	2865	-0.0208
TCGA-06-0137-01B-02D-0215-04	1	40220681	41099294	102	-0.6436
TCGA-06-0137-01B-02D-0215-04	1	41106979	69271828	2580	-0.003
TCGA-06-0137-01B-02D-0215-04	1	69298815	70480527	79	-0.6867
TCGA-06-0137-01B-02D-0215-04	1	70488911	72533856	184	-0.0153
TCGA-06-0137-01B-02D-0215-04	1	72550248	72568009	2	-1.579
TCGA-06-0137-01B-02D-0215-04	1	72602597	204482369	8879	-0.0035
TCGA-06-0137-01B-02D-0215-04	1	204488322	204492248	2	-1.2432
TCGA-06-0137-01B-02D-0215-04	1	204497846	204497846	1	NA
TCGA-06-0137-01B-02D-0215-04	1	204606576	246755225	3519	-0.0082
TCGA-06-0137-01B-02D-0215-04	1	246794522	246862029	11	-0.88
TCGA-06-0137-01B-02D-0215-04	1	246874992	247190718	34	-0.1411
TCGA-06-0137-01B-02D-0215-04	10	115544	38620776	3167	-0.6859
TCGA-06-0137-01B-02D-0215-04	10	38659036	42175348	14	-0.1425
TCGA-06-0137-01B-02D-0215-04	10	42184626	135356671	7854	-0.7012
TCGA-06-0137-01B-02D-0215-04	11	182372	134432265	11435	-0.0206
TCGA-06-0137-01B-02D-0215-04	12	33854	9452803	1015	-0.0201
TCGA-06-0137-01B-02D-0215-04	12	9528590	9613074	4	0.9721
TCGA-06-0137-01B-02D-0215-04	12	9626736	80117225	5843	0.0057
TCGA-06-0137-01B-02D-0215-04	12	80122815	80146558	4	-1.0521
TCGA-06-0137-01B-02D-0215-04	12	80154700	132289090	4301	0.0106
TCGA-06-0137-01B-02D-0215-04	13	18065953	114123862	7652	-0.0045
TCGA-06-0137-01B-02D-0215-04	14	18149473	105594189	8115	-0.002
TCGA-06-0137-01B-02D-0215-04	14	105602756	105630089	4	-3.6846
TCGA-06-0137-01B-02D-0215-04	14	105643293	106349756	77	-0.095
TCGA-06-0137-01B-02D-0215-04	15	18362555	22021181	183	-0.0849
TCGA-06-0137-01B-02D-0215-04	15	22038880	22055553	2	-1.2514
TCGA-06-0137-01B-02D-0215-04	15	22077517	100282819	7823	-0.0121
TCGA-06-0137-01B-02D-0215-04	16	28087	2605126	391	-0.0806
TCGA-06-0137-01B-02D-0215-04	16	2638581	2645485	3	0.8934
TCGA-06-0137-01B-02D-0215-04	16	2649851	88690571	6400	-0.0074
TCGA-06-0137-01B-02D-0215-04	17	29169	78653545	7657	-0.0059
TCGA-06-0137-01B-02D-0215-04	18	4316	76110964	5774	-0.018
TCGA-06-0137-01B-02D-0215-04	19	64418	53097690	4620	0.443
TCGA-06-0137-01B-02D-0215-04	19	53156277	53491530	38	0.094
TCGA-06-0137-01B-02D-0215-04	19	53494497	53820327	46	0.5091
