barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0075-01A-01D-0196-04	1	554268	83420365	7471	-0.0329
TCGA-02-0075-01A-01D-0196-04	1	83441975	83642881	9	0.6876
TCGA-02-0075-01A-01D-0196-04	1	83664313	247190718	11765	-0.0186
TCGA-02-0075-01A-01D-0196-04	10	115544	135324730	11034	-0.4649
TCGA-02-0075-01A-01D-0196-04	10	135356671	135356671	1	NA
TCGA-02-0075-01A-01D-0196-04	11	182372	134432265	11435	-0.1435
TCGA-02-0075-01A-01D-0196-04	12	33854	132289090	11167	-0.4499
TCGA-02-0075-01A-01D-0196-04	13	18065953	114123862	7652	-0.4407
TCGA-02-0075-01A-01D-0196-04	14	18149473	21430511	352	0.1577
TCGA-02-0075-01A-01D-0196-04	14	21438704	21464924	4	0.6382
TCGA-02-0075-01A-01D-0196-04	14	21470699	21617995	20	0.4005
TCGA-02-0075-01A-01D-0196-04	14	21624686	21759503	17	0.7651
TCGA-02-0075-01A-01D-0196-04	14	21766804	21803299	5	0.2177
TCGA-02-0075-01A-01D-0196-04	14	21810635	22034704	28	0.8209
TCGA-02-0075-01A-01D-0196-04	14	22046097	106349756	7770	0.1021
TCGA-02-0075-01A-01D-0196-04	15	18362555	100282819	8008	0.1194
TCGA-02-0075-01A-01D-0196-04	16	28087	88690571	6794	0.0438
TCGA-02-0075-01A-01D-0196-04	17	29169	78653545	7657	-0.0119
TCGA-02-0075-01A-01D-0196-04	18	4316	76110964	5774	-0.2037
TCGA-02-0075-01A-01D-0196-04	19	64418	20099547	2371	0.0821
TCGA-02-0075-01A-01D-0196-04	19	20120129	33123624	308	0.4677
TCGA-02-0075-01A-01D-0196-04	19	33138113	63784327	3298	0.0929
TCGA-02-0075-01A-01D-0196-04	2	20341	22680488	1545	-0.0877
TCGA-02-0075-01A-01D-0196-04	2	22710624	23235717	18	-0.7519
TCGA-02-0075-01A-01D-0196-04	2	23270867	24600527	129	-0.1349
TCGA-02-0075-01A-01D-0196-04	2	24616071	25712823	124	-0.7869
TCGA-02-0075-01A-01D-0196-04	2	25721270	242717016	16718	-0.1474
TCGA-02-0075-01A-01D-0196-04	20	8747	62379059	5331	0.0416
TCGA-02-0075-01A-01D-0196-04	21	9896630	46914686	3362	0.1113
TCGA-02-0075-01A-01D-0196-04	22	14504218	49565816	4079	-0.1294
TCGA-02-0075-01A-01D-0196-04	23	2710316	154582414	10938	0.3236
TCGA-02-0075-01A-01D-0196-04	24	2710450	57440809	1293	0.1112
TCGA-02-0075-01A-01D-0196-04	3	39066	199329592	15885	-0.0749
TCGA-02-0075-01A-01D-0196-04	3	199379566	199379566	1	NA
TCGA-02-0075-01A-01D-0196-04	4	41413	191173837	13353	0.2382
TCGA-02-0075-01A-01D-0196-04	5	75149	180644810	13244	0.1183
TCGA-02-0075-01A-01D-0196-04	6	97634	29239769	2473	0.0137
TCGA-02-0075-01A-01D-0196-04	6	29247549	30221103	135	-0.5525
TCGA-02-0075-01A-01D-0196-04	6	30227680	170867396	10657	0.0841
TCGA-02-0075-01A-01D-0196-04	7	140213	158811268	13241	0.5203
TCGA-02-0075-01A-01D-0196-04	8	63810	87294562	6349	0.2938
TCGA-02-0075-01A-01D-0196-04	8	87299082	87423519	8	-0.4649
TCGA-02-0075-01A-01D-0196-04	8	87430009	146264846	4603	0.2905
TCGA-02-0075-01A-01D-0196-04	9	153131	140193674	9402	-0.019
TCGA-02-0075-01A-01D-0196-04	9	140241876	140241876	1	NA
