barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-32-2491-10A-01D-1227-04	1	554268	25457903	2433	-0.0013
TCGA-32-2491-10A-01D-1227-04	1	25482036	25536086	6	-0.9317
TCGA-32-2491-10A-01D-1227-04	1	25541997	150819451	8452	0.0186
TCGA-32-2491-10A-01D-1227-04	1	150823073	150848509	5	-1.1234
TCGA-32-2491-10A-01D-1227-04	1	150852858	247190718	8349	-0.0048
TCGA-32-2491-10A-01D-1227-04	10	115544	135356671	11035	-0.0044
TCGA-32-2491-10A-01D-1227-04	11	182372	5738494	691	-0.0302
TCGA-32-2491-10A-01D-1227-04	11	5742476	5762182	4	-4.1225
TCGA-32-2491-10A-01D-1227-04	11	5766615	55112329	3519	-0.0147
TCGA-32-2491-10A-01D-1227-04	11	55118214	55207305	14	0.5335
TCGA-32-2491-10A-01D-1227-04	11	55225136	134432265	7207	-0.0113
TCGA-32-2491-10A-01D-1227-04	12	33854	9452803	1015	-0.0047
TCGA-32-2491-10A-01D-1227-04	12	9528590	9585156	3	1.2546
TCGA-32-2491-10A-01D-1227-04	12	9613074	132289090	10149	0.0091
TCGA-32-2491-10A-01D-1227-04	13	18065953	114123862	7652	-0.0085
TCGA-32-2491-10A-01D-1227-04	14	18149473	19490630	40	-0.633
TCGA-32-2491-10A-01D-1227-04	14	19497023	34334587	1451	0.0282
TCGA-32-2491-10A-01D-1227-04	14	34341909	34553771	28	0.3534
TCGA-32-2491-10A-01D-1227-04	14	34561960	106349756	6677	0.0065
TCGA-32-2491-10A-01D-1227-04	15	18362555	28606757	673	-0.0548
TCGA-32-2491-10A-01D-1227-04	15	28719136	28758822	5	-0.9501
TCGA-32-2491-10A-01D-1227-04	15	28768325	29769334	107	-0.0396
TCGA-32-2491-10A-01D-1227-04	15	29803656	30423192	43	0.417
TCGA-32-2491-10A-01D-1227-04	15	30648859	100282819	7180	0.0013
TCGA-32-2491-10A-01D-1227-04	16	28087	31862577	2976	0.0274
TCGA-32-2491-10A-01D-1227-04	16	31958973	32545350	11	0.6423
TCGA-32-2491-10A-01D-1227-04	16	32553402	54252925	748	5e-04
TCGA-32-2491-10A-01D-1227-04	16	54262316	54379834	16	-0.4136
TCGA-32-2491-10A-01D-1227-04	16	54390012	68679377	1161	0.0333
TCGA-32-2491-10A-01D-1227-04	16	68706240	68795079	8	-0.498
TCGA-32-2491-10A-01D-1227-04	16	68838368	88675835	1873	-0.0121
TCGA-32-2491-10A-01D-1227-04	16	88690571	88690571	1	NA
TCGA-32-2491-10A-01D-1227-04	17	29169	78653545	7657	0.0279
TCGA-32-2491-10A-01D-1227-04	18	4316	76110964	5774	-0.0082
TCGA-32-2491-10A-01D-1227-04	19	64418	63784327	5977	0.0406
TCGA-32-2491-10A-01D-1227-04	2	20341	242717016	18534	-0.0023
TCGA-32-2491-10A-01D-1227-04	20	8747	1506379	191	-0.0021
TCGA-32-2491-10A-01D-1227-04	20	1516966	1539155	3	0.8493
TCGA-32-2491-10A-01D-1227-04	20	1546858	62379059	5137	-0.0061
TCGA-32-2491-10A-01D-1227-04	21	9896630	46914686	3362	-0.0139
TCGA-32-2491-10A-01D-1227-04	22	14504218	22696162	823	-0.0122
TCGA-32-2491-10A-01D-1227-04	22	22701205	22720195	5	1.0296
TCGA-32-2491-10A-01D-1227-04	22	22725305	23984069	161	-0.0212
TCGA-32-2491-10A-01D-1227-04	22	23994618	24281368	29	0.4836
TCGA-32-2491-10A-01D-1227-04	22	24296768	49565816	3061	0.008
TCGA-32-2491-10A-01D-1227-04	23	2710316	154582414	10938	0.0139
TCGA-32-2491-10A-01D-1227-04	24	2710450	57440809	1293	-0.0333
TCGA-32-2491-10A-01D-1227-04	3	39066	199379566	15886	-0.0066
TCGA-32-2491-10A-01D-1227-04	4	41413	191173837	13353	-0.0046
TCGA-32-2491-10A-01D-1227-04	5	75149	180644810	13244	-0.0091
TCGA-32-2491-10A-01D-1227-04	6	97634	32558677	2963	0.0075
TCGA-32-2491-10A-01D-1227-04	6	32567382	32600962	4	1.0238
TCGA-32-2491-10A-01D-1227-04	6	32605300	32702995	9	0.0598
TCGA-32-2491-10A-01D-1227-04	6	32711957	32728487	4	0.8653
TCGA-32-2491-10A-01D-1227-04	6	32732764	165640218	9812	-0.002
TCGA-32-2491-10A-01D-1227-04	6	165645537	165650610	2	1.9319
TCGA-32-2491-10A-01D-1227-04	6	165657596	170867396	471	-0.0787
TCGA-32-2491-10A-01D-1227-04	7	140213	141408013	11561	0.0041
TCGA-32-2491-10A-01D-1227-04	7	141413352	141438504	3	-3.9267
TCGA-32-2491-10A-01D-1227-04	7	141452085	158811268	1677	-0.0301
TCGA-32-2491-10A-01D-1227-04	8	63810	39341524	3169	-0.0152
TCGA-32-2491-10A-01D-1227-04	8	39356595	39505256	20	-3.9038
TCGA-32-2491-10A-01D-1227-04	8	39511632	146264846	7771	-0.0043
TCGA-32-2491-10A-01D-1227-04	9	153131	43165653	3095	-0.0034
TCGA-32-2491-10A-01D-1227-04	9	43445839	43599449	4	1.0892
TCGA-32-2491-10A-01D-1227-04	9	43626920	140241876	6304	-0.0093
