barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0185-01A-01D-0238-04	1	554268	639581	3	0.4072
TCGA-06-0185-01A-01D-0238-04	1	736483	17104345	1603	-0.0866
TCGA-06-0185-01A-01D-0238-04	1	17114337	17148592	4	-0.7446
TCGA-06-0185-01A-01D-0238-04	1	17157415	147213294	8904	-0.0285
TCGA-06-0185-01A-01D-0238-04	1	147307637	147946905	11	-0.3873
TCGA-06-0185-01A-01D-0238-04	1	147965985	150823073	367	-0.0288
TCGA-06-0185-01A-01D-0238-04	1	150836484	150848509	4	-1.7158
TCGA-06-0185-01A-01D-0238-04	1	150852858	151027357	32	0.0243
TCGA-06-0185-01A-01D-0238-04	1	151033188	151036435	2	1.049
TCGA-06-0185-01A-01D-0238-04	1	151040463	202596723	4554	-0.0196
TCGA-06-0185-01A-01D-0238-04	1	202612588	202787565	21	0.5908
TCGA-06-0185-01A-01D-0238-04	1	202801982	203749218	106	-0.0538
TCGA-06-0185-01A-01D-0238-04	1	203757508	204084048	43	0.615
TCGA-06-0185-01A-01D-0238-04	1	204089484	225471153	1650	-0.0221
TCGA-06-0185-01A-01D-0238-04	1	225480630	225490630	2	0.7927
TCGA-06-0185-01A-01D-0238-04	1	225497662	247190718	1939	-0.0252
TCGA-06-0185-01A-01D-0238-04	10	115544	38669536	3169	-0.7931
TCGA-06-0185-01A-01D-0238-04	10	38682265	42175348	12	-0.116
TCGA-06-0185-01A-01D-0238-04	10	42184626	127563278	7141	-0.7958
TCGA-06-0185-01A-01D-0238-04	10	127578239	127603523	5	-0.1088
TCGA-06-0185-01A-01D-0238-04	10	127612803	135356671	708	-0.8408
TCGA-06-0185-01A-01D-0238-04	11	182372	5738494	691	-0.0612
TCGA-06-0185-01A-01D-0238-04	11	5742476	5762182	4	-5.0543
TCGA-06-0185-01A-01D-0238-04	11	5766615	8437476	327	-0.0104
TCGA-06-0185-01A-01D-0238-04	11	8446502	9685114	147	0.4628
TCGA-06-0185-01A-01D-0238-04	11	9691649	47394546	2791	-0.0164
TCGA-06-0185-01A-01D-0238-04	11	47398988	47426717	6	0.4385
TCGA-06-0185-01A-01D-0238-04	11	47433241	55118214	249	-0.0023
TCGA-06-0185-01A-01D-0238-04	11	55124730	55207305	13	-0.6834
TCGA-06-0185-01A-01D-0238-04	11	55225136	134409214	7206	-0.0294
TCGA-06-0185-01A-01D-0238-04	11	134432265	134432265	1	NA
TCGA-06-0185-01A-01D-0238-04	12	33854	48257513	4023	-0.0156
TCGA-06-0185-01A-01D-0238-04	12	48264323	48274319	3	-0.6294
TCGA-06-0185-01A-01D-0238-04	12	48281678	108048048	4937	-0.018
TCGA-06-0185-01A-01D-0238-04	12	108055339	109233101	125	0.4482
TCGA-06-0185-01A-01D-0238-04	12	109245211	123047602	1318	-0.0309
TCGA-06-0185-01A-01D-0238-04	12	123062012	123138963	6	0.3858
TCGA-06-0185-01A-01D-0238-04	12	123160641	124202831	96	0.783
TCGA-06-0185-01A-01D-0238-04	12	124230718	124484346	19	0.4569
TCGA-06-0185-01A-01D-0238-04	12	124496900	132289090	640	-0.0617
TCGA-06-0185-01A-01D-0238-04	13	18065953	56650373	3551	-0.0148
TCGA-06-0185-01A-01D-0238-04	13	56658479	56770498	6	0.4442
TCGA-06-0185-01A-01D-0238-04	13	56792837	114123862	4095	-0.0131
TCGA-06-0185-01A-01D-0238-04	14	18149473	19216369	10	0.0646
TCGA-06-0185-01A-01D-0238-04	14	19268776	19484013	29	-0.172
TCGA-06-0185-01A-01D-0238-04	14	19490630	21505880	322	-0.0018
TCGA-06-0185-01A-01D-0238-04	14	21511829	22034704	65	0.282
TCGA-06-0185-01A-01D-0238-04	14	22046097	90909805	6109	-0.0173
TCGA-06-0185-01A-01D-0238-04	14	90916477	92173663	140	0.4481
TCGA-06-0185-01A-01D-0238-04	14	92181411	105594189	1440	-0.0667
TCGA-06-0185-01A-01D-0238-04	14	105602756	105630089	4	-0.6707
TCGA-06-0185-01A-01D-0238-04	14	105643293	105946993	32	-0.0273
TCGA-06-0185-01A-01D-0238-04	14	105962305	105977946	3	-0.9332
TCGA-06-0185-01A-01D-0238-04	14	105985458	105994646	2	NA
TCGA-06-0185-01A-01D-0238-04	14	106002179	106349756	40	0.0455
TCGA-06-0185-01A-01D-0238-04	15	18362555	18683110	8	0.041
TCGA-06-0185-01A-01D-0238-04	15	18722595	19805960	44	-0.462
TCGA-06-0185-01A-01D-0238-04	15	19819961	99958679	7921	-0.0314
TCGA-06-0185-01A-01D-0238-04	15	99979003	100066477	14	0.5285
TCGA-06-0185-01A-01D-0238-04	15	100074212	100282819	21	-0.0928
TCGA-06-0185-01A-01D-0238-04	16	28087	2605126	391	-0.0907
TCGA-06-0185-01A-01D-0238-04	16	2638581	2638643	2	-1.0018
TCGA-06-0185-01A-01D-0238-04	16	2645485	3965171	192	-0.0779
TCGA-06-0185-01A-01D-0238-04	16	3972923	5055439	143	0.418
TCGA-06-0185-01A-01D-0238-04	16	5061242	88675835	6065	-0.0416
TCGA-06-0185-01A-01D-0238-04	16	88690571	88690571	1	NA
TCGA-06-0185-01A-01D-0238-04	17	29169	41566540	4256	-0.0495
TCGA-06-0185-01A-01D-0238-04	17	41577520	41700762	8	-0.5995
TCGA-06-0185-01A-01D-0238-04	17	41706870	77503378	3242	-0.0429
TCGA-06-0185-01A-01D-0238-04	17	77503673	77503685	2	-1.4044
TCGA-06-0185-01A-01D-0238-04	17	77519913	78653545	149	-0.0667
TCGA-06-0185-01A-01D-0238-04	18	4316	12642172	1096	-0.0283
TCGA-06-0185-01A-01D-0238-04	18	12656370	13791571	126	0.4587
TCGA-06-0185-01A-01D-0238-04	18	13801080	76110964	4552	-0.0182
TCGA-06-0185-01A-01D-0238-04	19	64418	37674895	2911	0.3898
TCGA-06-0185-01A-01D-0238-04	19	37713992	38174374	43	0.8491
TCGA-06-0185-01A-01D-0238-04	19	38182485	38203834	3	0.1032
TCGA-06-0185-01A-01D-0238-04	19	38215548	38619976	44	0.72
TCGA-06-0185-01A-01D-0238-04	19	38634286	40539029	181	0.4043
TCGA-06-0185-01A-01D-0238-04	19	40543992	40548081	2	-2.0543
TCGA-06-0185-01A-01D-0238-04	19	40556205	63784327	2793	0.3853
TCGA-06-0185-01A-01D-0238-04	2	20341	38859406	3007	-0.0321
TCGA-06-0185-01A-01D-0238-04	2	38869430	38887044	4	-0.8193
TCGA-06-0185-01A-01D-0238-04	2	38894392	227946001	14091	-0.0142
TCGA-06-0185-01A-01D-0238-04	2	227952131	227964962	3	0.6729
TCGA-06-0185-01A-01D-0238-04	2	227973265	236555698	804	-0.0273
TCGA-06-0185-01A-01D-0238-04	2	236569772	236786812	28	-0.6263
TCGA-06-0185-01A-01D-0238-04	2	236798259	242717016	597	-0.0721
TCGA-06-0185-01A-01D-0238-04	20	8747	62379059	5331	0.443
TCGA-06-0185-01A-01D-0238-04	21	9896630	9975302	6	-0.2485
TCGA-06-0185-01A-01D-0238-04	21	9993833	10117898	11	0.1855
TCGA-06-0185-01A-01D-0238-04	21	10134435	13435755	9	-0.1531
TCGA-06-0185-01A-01D-0238-04	21	13461550	13926078	9	-0.6126
TCGA-06-0185-01A-01D-0238-04	21	13948600	46914686	3327	-0.0412
TCGA-06-0185-01A-01D-0238-04	22	14504218	22671374	819	-0.0489
TCGA-06-0185-01A-01D-0238-04	22	22677959	22720195	9	-0.2457
TCGA-06-0185-01A-01D-0238-04	22	22725305	23264359	73	0.0571
TCGA-06-0185-01A-01D-0238-04	22	23267830	23973040	87	-0.6575
TCGA-06-0185-01A-01D-0238-04	22	23984069	24254026	28	-0.3387
TCGA-06-0185-01A-01D-0238-04	22	24268562	28395869	412	-0.7533
TCGA-06-0185-01A-01D-0238-04	22	28404260	28507955	19	-0.13
TCGA-06-0185-01A-01D-0238-04	22	28514578	28555812	6	-0.7864
TCGA-06-0185-01A-01D-0238-04	22	28567769	29099171	77	-0.1804
TCGA-06-0185-01A-01D-0238-04	22	29101770	49565816	2549	-0.8064
TCGA-06-0185-01A-01D-0238-04	23	2710316	149930606	10395	0.0167
TCGA-06-0185-01A-01D-0238-04	23	149942881	149954540	2	-0.8638
