barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0174-10B-01D-0239-04	1	554268	25457903	2433	-0.0042
TCGA-06-0174-10B-01D-0239-04	1	25482036	25529549	5	-0.7226
TCGA-06-0174-10B-01D-0239-04	1	25536086	150819451	8453	0.0017
TCGA-06-0174-10B-01D-0239-04	1	150823073	150852858	6	1.4959
TCGA-06-0174-10B-01D-0239-04	1	150857070	194978218	3871	0.0056
TCGA-06-0174-10B-01D-0239-04	1	195005520	195062024	7	-0.6264
TCGA-06-0174-10B-01D-0239-04	1	195067764	246755225	4425	0.0032
TCGA-06-0174-10B-01D-0239-04	1	246794522	246862029	11	-0.997
TCGA-06-0174-10B-01D-0239-04	1	246874992	247190718	34	0.0596
TCGA-06-0174-10B-01D-0239-04	10	115544	35039190	2941	-0.0088
TCGA-06-0174-10B-01D-0239-04	10	35044834	35306300	24	0.5384
TCGA-06-0174-10B-01D-0239-04	10	35321100	135324730	8069	-7e-04
TCGA-06-0174-10B-01D-0239-04	10	135356671	135356671	1	NA
TCGA-06-0174-10B-01D-0239-04	11	182372	5738494	691	0.0099
TCGA-06-0174-10B-01D-0239-04	11	5742476	5762182	4	-0.9817
TCGA-06-0174-10B-01D-0239-04	11	5766615	55118214	3520	0.0061
TCGA-06-0174-10B-01D-0239-04	11	55124730	55207305	13	-0.6319
TCGA-06-0174-10B-01D-0239-04	11	55225136	134432265	7207	0.006
TCGA-06-0174-10B-01D-0239-04	12	33854	9452803	1015	0.0058
TCGA-06-0174-10B-01D-0239-04	12	9528590	9613074	4	0.8641
TCGA-06-0174-10B-01D-0239-04	12	9626736	132289090	10148	0.0025
TCGA-06-0174-10B-01D-0239-04	13	18065953	114123862	7652	0.0043
TCGA-06-0174-10B-01D-0239-04	14	18149473	19284254	13	0.0124
TCGA-06-0174-10B-01D-0239-04	14	19293976	19490630	27	-0.6826
TCGA-06-0174-10B-01D-0239-04	14	19497023	19869350	54	-0.018
TCGA-06-0174-10B-01D-0239-04	14	19876701	19994923	22	0.1868
TCGA-06-0174-10B-01D-0239-04	14	19995546	19995546	1	NA
TCGA-06-0174-10B-01D-0239-04	14	19995996	73051686	4872	0.0052
TCGA-06-0174-10B-01D-0239-04	14	73060301	73060301	1	NA
TCGA-06-0174-10B-01D-0239-04	14	73071404	73092018	4	-0.9754
TCGA-06-0174-10B-01D-0239-04	14	73104572	105594189	3121	-7e-04
TCGA-06-0174-10B-01D-0239-04	14	105602756	105630089	4	-0.6299
TCGA-06-0174-10B-01D-0239-04	14	105643293	105946993	32	-0.0498
TCGA-06-0174-10B-01D-0239-04	14	105962305	105985458	4	-1.0146
TCGA-06-0174-10B-01D-0239-04	14	105994646	106349756	41	0.0806
TCGA-06-0174-10B-01D-0239-04	15	18362555	20249886	78	0.2135
TCGA-06-0174-10B-01D-0239-04	15	20307869	32511475	992	-0.0181
TCGA-06-0174-10B-01D-0239-04	15	32517513	32628679	13	-0.7891
TCGA-06-0174-10B-01D-0239-04	15	32654561	100282819	6925	-9e-04
TCGA-06-0174-10B-01D-0239-04	16	28087	88690571	6794	0.0095
TCGA-06-0174-10B-01D-0239-04	17	29169	77503378	7506	0.0105
TCGA-06-0174-10B-01D-0239-04	17	77503673	77503685	2	-1.0496
TCGA-06-0174-10B-01D-0239-04	17	77519913	78653545	149	0.0267
TCGA-06-0174-10B-01D-0239-04	18	4316	76110964	5774	-0.0136
TCGA-06-0174-10B-01D-0239-04	19	64418	59487170	5444	0.0177
TCGA-06-0174-10B-01D-0239-04	19	59492650	59497049	2	-1.7459
TCGA-06-0174-10B-01D-0239-04	19	59502178	63784327	531	0.0433
TCGA-06-0174-10B-01D-0239-04	2	20341	20341	1	NA
TCGA-06-0174-10B-01D-0239-04	2	29193	242717016	18533	0.0066
TCGA-06-0174-10B-01D-0239-04	20	8747	62379059	5331	-0.0062
TCGA-06-0174-10B-01D-0239-04	21	9896630	46914686	3362	-0.0071
TCGA-06-0174-10B-01D-0239-04	22	14504218	22671374	819	-0.0051
TCGA-06-0174-10B-01D-0239-04	22	22677959	22696162	4	-1.1037
TCGA-06-0174-10B-01D-0239-04	22	22701205	22725305	6	-4.2941
TCGA-06-0174-10B-01D-0239-04	22	22731196	49565816	3250	-0.0072
TCGA-06-0174-10B-01D-0239-04	23	2710316	154582414	10938	-0.0377
TCGA-06-0174-10B-01D-0239-04	24	2710450	57440809	1293	-0.0442
TCGA-06-0174-10B-01D-0239-04	3	39066	163987457	12956	0.0072
TCGA-06-0174-10B-01D-0239-04	3	163997228	164101776	8	1.0662
TCGA-06-0174-10B-01D-0239-04	3	164112873	199379566	2922	0.0085
TCGA-06-0174-10B-01D-0239-04	4	41413	68905670	4501	0.0036
TCGA-06-0174-10B-01D-0239-04	4	69057735	69165814	11	0.8223
TCGA-06-0174-10B-01D-0239-04	4	69643272	70113056	47	0.0101
TCGA-06-0174-10B-01D-0239-04	4	70130975	70296172	12	0.3741
TCGA-06-0174-10B-01D-0239-04	4	70299545	93773965	2074	-8e-04
TCGA-06-0174-10B-01D-0239-04	4	93784190	93794606	2	-1.0901
TCGA-06-0174-10B-01D-0239-04	4	93800363	191173837	6706	0.0012
TCGA-06-0174-10B-01D-0239-04	5	75149	180644810	13244	0.0058
TCGA-06-0174-10B-01D-0239-04	6	97634	32558677	2963	0.0109
TCGA-06-0174-10B-01D-0239-04	6	32567382	32567382	1	NA
TCGA-06-0174-10B-01D-0239-04	6	32586131	32600962	3	-2.0107
TCGA-06-0174-10B-01D-0239-04	6	32605300	32745036	16	-0.5072
TCGA-06-0174-10B-01D-0239-04	6	32766023	110490286	5535	0.009
TCGA-06-0174-10B-01D-0239-04	6	110507161	110520229	2	-1.0177
TCGA-06-0174-10B-01D-0239-04	6	110530100	165640218	4272	-9e-04
TCGA-06-0174-10B-01D-0239-04	6	165645537	165650610	2	1.0408
TCGA-06-0174-10B-01D-0239-04	6	165657596	170867396	471	-0.0094
TCGA-06-0174-10B-01D-0239-04	7	140213	158811268	13241	0.007
TCGA-06-0174-10B-01D-0239-04	8	63810	39323411	3167	-0.0024
TCGA-06-0174-10B-01D-0239-04	8	39333915	39535655	24	-0.3387
TCGA-06-0174-10B-01D-0239-04	8	39552040	146264846	7769	-8e-04
TCGA-06-0174-10B-01D-0239-04	9	153131	140241876	9403	-7e-04
