barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-0871-01A-01D-0385-04	1	554268	2139886	213	0.5211
TCGA-14-0871-01A-01D-0385-04	1	2145421	2623228	60	1.0689
TCGA-14-0871-01A-01D-0385-04	1	2684591	17305326	1356	0.4371
TCGA-14-0871-01A-01D-0385-04	1	17314118	46620395	2916	0.0754
TCGA-14-0871-01A-01D-0385-04	1	46633046	118303853	5609	0.6055
TCGA-14-0871-01A-01D-0385-04	1	118314261	142730208	172	0.0221
TCGA-14-0871-01A-01D-0385-04	1	142746774	150819451	565	0.5814
TCGA-14-0871-01A-01D-0385-04	1	150823073	150848509	5	-1.9916
TCGA-14-0871-01A-01D-0385-04	1	150852858	246433956	8262	0.767
TCGA-14-0871-01A-01D-0385-04	1	246442698	246755225	42	1.1889
TCGA-14-0871-01A-01D-0385-04	1	246794522	246862029	11	0.3138
TCGA-14-0871-01A-01D-0385-04	1	246874992	247190718	34	0.7829
TCGA-14-0871-01A-01D-0385-04	10	115544	2451243	237	-1.167
TCGA-14-0871-01A-01D-0385-04	10	2464889	25656618	1918	-0.4845
TCGA-14-0871-01A-01D-0385-04	10	25663785	26940201	121	0.5252
TCGA-14-0871-01A-01D-0385-04	10	26970631	37189878	807	-0.6531
TCGA-14-0871-01A-01D-0385-04	10	37229760	47172534	390	-0.2156
TCGA-14-0871-01A-01D-0385-04	10	47735472	48866929	30	-1.1425
TCGA-14-0871-01A-01D-0385-04	10	48871525	49061155	5	-0.2645
TCGA-14-0871-01A-01D-0385-04	10	49070913	51158614	175	-1.182
TCGA-14-0871-01A-01D-0385-04	10	51177157	51306200	18	-0.1754
TCGA-14-0871-01A-01D-0385-04	10	51450856	60135940	593	-1.2119
TCGA-14-0871-01A-01D-0385-04	10	60144111	64896251	384	-0.6807
TCGA-14-0871-01A-01D-0385-04	10	64901089	65076431	17	-1.2382
TCGA-14-0871-01A-01D-0385-04	10	65097643	78952549	1330	-0.6156
TCGA-14-0871-01A-01D-0385-04	10	78961844	79206096	22	-0.176
TCGA-14-0871-01A-01D-0385-04	10	79212726	131539877	4607	-0.6482
TCGA-14-0871-01A-01D-0385-04	10	131549151	131608835	6	-1.5168
TCGA-14-0871-01A-01D-0385-04	10	131614219	135356671	375	0.0177
TCGA-14-0871-01A-01D-0385-04	11	182372	3774226	429	-0.5374
TCGA-14-0871-01A-01D-0385-04	11	3783872	4323836	47	0.5323
TCGA-14-0871-01A-01D-0385-04	11	4343816	17113074	1324	-0.6453
