barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1455-10A-01D-0592-04	1	554268	105873580	9075	0.0096
TCGA-14-1455-10A-01D-0592-04	1	105900548	105931012	2	1.1359
TCGA-14-1455-10A-01D-0592-04	1	105951526	150819451	1814	0.0048
TCGA-14-1455-10A-01D-0592-04	1	150823073	150848509	5	0.9872
TCGA-14-1455-10A-01D-0592-04	1	150852858	150852858	1	NA
TCGA-14-1455-10A-01D-0592-04	1	150857070	246794522	8304	-0.0051
TCGA-14-1455-10A-01D-0592-04	1	246795223	246862029	10	-0.864
TCGA-14-1455-10A-01D-0592-04	1	246874992	247190718	34	0.0536
TCGA-14-1455-10A-01D-0592-04	10	115544	135356671	11035	-0.0056
TCGA-14-1455-10A-01D-0592-04	11	182372	55118214	4215	-0.0019
TCGA-14-1455-10A-01D-0592-04	11	55124730	55207305	13	-0.6387
TCGA-14-1455-10A-01D-0592-04	11	55225136	134432265	7207	0.0015
TCGA-14-1455-10A-01D-0592-04	12	33854	11393473	1226	-0.0127
TCGA-14-1455-10A-01D-0592-04	12	11404653	11444721	5	-0.6592
TCGA-14-1455-10A-01D-0592-04	12	11466807	20902344	762	0.0153
TCGA-14-1455-10A-01D-0592-04	12	20908843	20923732	2	-1.1433
TCGA-14-1455-10A-01D-0592-04	12	20938928	132289090	9172	0.007
TCGA-14-1455-10A-01D-0592-04	13	18065953	114123862	7652	-0.0062
TCGA-14-1455-10A-01D-0592-04	14	18149473	21590807	373	-0.0399
TCGA-14-1455-10A-01D-0592-04	14	21596338	22022060	52	-0.2752
TCGA-14-1455-10A-01D-0592-04	14	22034704	69078818	4125	0.0092
TCGA-14-1455-10A-01D-0592-04	14	69088190	69092211	2	1.1868
TCGA-14-1455-10A-01D-0592-04	14	69098569	73071404	439	-0.0015
TCGA-14-1455-10A-01D-0592-04	14	73075500	73092018	3	1.0089
TCGA-14-1455-10A-01D-0592-04	14	73104572	106349756	3202	-0.0064
TCGA-14-1455-10A-01D-0592-04	15	18362555	18848213	15	-0.0817
TCGA-14-1455-10A-01D-0592-04	15	18864582	19786655	36	-0.3785
TCGA-14-1455-10A-01D-0592-04	15	19805960	32505423	1018	-0.0091
TCGA-14-1455-10A-01D-0592-04	15	32511475	32578483	10	-0.9318
TCGA-14-1455-10A-01D-0592-04	15	32590643	100282819	6929	0.0028
TCGA-14-1455-10A-01D-0592-04	16	28087	88690571	6794	0.007
TCGA-14-1455-10A-01D-0592-04	17	29169	41527705	4251	0.0129
