barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1093-01A-01D-0518-04	1	554268	3703894	389	-0.0026
TCGA-12-1093-01A-01D-0518-04	1	3716764	16964267	1212	-0.2993
TCGA-12-1093-01A-01D-0518-04	1	17082119	17148592	9	-0.7732
TCGA-12-1093-01A-01D-0518-04	1	17157415	30608434	1339	-0.2976
TCGA-12-1093-01A-01D-0518-04	1	30641023	48960212	1798	-2e-04
TCGA-12-1093-01A-01D-0518-04	1	48966226	49080640	13	0.253
TCGA-12-1093-01A-01D-0518-04	1	49086673	49303828	21	0.0083
TCGA-12-1093-01A-01D-0518-04	1	49313058	49323146	2	-0.5582
TCGA-12-1093-01A-01D-0518-04	1	49344395	51052630	146	0.0275
TCGA-12-1093-01A-01D-0518-04	1	51062679	51283191	20	-0.2912
TCGA-12-1093-01A-01D-0518-04	1	51315433	151027357	5979	0.0127
TCGA-12-1093-01A-01D-0518-04	1	151033188	151036435	2	-3.1278
TCGA-12-1093-01A-01D-0518-04	1	151040463	151040463	1	NA
TCGA-12-1093-01A-01D-0518-04	1	151044659	194978218	3837	0.0772
TCGA-12-1093-01A-01D-0518-04	1	195005520	195067764	8	-0.3048
TCGA-12-1093-01A-01D-0518-04	1	195091758	200613454	485	0.0865
TCGA-12-1093-01A-01D-0518-04	1	200622656	200786282	14	-0.2594
TCGA-12-1093-01A-01D-0518-04	1	200802204	239220601	3181	0.0736
TCGA-12-1093-01A-01D-0518-04	1	239230437	239328632	12	-0.2554
TCGA-12-1093-01A-01D-0518-04	1	239338812	241104851	148	0.0618
TCGA-12-1093-01A-01D-0518-04	1	241131940	241257665	4	-0.4029
TCGA-12-1093-01A-01D-0518-04	1	241285152	246427528	537	0.077
TCGA-12-1093-01A-01D-0518-04	1	246433956	246659020	33	0.27
TCGA-12-1093-01A-01D-0518-04	1	246671177	246750352	9	0.0156
TCGA-12-1093-01A-01D-0518-04	1	246755225	246862029	12	0.4088
TCGA-12-1093-01A-01D-0518-04	1	246874992	247190718	34	0.0831
TCGA-12-1093-01A-01D-0518-04	10	115544	38620776	3167	-0.3006
TCGA-12-1093-01A-01D-0518-04	10	38659036	41971605	11	-0.0436
TCGA-12-1093-01A-01D-0518-04	10	42057554	76534469	2618	-0.2947
TCGA-12-1093-01A-01D-0518-04	10	76538335	79537054	289	-0.0213
TCGA-12-1093-01A-01D-0518-04	10	79561079	81723693	119	-0.2828
TCGA-12-1093-01A-01D-0518-04	10	81746866	88931795	544	-5e-04
TCGA-12-1093-01A-01D-0518-04	10	88934301	135356671	4287	-0.2987
TCGA-12-1093-01A-01D-0518-04	11	182372	18896166	1987	0.1414
TCGA-12-1093-01A-01D-0518-04	11	18906505	18915871	2	-1.0593
TCGA-12-1093-01A-01D-0518-04	11	18929375	33725204	1040	0.158
TCGA-12-1093-01A-01D-0518-04	11	33733952	33748841	2	-0.2779
TCGA-12-1093-01A-01D-0518-04	11	33754105	35541828	143	0.1653
TCGA-12-1093-01A-01D-0518-04	11	35578610	35616120	6	-0.055
TCGA-12-1093-01A-01D-0518-04	11	35620914	37709223	132	0.174
TCGA-12-1093-01A-01D-0518-04	11	37741659	37765557	2	0.7268
TCGA-12-1093-01A-01D-0518-04	11	37800849	40790964	124	0.1539
TCGA-12-1093-01A-01D-0518-04	11	40807387	55118214	777	-0.0037
TCGA-12-1093-01A-01D-0518-04	11	55124730	55194990	11	-0.5338
TCGA-12-1093-01A-01D-0518-04	11	55200744	70505018	1888	-0.0101
TCGA-12-1093-01A-01D-0518-04	11	70513116	70559370	7	-0.3808
TCGA-12-1093-01A-01D-0518-04	11	70562838	79352107	871	0.0058
TCGA-12-1093-01A-01D-0518-04	11	79393095	79528774	5	-0.3486
TCGA-12-1093-01A-01D-0518-04	11	79555610	80289860	20	-0.6388
TCGA-12-1093-01A-01D-0518-04	11	80334299	80580556	9	-0.4676
TCGA-12-1093-01A-01D-0518-04	11	80609423	130564361	4058	0.0033
TCGA-12-1093-01A-01D-0518-04	11	130575255	130982509	28	-0.2895
TCGA-12-1093-01A-01D-0518-04	11	130993232	130993232	1	NA
TCGA-12-1093-01A-01D-0518-04	11	131005720	134432265	322	-0.0193
TCGA-12-1093-01A-01D-0518-04	12	33854	9452803	1015	-0.0101
TCGA-12-1093-01A-01D-0518-04	12	9528590	9554149	2	1.3697
TCGA-12-1093-01A-01D-0518-04	12	9585156	11393473	209	0.011
TCGA-12-1093-01A-01D-0518-04	12	11404653	11444721	5	-0.3574
TCGA-12-1093-01A-01D-0518-04	12	11466807	132289090	9936	0.0021
TCGA-12-1093-01A-01D-0518-04	13	18065953	114123862	7652	-0.2905
TCGA-12-1093-01A-01D-0518-04	14	18149473	18149473	1	NA
