barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0132-10A-01D-0239-04	1	554268	2917510	292	0.0042
TCGA-06-0132-10A-01D-0239-04	1	2922546	2927847	2	-0.7587
TCGA-06-0132-10A-01D-0239-04	1	2932129	16704725	1293	-0.007
TCGA-06-0132-10A-01D-0239-04	1	16719747	16964267	14	-0.2982
TCGA-06-0132-10A-01D-0239-04	1	17082119	110023268	7791	-0.0021
TCGA-06-0132-10A-01D-0239-04	1	110033832	110041428	2	-0.6512
TCGA-06-0132-10A-01D-0239-04	1	110057882	150819451	1497	-0.0132
TCGA-06-0132-10A-01D-0239-04	1	150823073	150848509	5	0.7904
TCGA-06-0132-10A-01D-0239-04	1	150852858	246427528	8261	-0.0053
TCGA-06-0132-10A-01D-0239-04	1	246433956	246688566	37	0.1891
TCGA-06-0132-10A-01D-0239-04	1	246696388	246755225	6	0.4762
TCGA-06-0132-10A-01D-0239-04	1	246794522	246862029	11	-0.8636
TCGA-06-0132-10A-01D-0239-04	1	246874992	247185356	33	0.0407
TCGA-06-0132-10A-01D-0239-04	1	247190718	247190718	1	NA
TCGA-06-0132-10A-01D-0239-04	10	115544	135061900	11004	2e-04
TCGA-06-0132-10A-01D-0239-04	10	135066116	135166800	13	-0.201
TCGA-06-0132-10A-01D-0239-04	10	135173786	135356671	18	-0.0307
TCGA-06-0132-10A-01D-0239-04	11	182372	5738494	691	0.004
TCGA-06-0132-10A-01D-0239-04	11	5742476	5762182	4	-0.8303
TCGA-06-0132-10A-01D-0239-04	11	5766615	55097753	3518	0.0058
TCGA-06-0132-10A-01D-0239-04	11	55112329	55207305	15	0.2162
TCGA-06-0132-10A-01D-0239-04	11	55225136	106294787	4739	-0.0071
TCGA-06-0132-10A-01D-0239-04	11	106300283	106315675	2	-0.5922
TCGA-06-0132-10A-01D-0239-04	11	106325433	125728920	1760	0.0068
TCGA-06-0132-10A-01D-0239-04	11	125746603	125754376	2	0.5306
TCGA-06-0132-10A-01D-0239-04	11	125762271	134432265	704	0.0175
TCGA-06-0132-10A-01D-0239-04	12	33854	9452803	1015	-0.0055
TCGA-06-0132-10A-01D-0239-04	12	9528590	9554149	2	1.2914
TCGA-06-0132-10A-01D-0239-04	12	9585156	9613074	2	0.6204
TCGA-06-0132-10A-01D-0239-04	12	9626736	65172224	4765	-0.0047
TCGA-06-0132-10A-01D-0239-04	12	65181647	65197400	3	-0.6203
TCGA-06-0132-10A-01D-0239-04	12	65212394	132289090	5380	-0.0019
TCGA-06-0132-10A-01D-0239-04	13	18065953	56645552	3550	0.0015
TCGA-06-0132-10A-01D-0239-04	13	56650373	56650373	1	NA
TCGA-06-0132-10A-01D-0239-04	13	56658479	56673183	3	0.445
TCGA-06-0132-10A-01D-0239-04	13	56691355	114123862	4098	0.0018
TCGA-06-0132-10A-01D-0239-04	14	18149473	19216369	10	0.0277
TCGA-06-0132-10A-01D-0239-04	14	19268776	19490630	30	-0.7266
TCGA-06-0132-10A-01D-0239-04	14	19497023	69078818	4510	5e-04
TCGA-06-0132-10A-01D-0239-04	14	69088190	69092211	2	0.6748
TCGA-06-0132-10A-01D-0239-04	14	69098569	73060301	438	-0.0142
TCGA-06-0132-10A-01D-0239-04	14	73071404	73075500	2	-1.5608
TCGA-06-0132-10A-01D-0239-04	14	73082250	73092018	2	-0.7529
TCGA-06-0132-10A-01D-0239-04	14	73104572	105845658	3148	-0.0032
TCGA-06-0132-10A-01D-0239-04	14	105857193	105881279	4	-0.5844
TCGA-06-0132-10A-01D-0239-04	14	105898674	105946993	5	-0.0273
TCGA-06-0132-10A-01D-0239-04	14	105962305	106002179	6	-0.7403
TCGA-06-0132-10A-01D-0239-04	14	106017453	106216726	22	0.0057
TCGA-06-0132-10A-01D-0239-04	14	106223137	106251081	4	0.3866
TCGA-06-0132-10A-01D-0239-04	14	106260876	106349756	13	0.1132
TCGA-06-0132-10A-01D-0239-04	15	18362555	19874690	59	-0.003
