barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-0963-01B-01D-0518-04	1	554268	639581	3	0.6794
TCGA-19-0963-01B-01D-0518-04	1	736483	16666760	1580	-0.5263
TCGA-19-0963-01B-01D-0518-04	1	16678605	16877283	10	-0.2153
TCGA-19-0963-01B-01D-0518-04	1	16884678	17124554	15	-0.8181
TCGA-19-0963-01B-01D-0518-04	1	17130528	35335745	1785	-0.5297
TCGA-19-0963-01B-01D-0518-04	1	35342876	35588420	22	0.023
TCGA-19-0963-01B-01D-0518-04	1	35597119	35628085	4	-0.5289
TCGA-19-0963-01B-01D-0518-04	1	35636596	72533856	3378	0.0269
TCGA-19-0963-01B-01D-0518-04	1	72550248	72568009	2	0.7495
TCGA-19-0963-01B-01D-0518-04	1	72602597	150819451	4092	0.017
TCGA-19-0963-01B-01D-0518-04	1	150823073	150852858	6	0.6873
TCGA-19-0963-01B-01D-0518-04	1	150857070	151027357	31	0.0119
TCGA-19-0963-01B-01D-0518-04	1	151033188	151036435	2	0.789
TCGA-19-0963-01B-01D-0518-04	1	151040463	159786265	1128	0.0284
TCGA-19-0963-01B-01D-0518-04	1	159876777	159907508	4	-0.5035
TCGA-19-0963-01B-01D-0518-04	1	159913146	159943517	5	0.5991
TCGA-19-0963-01B-01D-0518-04	1	159943606	194977713	2700	0.0179
TCGA-19-0963-01B-01D-0518-04	1	194978218	195104207	11	-0.4146
TCGA-19-0963-01B-01D-0518-04	1	195118525	200302361	444	0.02
TCGA-19-0963-01B-01D-0518-04	1	200315919	203624592	372	0.4848
TCGA-19-0963-01B-01D-0518-04	1	203632770	240465187	2982	0.0122
TCGA-19-0963-01B-01D-0518-04	1	240470722	240589480	11	-0.2544
TCGA-19-0963-01B-01D-0518-04	1	240599783	246522148	583	0.0268
TCGA-19-0963-01B-01D-0518-04	1	246530195	246593134	10	0.3295
TCGA-19-0963-01B-01D-0518-04	1	246597854	246750352	19	-0.0023
TCGA-19-0963-01B-01D-0518-04	1	246755225	246858820	11	0.2705
TCGA-19-0963-01B-01D-0518-04	1	246862029	247190718	35	0.0342
TCGA-19-0963-01B-01D-0518-04	10	115544	38669536	3169	-0.5484
TCGA-19-0963-01B-01D-0518-04	10	38682265	42175348	12	-0.1591
TCGA-19-0963-01B-01D-0518-04	10	42184626	46384979	256	-0.5329
TCGA-19-0963-01B-01D-0518-04	10	46396163	48005242	46	-0.7141
TCGA-19-0963-01B-01D-0518-04	10	48007675	89241227	3273	-0.5466
TCGA-19-0963-01B-01D-0518-04	10	89253592	91861450	254	-1.4205
TCGA-19-0963-01B-01D-0518-04	10	91931635	134797773	3944	-0.5455
TCGA-19-0963-01B-01D-0518-04	10	134805879	134933425	23	-0.3128
TCGA-19-0963-01B-01D-0518-04	10	134939447	135356671	58	-0.5489
TCGA-19-0963-01B-01D-0518-04	11	182372	55118214	4215	-0.0109
TCGA-19-0963-01B-01D-0518-04	11	55124730	55207305	13	-0.4969
TCGA-19-0963-01B-01D-0518-04	11	55225136	134432265	7207	-0.0104
TCGA-19-0963-01B-01D-0518-04	12	33854	9452803	1015	0.0171
TCGA-19-0963-01B-01D-0518-04	12	9528590	9554149	2	-5.0043
TCGA-19-0963-01B-01D-0518-04	12	9585156	132289090	10150	0.0184
TCGA-19-0963-01B-01D-0518-04	13	18065953	114123862	7652	-0.0294
