barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0147-10A-01D-0215-04	1	554268	1603624	152	0.0337
TCGA-06-0147-10A-01D-0215-04	1	1605237	1906449	33	-0.238
TCGA-06-0147-10A-01D-0215-04	1	1912094	6656795	436	0.0205
TCGA-06-0147-10A-01D-0215-04	1	6663436	6828304	16	-0.2581
TCGA-06-0147-10A-01D-0215-04	1	6844021	7671562	86	0.0731
TCGA-06-0147-10A-01D-0215-04	1	7677057	16666760	860	-0.1291
TCGA-06-0147-10A-01D-0215-04	1	16678605	17164768	29	0.284
TCGA-06-0147-10A-01D-0215-04	1	17170089	32096501	1466	-0.1039
TCGA-06-0147-10A-01D-0215-04	1	32114864	32426346	34	-0.3948
TCGA-06-0147-10A-01D-0215-04	1	32431149	37115160	460	-0.1051
TCGA-06-0147-10A-01D-0215-04	1	37123156	37682048	33	0.1578
TCGA-06-0147-10A-01D-0215-04	1	37702709	38422646	88	-0.1017
TCGA-06-0147-10A-01D-0215-04	1	38461196	38603709	5	0.3919
TCGA-06-0147-10A-01D-0215-04	1	38619450	38619450	1	NA
TCGA-06-0147-10A-01D-0215-04	1	38673168	110017502	5692	-0.0043
TCGA-06-0147-10A-01D-0215-04	1	110023268	110041428	3	0.9832
TCGA-06-0147-10A-01D-0215-04	1	110057882	150775100	1491	-0.0139
TCGA-06-0147-10A-01D-0215-04	1	150781906	150852858	12	0.3705
TCGA-06-0147-10A-01D-0215-04	1	150857070	195005520	3872	-0.0063
TCGA-06-0147-10A-01D-0215-04	1	195015116	195067764	7	-0.645
TCGA-06-0147-10A-01D-0215-04	1	195091758	197748654	221	0.0568
TCGA-06-0147-10A-01D-0215-04	1	197787146	199084429	85	-0.1704
TCGA-06-0147-10A-01D-0215-04	1	199093767	200576669	175	0.0968
TCGA-06-0147-10A-01D-0215-04	1	200582647	200802204	19	-0.3737
TCGA-06-0147-10A-01D-0215-04	1	200808717	202515166	199	-0.0334
TCGA-06-0147-10A-01D-0215-04	1	202524883	202578559	7	0.4802
TCGA-06-0147-10A-01D-0215-04	1	202585726	247190718	3763	0.0144
TCGA-06-0147-10A-01D-0215-04	10	115544	11983803	981	0.0274
TCGA-06-0147-10A-01D-0215-04	10	11992637	12401905	46	-0.2534
TCGA-06-0147-10A-01D-0215-04	10	12415258	65319938	3677	-4e-04
