barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-2621-01B-01D-0912-04	1	554268	1553310	131	-0.0863
TCGA-19-2621-01B-01D-0912-04	1	1554098	1606745	23	0.5421
TCGA-19-2621-01B-01D-0912-04	1	1643839	72533856	6643	0.0137
TCGA-19-2621-01B-01D-0912-04	1	72550248	72568009	2	2.7267
TCGA-19-2621-01B-01D-0912-04	1	72602597	150819451	4092	0.0027
TCGA-19-2621-01B-01D-0912-04	1	150823073	150848509	5	-2.2665
TCGA-19-2621-01B-01D-0912-04	1	150852858	151027357	32	-0.1853
TCGA-19-2621-01B-01D-0912-04	1	151033188	151036435	2	-5.3544
TCGA-19-2621-01B-01D-0912-04	1	151040463	202159039	4506	0.0202
TCGA-19-2621-01B-01D-0912-04	1	202172219	203304508	117	4.777
TCGA-19-2621-01B-01D-0912-04	1	203312647	247190718	3692	0.0108
TCGA-19-2621-01B-01D-0912-04	10	115544	135356671	11035	-0.7778
TCGA-19-2621-01B-01D-0912-04	11	182372	134432265	11435	0.0204
TCGA-19-2621-01B-01D-0912-04	12	33854	132289090	11167	0.0162
TCGA-19-2621-01B-01D-0912-04	13	18065953	18345990	7	0.1072
TCGA-19-2621-01B-01D-0912-04	13	18354969	19691189	150	-0.7471
TCGA-19-2621-01B-01D-0912-04	13	19695139	20002510	30	-3.499
TCGA-19-2621-01B-01D-0912-04	13	20011475	114123862	7465	-0.7688
TCGA-19-2621-01B-01D-0912-04	14	18149473	69078818	4550	0.0299
TCGA-19-2621-01B-01D-0912-04	14	69088190	69092211	2	-4.668
TCGA-19-2621-01B-01D-0912-04	14	69098569	106349756	3644	0.0071
TCGA-19-2621-01B-01D-0912-04	15	18362555	100200937	8006	0.0142
TCGA-19-2621-01B-01D-0912-04	15	100217283	100282819	2	-0.8642
TCGA-19-2621-01B-01D-0912-04	16	28087	88690571	6794	-0.0017
TCGA-19-2621-01B-01D-0912-04	17	29169	41553226	4254	-0.0151
TCGA-19-2621-01B-01D-0912-04	17	41558893	41706870	11	-0.8893
TCGA-19-2621-01B-01D-0912-04	17	41841187	78653545	3392	0.0052
TCGA-19-2621-01B-01D-0912-04	18	4316	76110964	5774	0.0221
TCGA-19-2621-01B-01D-0912-04	19	64418	63784327	5977	-0.0277
TCGA-19-2621-01B-01D-0912-04	2	20341	242700979	18533	0.024
TCGA-19-2621-01B-01D-0912-04	2	242717016	242717016	1	NA
TCGA-19-2621-01B-01D-0912-04	20	8747	1506379	191	-0.0052
TCGA-19-2621-01B-01D-0912-04	20	1516966	1539155	3	-1.4369
TCGA-19-2621-01B-01D-0912-04	20	1546858	62379059	5137	0.0154
TCGA-19-2621-01B-01D-0912-04	21	9896630	46914686	3362	0.0185
TCGA-19-2621-01B-01D-0912-04	22	14504218	49565816	4079	0.0011
TCGA-19-2621-01B-01D-0912-04	23	2710316	111587586	7733	0.0214
TCGA-19-2621-01B-01D-0912-04	23	111598647	111605337	2	-5.1049
TCGA-19-2621-01B-01D-0912-04	23	111613676	153127027	3035	0.0186
TCGA-19-2621-01B-01D-0912-04	23	153158679	153158822	2	-3.6959
TCGA-19-2621-01B-01D-0912-04	23	153176364	154582414	166	0.0399
TCGA-19-2621-01B-01D-0912-04	24	2710450	57440809	1293	0.0044
TCGA-19-2621-01B-01D-0912-04	3	39066	95070436	7478	0.0193
TCGA-19-2621-01B-01D-0912-04	3	95088205	132978422	3078	-0.7755
TCGA-19-2621-01B-01D-0912-04	3	132984095	199379566	5330	0.0256
TCGA-19-2621-01B-01D-0912-04	4	41413	190205243	13292	0.0233
TCGA-19-2621-01B-01D-0912-04	4	190231580	191053785	51	-0.7314
TCGA-19-2621-01B-01D-0912-04	4	191074545	191173837	10	-0.1043
TCGA-19-2621-01B-01D-0912-04	5	75149	180644810	13244	0.0303
TCGA-19-2621-01B-01D-0912-04	6	97634	32567382	2964	0.0165
TCGA-19-2621-01B-01D-0912-04	6	32586131	32634044	6	1.3143
TCGA-19-2621-01B-01D-0912-04	6	32654432	165640218	9822	0.0201
TCGA-19-2621-01B-01D-0912-04	6	165645537	165650610	2	2.777
TCGA-19-2621-01B-01D-0912-04	6	165657596	170867396	471	0.0429
TCGA-19-2621-01B-01D-0912-04	7	140213	54422534	4560	0.0193
TCGA-19-2621-01B-01D-0912-04	7	54454459	56351927	156	4.0975
TCGA-19-2621-01B-01D-0912-04	7	56444418	56444418	1	NA
TCGA-19-2621-01B-01D-0912-04	7	56461115	101901101	3417	0.0243
TCGA-19-2621-01B-01D-0912-04	7	102120063	102726927	51	0.5708
TCGA-19-2621-01B-01D-0912-04	7	102730740	158811268	5056	0.02
TCGA-19-2621-01B-01D-0912-04	8	63810	39323411	3167	0.0225
TCGA-19-2621-01B-01D-0912-04	8	39333915	39505256	22	0.9029
TCGA-19-2621-01B-01D-0912-04	8	39511632	146264846	7771	0.0304
TCGA-19-2621-01B-01D-0912-04	9	153131	33852241	2519	0.0364
TCGA-19-2621-01B-01D-0912-04	9	33861643	34638095	103	0.5539
TCGA-19-2621-01B-01D-0912-04	9	34643535	34775697	18	0.0515
TCGA-19-2621-01B-01D-0912-04	9	34792460	34892271	10	0.7672
TCGA-19-2621-01B-01D-0912-04	9	34904691	103943968	3187	0.0055
TCGA-19-2621-01B-01D-0912-04	9	103960425	104851208	46	0.5954
TCGA-19-2621-01B-01D-0912-04	9	104884884	140241876	3520	-0.0033
