barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0132-01A-02D-0238-04	1	554268	6007031	529	0.0133
TCGA-06-0132-01A-02D-0238-04	1	6016200	10393384	484	-0.1614
TCGA-06-0132-01A-02D-0238-04	1	10398029	16704725	574	0.0084
TCGA-06-0132-01A-02D-0238-04	1	16719747	16964267	14	-0.3074
TCGA-06-0132-01A-02D-0238-04	1	17082119	150819451	9290	0.0138
TCGA-06-0132-01A-02D-0238-04	1	150823073	150852858	6	0.7736
TCGA-06-0132-01A-02D-0238-04	1	150857070	246442698	8262	0.0123
TCGA-06-0132-01A-02D-0238-04	1	246448361	246755225	41	0.2464
TCGA-06-0132-01A-02D-0238-04	1	246794522	246862029	11	-0.8164
TCGA-06-0132-01A-02D-0238-04	1	246874992	247190718	34	-0.0079
TCGA-06-0132-01A-02D-0238-04	10	115544	135061900	11004	-0.179
TCGA-06-0132-01A-02D-0238-04	10	135066116	135356671	31	-0.369
TCGA-06-0132-01A-02D-0238-04	11	182372	5738494	691	0.0191
TCGA-06-0132-01A-02D-0238-04	11	5742476	5762182	4	-0.8569
TCGA-06-0132-01A-02D-0238-04	11	5766615	134432265	10740	0.015
TCGA-06-0132-01A-02D-0238-04	12	33854	9452803	1015	0.0188
TCGA-06-0132-01A-02D-0238-04	12	9528590	9585156	3	1.0555
TCGA-06-0132-01A-02D-0238-04	12	9613074	132289090	10149	0.0158
TCGA-06-0132-01A-02D-0238-04	13	18065953	114123862	7652	-0.0111
TCGA-06-0132-01A-02D-0238-04	14	18149473	18642252	6	0.149
TCGA-06-0132-01A-02D-0238-04	14	18864561	19216369	4	-0.1272
TCGA-06-0132-01A-02D-0238-04	14	19268776	19490630	30	-0.9368
TCGA-06-0132-01A-02D-0238-04	14	19497023	21511829	322	-0.1569
TCGA-06-0132-01A-02D-0238-04	14	21518235	22034704	64	0.0777
TCGA-06-0132-01A-02D-0238-04	14	22046097	34518685	1088	-0.1815
TCGA-06-0132-01A-02D-0238-04	14	34524752	73060301	3476	0.0153
TCGA-06-0132-01A-02D-0238-04	14	73071404	73092018	4	-1.1551
TCGA-06-0132-01A-02D-0238-04	14	73104572	88900364	1309	0.012
TCGA-06-0132-01A-02D-0238-04	14	88908461	92963941	468	-0.1764
TCGA-06-0132-01A-02D-0238-04	14	92971875	103676160	1082	0.0031
TCGA-06-0132-01A-02D-0238-04	14	103680775	104291996	89	-0.2086
TCGA-06-0132-01A-02D-0238-04	14	104294772	105845658	200	0.027
TCGA-06-0132-01A-02D-0238-04	14	105857193	105881279	4	-0.5803
TCGA-06-0132-01A-02D-0238-04	14	105898674	105946993	5	-0.005
TCGA-06-0132-01A-02D-0238-04	14	105962305	106002179	6	-0.796
TCGA-06-0132-01A-02D-0238-04	14	106017453	106349756	39	0.0366
TCGA-06-0132-01A-02D-0238-04	15	18362555	66039188	4616	0.0135
TCGA-06-0132-01A-02D-0238-04	15	66061157	66079092	2	-1.0249
TCGA-06-0132-01A-02D-0238-04	15	66094768	100282819	3390	0.0116
TCGA-06-0132-01A-02D-0238-04	16	28087	34106213	3017	-0.0053
TCGA-06-0132-01A-02D-0238-04	16	34115736	34263350	11	-0.3878
TCGA-06-0132-01A-02D-0238-04	16	34273991	34297461	3	-0.1472
TCGA-06-0132-01A-02D-0238-04	16	34339543	34605030	11	0.3074
TCGA-06-0132-01A-02D-0238-04	16	34634686	81695930	2996	-0.1679
TCGA-06-0132-01A-02D-0238-04	16	81702809	88690571	756	0.0048
TCGA-06-0132-01A-02D-0238-04	17	29169	41515622	4249	-0.032
TCGA-06-0132-01A-02D-0238-04	17	41521544	41577520	8	-0.2848
TCGA-06-0132-01A-02D-0238-04	17	41587723	41706870	8	-0.6061
TCGA-06-0132-01A-02D-0238-04	17	41841187	42049540	3	0.5872
TCGA-06-0132-01A-02D-0238-04	17	42142363	58998407	1516	-0.1419
TCGA-06-0132-01A-02D-0238-04	17	59004844	64057247	481	0.0227
TCGA-06-0132-01A-02D-0238-04	17	64064164	64558738	38	-0.2027
TCGA-06-0132-01A-02D-0238-04	17	64568680	77602490	1218	0.0156
TCGA-06-0132-01A-02D-0238-04	17	77609171	78278794	93	-0.1551
TCGA-06-0132-01A-02D-0238-04	17	78284203	78653545	43	0.0716
TCGA-06-0132-01A-02D-0238-04	18	4316	76110964	5774	0.0071
TCGA-06-0132-01A-02D-0238-04	19	64418	20617303	2403	0.0132
TCGA-06-0132-01A-02D-0238-04	19	20621912	20776574	13	0.5334
TCGA-06-0132-01A-02D-0238-04	19	20792989	63784327	3561	-0.0347
TCGA-06-0132-01A-02D-0238-04	2	20341	242717016	18534	0.0148
TCGA-06-0132-01A-02D-0238-04	20	8747	1506379	191	-0.0039
TCGA-06-0132-01A-02D-0238-04	20	1516966	1528899	2	-2.4513
TCGA-06-0132-01A-02D-0238-04	20	1539155	5069049	402	-0.0058
TCGA-06-0132-01A-02D-0238-04	20	5075307	5225253	13	-0.305
TCGA-06-0132-01A-02D-0238-04	20	5229790	62379059	4723	0.0091
