barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0068-01A-01G-0294-04	1	554268	2421920	249	-0.034
TCGA-02-0068-01A-01G-0294-04	1	2426791	2439625	4	-0.4564
TCGA-02-0068-01A-01G-0294-04	1	2445797	4301551	178	-0.0021
TCGA-02-0068-01A-01G-0294-04	1	4319860	16586771	1140	-0.5221
TCGA-02-0068-01A-01G-0294-04	1	16595194	17104345	35	-0.3529
TCGA-02-0068-01A-01G-0294-04	1	17114337	24127989	713	-0.5276
TCGA-02-0068-01A-01G-0294-04	1	24176934	228516848	15264	0.0137
TCGA-02-0068-01A-01G-0294-04	1	228523973	229004129	35	-0.5161
TCGA-02-0068-01A-01G-0294-04	1	229012661	229035308	4	-0.0586
TCGA-02-0068-01A-01G-0294-04	1	229042066	229704644	76	-0.5339
TCGA-02-0068-01A-01G-0294-04	1	229719863	230038196	33	-0.0242
TCGA-02-0068-01A-01G-0294-04	1	230044742	230069173	5	-0.5194
TCGA-02-0068-01A-01G-0294-04	1	230077308	230375432	21	-0.0131
TCGA-02-0068-01A-01G-0294-04	1	230396567	231143231	44	-0.5702
TCGA-02-0068-01A-01G-0294-04	1	231150175	231219469	9	-0.009
TCGA-02-0068-01A-01G-0294-04	1	231227912	231436843	21	-0.5524
TCGA-02-0068-01A-01G-0294-04	1	231453153	231517242	8	-0.0024
TCGA-02-0068-01A-01G-0294-04	1	231533385	247190718	1406	0.015
TCGA-02-0068-01A-01G-0294-04	10	115544	38555662	3163	-0.5245
TCGA-02-0068-01A-01G-0294-04	10	38563575	42175348	18	-0.1405
TCGA-02-0068-01A-01G-0294-04	10	42184626	81952099	3046	-0.5251
TCGA-02-0068-01A-01G-0294-04	10	81961869	82006502	3	0.0649
TCGA-02-0068-01A-01G-0294-04	10	82011626	89148059	523	-0.5346
TCGA-02-0068-01A-01G-0294-04	10	89178988	89241227	3	0.0166
TCGA-02-0068-01A-01G-0294-04	10	89253592	127563278	3566	-0.5277
TCGA-02-0068-01A-01G-0294-04	10	127578239	127603523	5	-0.0469
TCGA-02-0068-01A-01G-0294-04	10	127612803	134371766	580	-0.5423
TCGA-02-0068-01A-01G-0294-04	10	134379890	135356671	128	-0.4064
TCGA-02-0068-01A-01G-0294-04	11	182372	66888686	5756	0.0101
TCGA-02-0068-01A-01G-0294-04	11	66893068	67571738	78	-0.35
TCGA-02-0068-01A-01G-0294-04	11	67576931	70581346	289	-0.5098
TCGA-02-0068-01A-01G-0294-04	11	70592909	134409214	5311	0.0089
TCGA-02-0068-01A-01G-0294-04	11	134432265	134432265	1	NA
TCGA-02-0068-01A-01G-0294-04	12	33854	132289090	11167	0.0106
TCGA-02-0068-01A-01G-0294-04	13	18065953	114123862	7652	-0.2819
TCGA-02-0068-01A-01G-0294-04	14	18149473	21420105	351	0.0208
TCGA-02-0068-01A-01G-0294-04	14	21430511	21430511	1	NA
TCGA-02-0068-01A-01G-0294-04	14	21438704	21582844	20	0.1787
TCGA-02-0068-01A-01G-0294-04	14	21590807	22066142	57	0.3311
TCGA-02-0068-01A-01G-0294-04	14	22071780	106349756	7767	0.0127
TCGA-02-0068-01A-01G-0294-04	15	18362555	73399054	5431	0.0165
TCGA-02-0068-01A-01G-0294-04	15	73409142	73442399	8	-0.3147
TCGA-02-0068-01A-01G-0294-04	15	73445492	100282819	2569	0.0061
TCGA-02-0068-01A-01G-0294-04	16	28087	88690571	6794	0.0012
TCGA-02-0068-01A-01G-0294-04	17	29169	30089973	2970	0.0121
TCGA-02-0068-01A-01G-0294-04	17	30118126	30181033	2	NA
TCGA-02-0068-01A-01G-0294-04	17	30210473	36102373	599	-0.5053
TCGA-02-0068-01A-01G-0294-04	17	36110139	78653545	4086	0.01
TCGA-02-0068-01A-01G-0294-04	18	4316	76110964	5774	0.0077
TCGA-02-0068-01A-01G-0294-04	19	64418	39583368	3071	0.3345
TCGA-02-0068-01A-01G-0294-04	19	39592713	39744346	16	0.0293
TCGA-02-0068-01A-01G-0294-04	19	39751457	47179005	865	0.3445
TCGA-02-0068-01A-01G-0294-04	19	47191385	47721521	66	-0.0109
TCGA-02-0068-01A-01G-0294-04	19	47728067	55524844	921	0.3448
TCGA-02-0068-01A-01G-0294-04	19	55537021	60948969	696	0.0025
TCGA-02-0068-01A-01G-0294-04	19	60962494	63784327	342	0.3481
TCGA-02-0068-01A-01G-0294-04	2	20341	242717016	18534	0.0119
TCGA-02-0068-01A-01G-0294-04	20	8747	62379059	5331	0.376
TCGA-02-0068-01A-01G-0294-04	21	9896630	46914686	3362	0.0098
TCGA-02-0068-01A-01G-0294-04	22	14504218	49565816	4079	0.0047
TCGA-02-0068-01A-01G-0294-04	23	2710316	154582414	10938	0.0401
TCGA-02-0068-01A-01G-0294-04	24	2710450	57440809	1293	-0.0318
TCGA-02-0068-01A-01G-0294-04	3	39066	176635730	13915	0.0083
TCGA-02-0068-01A-01G-0294-04	3	176650270	176838844	18	-0.4985
TCGA-02-0068-01A-01G-0294-04	3	176845610	176989590	15	-0.1071
TCGA-02-0068-01A-01G-0294-04	3	177004380	177754981	29	-0.5409
TCGA-02-0068-01A-01G-0294-04	3	177783445	192896453	1247	0.0161
TCGA-02-0068-01A-01G-0294-04	3	192931994	193187147	9	-0.5441
TCGA-02-0068-01A-01G-0294-04	3	193225171	199379566	653	8e-04
TCGA-02-0068-01A-01G-0294-04	4	41413	158791922	11084	0.011
TCGA-02-0068-01A-01G-0294-04	4	158830248	159127943	13	-0.6348
TCGA-02-0068-01A-01G-0294-04	4	159157341	165350270	405	0.0118
TCGA-02-0068-01A-01G-0294-04	4	165360175	165360175	1	NA
TCGA-02-0068-01A-01G-0294-04	4	165372881	165997580	51	-0.5131
TCGA-02-0068-01A-01G-0294-04	4	166005357	168245204	186	0.0063
TCGA-02-0068-01A-01G-0294-04	4	168250549	170697833	179	-0.5496
TCGA-02-0068-01A-01G-0294-04	4	170713384	171001905	28	0.0094
TCGA-02-0068-01A-01G-0294-04	4	171031234	171410529	30	-0.4944
TCGA-02-0068-01A-01G-0294-04	4	171429153	174165809	184	-0.0087
TCGA-02-0068-01A-01G-0294-04	4	174175941	174182012	2	-0.5945
TCGA-02-0068-01A-01G-0294-04	4	174188099	175074737	75	0.0235
TCGA-02-0068-01A-01G-0294-04	4	175095265	175621526	34	-0.5222
TCGA-02-0068-01A-01G-0294-04	4	175644185	176892439	79	0.0267
TCGA-02-0068-01A-01G-0294-04	4	176903791	176924077	4	-0.5381
