barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0358-01A-01D-0311-04	1	554268	16719747	1588	-0.0197
TCGA-08-0358-01A-01D-0311-04	1	16799334	17124554	20	-0.5985
TCGA-08-0358-01A-01D-0311-04	1	17130528	72533856	5189	-0.0266
TCGA-08-0358-01A-01D-0311-04	1	72550248	72568009	2	1.8421
TCGA-08-0358-01A-01D-0311-04	1	72602597	121052394	3525	0.0051
TCGA-08-0358-01A-01D-0311-04	1	142721264	144093719	30	-0.381
TCGA-08-0358-01A-01D-0311-04	1	144099712	150819451	537	-0.0327
TCGA-08-0358-01A-01D-0311-04	1	150823073	150848509	5	1.7513
TCGA-08-0358-01A-01D-0311-04	1	150852858	167483267	1814	-0.0113
TCGA-08-0358-01A-01D-0311-04	1	167493768	167507882	2	-3.3232
TCGA-08-0358-01A-01D-0311-04	1	167523140	247190718	6533	0.0112
TCGA-08-0358-01A-01D-0311-04	10	115544	11807765	961	-0.7291
TCGA-08-0358-01A-01D-0311-04	10	11820472	11850806	7	0.128
TCGA-08-0358-01A-01D-0311-04	10	11857854	33447752	1854	-0.716
TCGA-08-0358-01A-01D-0311-04	10	33471382	33536453	7	0.0755
TCGA-08-0358-01A-01D-0311-04	10	33548865	36826272	239	-0.7785
TCGA-08-0358-01A-01D-0311-04	10	36836303	36859860	4	0.0964
TCGA-08-0358-01A-01D-0311-04	10	36866800	36866800	1	NA
TCGA-08-0358-01A-01D-0311-04	10	36878507	38711266	99	-0.6931
TCGA-08-0358-01A-01D-0311-04	10	38717779	42519043	43	-0.073
TCGA-08-0358-01A-01D-0311-04	10	42544725	88955371	3535	-0.7442
TCGA-08-0358-01A-01D-0311-04	10	88960512	89253592	7	-1.2924
TCGA-08-0358-01A-01D-0311-04	10	89256027	135356671	4278	-0.7144
TCGA-08-0358-01A-01D-0311-04	11	182372	20942382	2167	-0.0125
TCGA-08-0358-01A-01D-0311-04	11	20949595	22277403	93	-0.7009
TCGA-08-0358-01A-01D-0311-04	11	22290680	55118214	1955	-0.0043
TCGA-08-0358-01A-01D-0311-04	11	55124730	55194990	11	-4.3009
TCGA-08-0358-01A-01D-0311-04	11	55200744	134432265	7209	-0.0063
TCGA-08-0358-01A-01D-0311-04	12	33854	132278000	11166	0.0108
TCGA-08-0358-01A-01D-0311-04	12	132289090	132289090	1	NA
TCGA-08-0358-01A-01D-0311-04	13	18065953	114123862	7652	-0.0117
TCGA-08-0358-01A-01D-0311-04	14	18149473	19216369	10	-0.077
TCGA-08-0358-01A-01D-0311-04	14	19268776	19490630	30	-0.4402
TCGA-08-0358-01A-01D-0311-04	14	19497023	21518235	323	-0.025
TCGA-08-0358-01A-01D-0311-04	14	21523818	22012263	61	0.3687
TCGA-08-0358-01A-01D-0311-04	14	22022060	105845658	7718	-0.019
TCGA-08-0358-01A-01D-0311-04	14	105857193	105898674	5	-1.1748
TCGA-08-0358-01A-01D-0311-04	14	105907191	105946993	4	0.1674
TCGA-08-0358-01A-01D-0311-04	14	105962305	106002179	6	-0.5191
TCGA-08-0358-01A-01D-0311-04	14	106017453	106349756	39	-8e-04
TCGA-08-0358-01A-01D-0311-04	15	18362555	32482458	1068	-0.0273
TCGA-08-0358-01A-01D-0311-04	15	32505423	32605086	14	-0.7064
TCGA-08-0358-01A-01D-0311-04	15	32628679	100200937	6924	-0.0281
TCGA-08-0358-01A-01D-0311-04	15	100217283	100282819	2	-2.0023
TCGA-08-0358-01A-01D-0311-04	16	28087	69397102	4989	-0.0235
TCGA-08-0358-01A-01D-0311-04	16	69409493	69791906	43	-0.4923
TCGA-08-0358-01A-01D-0311-04	16	69802567	88675835	1761	-0.014
TCGA-08-0358-01A-01D-0311-04	16	88690571	88690571	1	NA
TCGA-08-0358-01A-01D-0311-04	17	29169	41515622	4249	-0.0388
TCGA-08-0358-01A-01D-0311-04	17	41521544	41841187	17	-0.4813
TCGA-08-0358-01A-01D-0311-04	17	41983407	78653545	3391	-0.0311
TCGA-08-0358-01A-01D-0311-04	18	4316	76103196	5773	-0.0078
TCGA-08-0358-01A-01D-0311-04	18	76110964	76110964	1	NA
TCGA-08-0358-01A-01D-0311-04	19	64418	63784327	5977	-0.0439
TCGA-08-0358-01A-01D-0311-04	2	20341	89101034	6971	0.0026
TCGA-08-0358-01A-01D-0311-04	2	89104501	94900532	53	-0.3073
TCGA-08-0358-01A-01D-0311-04	2	94906418	219832510	9450	-1e-04
TCGA-08-0358-01A-01D-0311-04	2	219838621	219962926	27	0.5254
TCGA-08-0358-01A-01D-0311-04	2	219972016	242514593	2000	-0.0072
TCGA-08-0358-01A-01D-0311-04	2	242516492	242602220	22	0.278
TCGA-08-0358-01A-01D-0311-04	2	242608960	242717016	11	-0.1487
TCGA-08-0358-01A-01D-0311-04	20	8747	1506379	191	-0.0521
TCGA-08-0358-01A-01D-0311-04	20	1516966	1528899	2	-1.3153
TCGA-08-0358-01A-01D-0311-04	20	1539155	26096870	2026	-0.0096
TCGA-08-0358-01A-01D-0311-04	20	26129166	28266113	11	-0.438
TCGA-08-0358-01A-01D-0311-04	20	29297270	62379059	3101	-0.0385
TCGA-08-0358-01A-01D-0311-04	21	9896630	10167413	21	-0.5737
TCGA-08-0358-01A-01D-0311-04	21	10198129	14092232	20	-0.1612
TCGA-08-0358-01A-01D-0311-04	21	14202423	14334542	9	-0.5421
TCGA-08-0358-01A-01D-0311-04	21	14346873	46914686	3312	-0.031
TCGA-08-0358-01A-01D-0311-04	22	14504218	37683516	2614	-0.021
TCGA-08-0358-01A-01D-0311-04	22	37689058	37715385	6	-0.8593
TCGA-08-0358-01A-01D-0311-04	22	37718669	40843471	430	-0.0491
TCGA-08-0358-01A-01D-0311-04	22	40848510	40848510	1	NA
TCGA-08-0358-01A-01D-0311-04	22	40854454	40858709	2	0.9218
TCGA-08-0358-01A-01D-0311-04	22	40867331	49565816	1026	-0.0626
TCGA-08-0358-01A-01D-0311-04	23	2710316	8889041	440	0.2375
TCGA-08-0358-01A-01D-0311-04	23	8926188	9090140	17	-2.8414
TCGA-08-0358-01A-01D-0311-04	23	9101312	9602918	38	0.1494
TCGA-08-0358-01A-01D-0311-04	23	9611809	9715446	15	-2.8951
TCGA-08-0358-01A-01D-0311-04	23	9720382	82744365	5264	0.2162
TCGA-08-0358-01A-01D-0311-04	23	82775058	82902565	7	1.1156
TCGA-08-0358-01A-01D-0311-04	23	82914874	154582414	5157	0.252
TCGA-08-0358-01A-01D-0311-04	24	2710450	57440809	1293	0.1284
TCGA-08-0358-01A-01D-0311-04	3	39066	75341359	6564	0.0119
TCGA-08-0358-01A-01D-0311-04	3	75350646	76042344	26	-0.3364
TCGA-08-0358-01A-01D-0311-04	3	76057688	106748938	1669	-0.014
TCGA-08-0358-01A-01D-0311-04	3	106756747	106909597	14	-0.3908
TCGA-08-0358-01A-01D-0311-04	3	106915623	181697228	5965	0.0033
TCGA-08-0358-01A-01D-0311-04	3	181744659	184880504	216	0.4198
TCGA-08-0358-01A-01D-0311-04	3	184887640	196822133	1157	0.01
TCGA-08-0358-01A-01D-0311-04	3	196830270	196950095	11	-0.6282
TCGA-08-0358-01A-01D-0311-04	3	196958467	199379566	264	-0.0259
TCGA-08-0358-01A-01D-0311-04	4	41413	46772	2	-0.6825
