barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-0772-01A-01D-0334-04	1	554268	554268	1	NA
TCGA-12-0772-01A-01D-0334-04	1	554287	72533856	6796	0.0082
TCGA-12-0772-01A-01D-0334-04	1	72550248	72568009	2	1.5153
TCGA-12-0772-01A-01D-0334-04	1	72602597	147134175	3713	0.013
TCGA-12-0772-01A-01D-0334-04	1	147203277	147475854	10	-0.3657
TCGA-12-0772-01A-01D-0334-04	1	147499046	150836484	371	0.0304
TCGA-12-0772-01A-01D-0334-04	1	150839754	150848509	3	-1.0183
TCGA-12-0772-01A-01D-0334-04	1	150852858	151027357	32	0.009
TCGA-12-0772-01A-01D-0334-04	1	151033188	151036435	2	-4.6723
TCGA-12-0772-01A-01D-0334-04	1	151040463	234206063	7132	0.0261
TCGA-12-0772-01A-01D-0334-04	1	234217129	234297953	10	0.4253
TCGA-12-0772-01A-01D-0334-04	1	234314081	247190718	1173	0.027
TCGA-12-0772-01A-01D-0334-04	10	115544	38669536	3169	-0.5732
TCGA-12-0772-01A-01D-0334-04	10	38682265	42175348	12	-0.0401
TCGA-12-0772-01A-01D-0334-04	10	42184626	45520815	252	-0.5535
TCGA-12-0772-01A-01D-0334-04	10	45534651	47074824	31	-0.1705
TCGA-12-0772-01A-01D-0334-04	10	47089737	135356671	7571	-0.5713
TCGA-12-0772-01A-01D-0334-04	11	182372	31646453	2851	-0.2357
TCGA-12-0772-01A-01D-0334-04	11	31653202	33114340	127	-0.0211
TCGA-12-0772-01A-01D-0334-04	11	33119491	78383381	3973	-0.22
TCGA-12-0772-01A-01D-0334-04	11	78400552	78426358	4	0.3941
TCGA-12-0772-01A-01D-0334-04	11	78431894	134432265	4480	-0.224
TCGA-12-0772-01A-01D-0334-04	12	33854	7859302	858	-0.0315
TCGA-12-0772-01A-01D-0334-04	12	7865499	7989709	15	0.4474
TCGA-12-0772-01A-01D-0334-04	12	8009244	8009244	1	NA
TCGA-12-0772-01A-01D-0334-04	12	8036400	66057490	4965	-0.0163
TCGA-12-0772-01A-01D-0334-04	12	66080885	66153647	2	NA
TCGA-12-0772-01A-01D-0334-04	12	66191518	66269592	5	4.9847
TCGA-12-0772-01A-01D-0334-04	12	66312546	66377100	9	3.2297
TCGA-12-0772-01A-01D-0334-04	12	66402780	66604285	7	5.0293
TCGA-12-0772-01A-01D-0334-04	12	66629665	66897275	23	3.4105
TCGA-12-0772-01A-01D-0334-04	12	66905608	66920027	3	5.1104
TCGA-12-0772-01A-01D-0334-04	12	66928256	67306482	42	3.4281
TCGA-12-0772-01A-01D-0334-04	12	67315874	67457153	21	4.939
TCGA-12-0772-01A-01D-0334-04	12	67473009	67695985	24	5.8199
TCGA-12-0772-01A-01D-0334-04	12	67720203	72065239	365	-0.0195
