barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0084-01A-01D-0311-04	1	554268	16719747	1588	0.0617
TCGA-02-0084-01A-01D-0311-04	1	16799334	17104345	18	-0.5931
TCGA-02-0084-01A-01D-0311-04	1	17114337	121052394	8718	0.0514
TCGA-02-0084-01A-01D-0311-04	1	142721264	144093719	30	-0.441
TCGA-02-0084-01A-01D-0311-04	1	144099712	244997674	8610	-0.1016
TCGA-02-0084-01A-01D-0311-04	1	245007464	247190718	281	-0.6056
TCGA-02-0084-01A-01D-0311-04	10	115544	127432359	10304	-0.1488
TCGA-02-0084-01A-01D-0311-04	10	127442379	127485994	7	-0.8751
TCGA-02-0084-01A-01D-0311-04	10	127490726	135356671	724	-0.2649
TCGA-02-0084-01A-01D-0311-04	11	182372	51338105	4179	-0.4369
TCGA-02-0084-01A-01D-0311-04	11	51369091	55124730	37	0.0223
TCGA-02-0084-01A-01D-0311-04	11	55129329	55207305	12	0.6051
TCGA-02-0084-01A-01D-0311-04	11	55225136	134432265	7207	0.0357
TCGA-02-0084-01A-01D-0311-04	12	33854	9452803	1015	0.0442
TCGA-02-0084-01A-01D-0311-04	12	9528590	9585156	3	1.3201
TCGA-02-0084-01A-01D-0311-04	12	9613074	38791996	2193	0.0658
TCGA-02-0084-01A-01D-0311-04	12	38812083	38812083	1	NA
TCGA-02-0084-01A-01D-0311-04	12	38829728	110887767	6065	-0.3461
TCGA-02-0084-01A-01D-0311-04	12	110889155	132289090	1890	0.0626
TCGA-02-0084-01A-01D-0311-04	13	18065953	114123862	7652	-0.052
TCGA-02-0084-01A-01D-0311-04	14	18149473	19216369	10	-0.3562
TCGA-02-0084-01A-01D-0311-04	14	19268776	19490630	30	-0.9845
TCGA-02-0084-01A-01D-0311-04	14	19497023	21518235	323	0.001
TCGA-02-0084-01A-01D-0311-04	14	21523818	22012263	61	0.3538
TCGA-02-0084-01A-01D-0311-04	14	22022060	105845658	7718	-0.0393
TCGA-02-0084-01A-01D-0311-04	14	105857193	105907191	6	-0.8779
TCGA-02-0084-01A-01D-0311-04	14	105923159	106212061	30	-4e-04
TCGA-02-0084-01A-01D-0311-04	14	106216726	106251081	5	-0.6767
TCGA-02-0084-01A-01D-0311-04	14	106260876	106349756	13	-0.0729
TCGA-02-0084-01A-01D-0311-04	15	18362555	20249886	78	-0.7906
TCGA-02-0084-01A-01D-0311-04	15	20307869	100200937	7928	-0.1362
TCGA-02-0084-01A-01D-0311-04	15	100217283	100282819	2	-1.691
TCGA-02-0084-01A-01D-0311-04	16	28087	69454200	4996	0.0651
TCGA-02-0084-01A-01D-0311-04	16	69464949	69464949	1	NA
TCGA-02-0084-01A-01D-0311-04	16	69470476	69753919	30	-0.4881
TCGA-02-0084-01A-01D-0311-04	16	69763173	88690571	1767	0.0304
TCGA-02-0084-01A-01D-0311-04	17	29169	41553226	4254	0.0767
TCGA-02-0084-01A-01D-0311-04	17	41558893	41706870	11	-0.6418
TCGA-02-0084-01A-01D-0311-04	17	41841187	78653545	3392	0.0747
TCGA-02-0084-01A-01D-0311-04	18	4316	76110964	5774	0.0088
TCGA-02-0084-01A-01D-0311-04	19	64418	63784327	5977	0.1311
TCGA-02-0084-01A-01D-0311-04	2	20341	213587767	15842	0.0042
TCGA-02-0084-01A-01D-0311-04	2	213594488	214859851	123	-0.4606
TCGA-02-0084-01A-01D-0311-04	2	214871840	221068334	618	0.0269
TCGA-02-0084-01A-01D-0311-04	2	221083299	221648929	24	-0.4689
TCGA-02-0084-01A-01D-0311-04	2	221698465	222306396	35	-0.0174
TCGA-02-0084-01A-01D-0311-04	2	222341365	242717016	1892	-0.4706
TCGA-02-0084-01A-01D-0311-04	20	8747	62379059	5331	0.1885
TCGA-02-0084-01A-01D-0311-04	21	9896630	46914686	3362	0.0216
TCGA-02-0084-01A-01D-0311-04	22	14504218	22696162	823	0.0521
TCGA-02-0084-01A-01D-0311-04	22	22701205	22720195	5	-2.9492
TCGA-02-0084-01A-01D-0311-04	22	22725305	49565816	3251	0.0415
TCGA-02-0084-01A-01D-0311-04	23	2710316	90843907	6169	1.1763
TCGA-02-0084-01A-01D-0311-04	23	90865947	92289605	56	0.6889
TCGA-02-0084-01A-01D-0311-04	23	92303812	154582414	4713	1.1452
TCGA-02-0084-01A-01D-0311-04	24	2710450	3219184	57	-3.3903
TCGA-02-0084-01A-01D-0311-04	24	3223585	3223585	1	NA
TCGA-02-0084-01A-01D-0311-04	24	3318461	6577257	94	-0.7503
TCGA-02-0084-01A-01D-0311-04	24	6652868	10511255	350	-2.8811
TCGA-02-0084-01A-01D-0311-04	24	10537808	12401995	12	-0.4172
TCGA-02-0084-01A-01D-0311-04	24	12412724	12696422	21	-1.7689
TCGA-02-0084-01A-01D-0311-04	24	12715696	22923722	725	-3.0505
TCGA-02-0084-01A-01D-0311-04	24	22926726	22930737	2	NA
TCGA-02-0084-01A-01D-0311-04	24	23283689	57440809	31	-0.9577
TCGA-02-0084-01A-01D-0311-04	3	39066	163987457	12956	-0.1563
TCGA-02-0084-01A-01D-0311-04	3	163997228	164038917	3	-4.8375
TCGA-02-0084-01A-01D-0311-04	3	164052484	164101776	5	-3.0585
TCGA-02-0084-01A-01D-0311-04	3	164112873	199329592	2921	-0.1262
TCGA-02-0084-01A-01D-0311-04	3	199379566	199379566	1	NA
TCGA-02-0084-01A-01D-0311-04	4	41413	68905670	4501	0.0168
TCGA-02-0084-01A-01D-0311-04	4	69057735	69165814	11	1.3024
TCGA-02-0084-01A-01D-0311-04	4	69643272	132909295	4797	0.0245
TCGA-02-0084-01A-01D-0311-04	4	132924766	133000912	3	-1.4715
TCGA-02-0084-01A-01D-0311-04	4	133018822	190749363	4011	0.0276
TCGA-02-0084-01A-01D-0311-04	4	190780239	190899523	9	-0.889
TCGA-02-0084-01A-01D-0311-04	4	190907865	191173837	21	-0.0859
TCGA-02-0084-01A-01D-0311-04	5	75149	725942	73	-0.2891
TCGA-02-0084-01A-01D-0311-04	5	739292	894957	15	-0.9929
TCGA-02-0084-01A-01D-0311-04	5	905462	109775919	7275	-0.1552
TCGA-02-0084-01A-01D-0311-04	5	109788406	109909300	11	-1.0678
