barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-0960-01A-02D-0518-04	1	554268	2557633	270	0.0443
TCGA-19-0960-01A-02D-0518-04	1	2572620	2623228	3	-0.9067
TCGA-19-0960-01A-02D-0518-04	1	2684591	16911911	1324	0.017
TCGA-19-0960-01A-02D-0518-04	1	16921319	17130528	12	-0.4799
TCGA-19-0960-01A-02D-0518-04	1	17148592	72533856	5188	0.0129
TCGA-19-0960-01A-02D-0518-04	1	72550248	72568009	2	-1.8227
TCGA-19-0960-01A-02D-0518-04	1	72602597	150819451	4092	0.056
TCGA-19-0960-01A-02D-0518-04	1	150823073	150839754	3	0.6754
TCGA-19-0960-01A-02D-0518-04	1	150844444	150848509	2	1.9933
TCGA-19-0960-01A-02D-0518-04	1	150852858	200567550	4360	0.0521
TCGA-19-0960-01A-02D-0518-04	1	200576669	200921456	33	-0.2183
TCGA-19-0960-01A-02D-0518-04	1	200929051	247190718	3956	0.0634
TCGA-19-0960-01A-02D-0518-04	10	115544	203451	10	-0.2807
TCGA-19-0960-01A-02D-0518-04	10	216083	135356671	11025	-0.0088
TCGA-19-0960-01A-02D-0518-04	11	182372	134432265	11435	0.0497
TCGA-19-0960-01A-02D-0518-04	12	33854	1723199	190	0.041
TCGA-19-0960-01A-02D-0518-04	12	1733888	1733888	1	NA
TCGA-19-0960-01A-02D-0518-04	12	1743691	32716602	2765	-0.6205
TCGA-19-0960-01A-02D-0518-04	12	32729946	34341836	103	0.0468
TCGA-19-0960-01A-02D-0518-04	12	34424331	43754991	520	-0.655
TCGA-19-0960-01A-02D-0518-04	12	43768702	44659820	81	0.0397
TCGA-19-0960-01A-02D-0518-04	12	44669056	54233281	1159	0.4796
TCGA-19-0960-01A-02D-0518-04	12	54238719	56221840	307	1.0636
TCGA-19-0960-01A-02D-0518-04	12	56225449	56502838	50	2.7498
TCGA-19-0960-01A-02D-0518-04	12	56506999	57392912	49	1.8822
TCGA-19-0960-01A-02D-0518-04	12	57405586	57898478	27	1.1644
TCGA-19-0960-01A-02D-0518-04	12	57921307	132289090	5915	0.0713
TCGA-19-0960-01A-02D-0518-04	13	18065953	114123862	7652	0.0537
TCGA-19-0960-01A-02D-0518-04	14	18149473	19090564	8	0.0511
TCGA-19-0960-01A-02D-0518-04	14	19154992	19490630	32	-0.6571
TCGA-19-0960-01A-02D-0518-04	14	19497023	21545394	327	0.0389
TCGA-19-0960-01A-02D-0518-04	14	21553669	22012263	57	0.3052
TCGA-19-0960-01A-02D-0518-04	14	22022060	73051686	4565	0.0439
