barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0185-10B-01D-0239-04	1	554268	72533856	6797	-0.0022
TCGA-06-0185-10B-01D-0239-04	1	72550248	72568009	2	1.2801
TCGA-06-0185-10B-01D-0239-04	1	72602597	147203277	3714	0.0095
TCGA-06-0185-10B-01D-0239-04	1	147213294	147499046	10	-0.5278
TCGA-06-0185-10B-01D-0239-04	1	147927292	150836484	370	-0.032
TCGA-06-0185-10B-01D-0239-04	1	150839754	150848509	3	-1.7834
TCGA-06-0185-10B-01D-0239-04	1	150852858	151027357	32	0.0415
TCGA-06-0185-10B-01D-0239-04	1	151033188	151036435	2	0.9998
TCGA-06-0185-10B-01D-0239-04	1	151040463	246406563	8225	-0.0059
TCGA-06-0185-10B-01D-0239-04	1	246417356	246659020	35	0.1883
TCGA-06-0185-10B-01D-0239-04	1	246671177	247190718	55	0.0298
TCGA-06-0185-10B-01D-0239-04	10	115544	46396163	3438	-0.0049
TCGA-06-0185-10B-01D-0239-04	10	46404919	46545343	20	0.2832
TCGA-06-0185-10B-01D-0239-04	10	46558272	47172534	15	-0.1319
TCGA-06-0185-10B-01D-0239-04	10	47735472	135356671	7562	0.003
TCGA-06-0185-10B-01D-0239-04	11	182372	5738494	691	-0.002
TCGA-06-0185-10B-01D-0239-04	11	5742476	5762182	4	-5.5365
TCGA-06-0185-10B-01D-0239-04	11	5766615	55118214	3520	0.0098
TCGA-06-0185-10B-01D-0239-04	11	55124730	55207305	13	-0.6068
TCGA-06-0185-10B-01D-0239-04	11	55225136	134409214	7206	0.0014
TCGA-06-0185-10B-01D-0239-04	11	134432265	134432265	1	NA
TCGA-06-0185-10B-01D-0239-04	12	33854	132289090	11167	0.0018
TCGA-06-0185-10B-01D-0239-04	13	18065953	114123862	7652	0.0044
TCGA-06-0185-10B-01D-0239-04	14	18149473	19216369	10	0.0062
TCGA-06-0185-10B-01D-0239-04	14	19268776	19490630	30	-0.2441
TCGA-06-0185-10B-01D-0239-04	14	19497023	69078818	4510	0.0091
TCGA-06-0185-10B-01D-0239-04	14	69088190	69092211	2	0.768
TCGA-06-0185-10B-01D-0239-04	14	69098569	73060301	438	-0.0076
TCGA-06-0185-10B-01D-0239-04	14	73071404	73092018	4	0.527
TCGA-06-0185-10B-01D-0239-04	14	73104572	105594189	3121	-0.0042
TCGA-06-0185-10B-01D-0239-04	14	105602756	105630089	4	-0.5509
TCGA-06-0185-10B-01D-0239-04	14	105643293	105946993	32	-0.0475
TCGA-06-0185-10B-01D-0239-04	14	105962305	105985458	4	-0.8302
TCGA-06-0185-10B-01D-0239-04	14	105994646	106349756	41	0.0942
TCGA-06-0185-10B-01D-0239-04	15	18362555	18864582	16	-0.0762
TCGA-06-0185-10B-01D-0239-04	15	18874663	19805960	36	-0.343
TCGA-06-0185-10B-01D-0239-04	15	19819961	41638388	2001	-0.0027
TCGA-06-0185-10B-01D-0239-04	15	41676219	41682937	2	0.6691
TCGA-06-0185-10B-01D-0239-04	15	41683257	99958679	5918	0.0014
TCGA-06-0185-10B-01D-0239-04	15	99979003	100066477	14	0.5814
TCGA-06-0185-10B-01D-0239-04	15	100074212	100282819	21	0.0284
TCGA-06-0185-10B-01D-0239-04	16	28087	2605126	391	-0.015
TCGA-06-0185-10B-01D-0239-04	16	2638581	2638643	2	-0.8349
TCGA-06-0185-10B-01D-0239-04	16	2645485	88690571	6401	-0.0079
TCGA-06-0185-10B-01D-0239-04	17	29169	41566540	4256	-0.0168
TCGA-06-0185-10B-01D-0239-04	17	41577520	41644979	7	-0.7357
TCGA-06-0185-10B-01D-0239-04	17	41700762	42049540	5	0.2518
TCGA-06-0185-10B-01D-0239-04	17	42142363	78653545	3389	-0.0118
TCGA-06-0185-10B-01D-0239-04	18	4316	76110964	5774	0.0048
TCGA-06-0185-10B-01D-0239-04	19	64418	40539029	3182	-0.0274
TCGA-06-0185-10B-01D-0239-04	19	40543992	40548081	2	-1.6664
TCGA-06-0185-10B-01D-0239-04	19	40556205	56816785	1926	-0.0228
TCGA-06-0185-10B-01D-0239-04	19	56831724	56840346	2	-0.6823
TCGA-06-0185-10B-01D-0239-04	19	56850433	63784327	865	-0.0403
TCGA-06-0185-10B-01D-0239-04	2	20341	38859406	3007	-9e-04
TCGA-06-0185-10B-01D-0239-04	2	38869430	38887044	4	-0.892
TCGA-06-0185-10B-01D-0239-04	2	38894392	242717016	15523	0.0029
TCGA-06-0185-10B-01D-0239-04	20	8747	1506379	191	-0.013
TCGA-06-0185-10B-01D-0239-04	20	1516966	1528899	2	0.7166
TCGA-06-0185-10B-01D-0239-04	20	1539155	62379059	5138	-0.004
TCGA-06-0185-10B-01D-0239-04	21	9896630	13461550	27	-0.0692
TCGA-06-0185-10B-01D-0239-04	21	13562263	14092232	14	-0.5494
