barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-0865-10A-01D-0592-04	1	554268	554268	1	NA
TCGA-14-0865-10A-01D-0592-04	1	554287	25457903	2432	-0.0084
TCGA-14-0865-10A-01D-0592-04	1	25482036	25536086	6	-0.9334
TCGA-14-0865-10A-01D-0592-04	1	25541997	72533856	4358	0.0208
TCGA-14-0865-10A-01D-0592-04	1	72550248	72568009	2	2.3622
TCGA-14-0865-10A-01D-0592-04	1	72602597	147203277	3714	0.0103
TCGA-14-0865-10A-01D-0592-04	1	147213294	147965985	13	-0.5674
TCGA-14-0865-10A-01D-0592-04	1	147978622	150823073	366	-0.0087
TCGA-14-0865-10A-01D-0592-04	1	150836484	150848509	4	1.1132
TCGA-14-0865-10A-01D-0592-04	1	150852858	195005520	3873	0.0033
TCGA-14-0865-10A-01D-0592-04	1	195015116	195026703	2	-1.1433
TCGA-14-0865-10A-01D-0592-04	1	195033552	247190718	4474	-0.0015
TCGA-14-0865-10A-01D-0592-04	10	115544	135324730	11034	-7e-04
TCGA-14-0865-10A-01D-0592-04	10	135356671	135356671	1	NA
TCGA-14-0865-10A-01D-0592-04	11	182372	134432265	11435	0.0069
TCGA-14-0865-10A-01D-0592-04	12	33854	132289090	11167	0.0036
TCGA-14-0865-10A-01D-0592-04	13	18065953	114123862	7652	0.0049
TCGA-14-0865-10A-01D-0592-04	14	18149473	19216369	10	0.1334
TCGA-14-0865-10A-01D-0592-04	14	19268776	19490630	30	-0.6679
TCGA-14-0865-10A-01D-0592-04	14	19497023	21262184	288	-0.0263
TCGA-14-0865-10A-01D-0592-04	14	21270813	22022060	97	-0.3204
TCGA-14-0865-10A-01D-0592-04	14	22034704	69078818	4125	0.008
TCGA-14-0865-10A-01D-0592-04	14	69088190	69092211	2	1.2996
TCGA-14-0865-10A-01D-0592-04	14	69098569	106349756	3644	-0.003
TCGA-14-0865-10A-01D-0592-04	15	18362555	20079935	76	-0.3723
TCGA-14-0865-10A-01D-0592-04	15	20220416	32505423	993	0.003
TCGA-14-0865-10A-01D-0592-04	15	32511475	32594902	12	-0.832
TCGA-14-0865-10A-01D-0592-04	15	32605086	100282819	6927	0.0067
TCGA-14-0865-10A-01D-0592-04	16	28087	88690571	6794	-7e-04
TCGA-14-0865-10A-01D-0592-04	17	29169	41527705	4251	-0.0046
TCGA-14-0865-10A-01D-0592-04	17	41533641	41700762	13	-0.7529
TCGA-14-0865-10A-01D-0592-04	17	41706870	41706870	1	NA
TCGA-14-0865-10A-01D-0592-04	17	41841187	78653545	3392	6e-04
TCGA-14-0865-10A-01D-0592-04	18	4316	76110964	5774	9e-04
TCGA-14-0865-10A-01D-0592-04	19	64418	63784327	5977	-0.0145
TCGA-14-0865-10A-01D-0592-04	2	20341	242717016	18534	0.0061
TCGA-14-0865-10A-01D-0592-04	20	8747	62379059	5331	0.005
TCGA-14-0865-10A-01D-0592-04	21	9896630	46914686	3362	-4e-04
TCGA-14-0865-10A-01D-0592-04	22	14504218	22681995	821	0.015
TCGA-14-0865-10A-01D-0592-04	22	22686690	22731196	9	0.8489
TCGA-14-0865-10A-01D-0592-04	22	22736990	49565816	3249	0.0034
TCGA-14-0865-10A-01D-0592-04	23	2710316	90031437	6143	-0.0181
TCGA-14-0865-10A-01D-0592-04	23	90051135	90168286	2	-1.5499
TCGA-14-0865-10A-01D-0592-04	23	90188324	91502027	58	-0.1048
TCGA-14-0865-10A-01D-0592-04	23	91536773	91688147	10	-0.613
TCGA-14-0865-10A-01D-0592-04	23	91712654	153127027	4557	-0.0222
TCGA-14-0865-10A-01D-0592-04	23	153158679	153158822	2	-4.268
TCGA-14-0865-10A-01D-0592-04	23	153176364	154570177	165	0.0117
TCGA-14-0865-10A-01D-0592-04	23	154582414	154582414	1	NA
TCGA-14-0865-10A-01D-0592-04	24	2710450	57440809	1293	-0.5835
TCGA-14-0865-10A-01D-0592-04	3	39066	163987457	12956	0.0096
TCGA-14-0865-10A-01D-0592-04	3	163997228	164112873	9	0.8233
TCGA-14-0865-10A-01D-0592-04	3	164123806	196917657	2650	0.0059
TCGA-14-0865-10A-01D-0592-04	3	196924340	196950095	7	-0.6557
TCGA-14-0865-10A-01D-0592-04	3	196958467	196958467	1	NA
TCGA-14-0865-10A-01D-0592-04	3	196968244	199379566	263	-0.0232
TCGA-14-0865-10A-01D-0592-04	4	41413	191173837	13353	0.0012
TCGA-14-0865-10A-01D-0592-04	5	75149	180644810	13244	0.0029
TCGA-14-0865-10A-01D-0592-04	6	97634	174815	7	0.0452
TCGA-14-0865-10A-01D-0592-04	6	204528	238441	4	-0.7611
TCGA-14-0865-10A-01D-0592-04	6	252939	314420	7	-0.1822
TCGA-14-0865-10A-01D-0592-04	6	320890	341386	3	-0.5912
TCGA-14-0865-10A-01D-0592-04	6	347016	32519935	2941	0.0057
TCGA-14-0865-10A-01D-0592-04	6	32558677	32728487	18	-0.6277
