barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0139-01B-05D-0215-04	1	554268	16666760	1583	0.0238
TCGA-06-0139-01B-05D-0215-04	1	16678605	17148592	27	0.5052
TCGA-06-0139-01B-05D-0215-04	1	17157415	247190718	17635	0.0241
TCGA-06-0139-01B-05D-0215-04	10	115544	135356671	11035	-0.0937
TCGA-06-0139-01B-05D-0215-04	11	182372	5738494	691	1e-04
TCGA-06-0139-01B-05D-0215-04	11	5742476	5762182	4	-5.8869
TCGA-06-0139-01B-05D-0215-04	11	5766615	134432265	10740	0.0143
TCGA-06-0139-01B-05D-0215-04	12	33854	9452803	1015	0.0347
TCGA-06-0139-01B-05D-0215-04	12	9528590	9554149	2	-5.9975
TCGA-06-0139-01B-05D-0215-04	12	9585156	132289090	10150	0.0377
TCGA-06-0139-01B-05D-0215-04	13	18065953	56650373	3551	-0.0659
TCGA-06-0139-01B-05D-0215-04	13	56658479	56673183	3	-0.8784
TCGA-06-0139-01B-05D-0215-04	13	56691355	114123862	4098	-0.0903
TCGA-06-0139-01B-05D-0215-04	14	18149473	18149473	1	NA
TCGA-06-0139-01B-05D-0215-04	14	18187154	19216369	9	0.0397
TCGA-06-0139-01B-05D-0215-04	14	19268776	19490630	30	-0.6316
TCGA-06-0139-01B-05D-0215-04	14	19497023	106349756	8156	0.0103
TCGA-06-0139-01B-05D-0215-04	15	18362555	18790589	12	0.0514
TCGA-06-0139-01B-05D-0215-04	15	18810004	20079935	64	-0.5502
TCGA-06-0139-01B-05D-0215-04	15	20220416	22021181	107	-6e-04
TCGA-06-0139-01B-05D-0215-04	15	22038880	22055553	2	-1.6046
TCGA-06-0139-01B-05D-0215-04	15	22077517	41638388	1868	0.0102
TCGA-06-0139-01B-05D-0215-04	15	41676219	41729085	9	-0.8506
TCGA-06-0139-01B-05D-0215-04	15	41737960	100282819	5946	0.0237
TCGA-06-0139-01B-05D-0215-04	16	28087	54276650	3738	0.03
TCGA-06-0139-01B-05D-0215-04	16	54285485	54379834	13	-0.5629
TCGA-06-0139-01B-05D-0215-04	16	54390012	69397102	1238	-0.0065
TCGA-06-0139-01B-05D-0215-04	16	69409493	69736439	36	0.32
TCGA-06-0139-01B-05D-0215-04	16	69744010	88690571	1769	-0.0095
TCGA-06-0139-01B-05D-0215-04	17	29169	78653545	7657	0.0444
TCGA-06-0139-01B-05D-0215-04	18	4316	76110964	5774	0.0137
TCGA-06-0139-01B-05D-0215-04	19	64418	59414645	5434	0.083
TCGA-06-0139-01B-05D-0215-04	19	59427018	59434159	2	-1.4325
TCGA-06-0139-01B-05D-0215-04	19	59440274	63784327	541	0.0472
TCGA-06-0139-01B-05D-0215-04	2	20341	690540	75	-0.0303
TCGA-06-0139-01B-05D-0215-04	2	698239	928715	14	0.5327
TCGA-06-0139-01B-05D-0215-04	2	938110	34539740	2616	9e-04
TCGA-06-0139-01B-05D-0215-04	2	34556434	34580533	2	-1.9343
TCGA-06-0139-01B-05D-0215-04	2	34608979	242717016	15827	0.0174
TCGA-06-0139-01B-05D-0215-04	20	8747	1506379	191	-0.0095
TCGA-06-0139-01B-05D-0215-04	20	1516966	1528899	2	-2.614
TCGA-06-0139-01B-05D-0215-04	20	1539155	62379059	5138	0.0149
TCGA-06-0139-01B-05D-0215-04	21	9896630	46914686	3362	0.0254
TCGA-06-0139-01B-05D-0215-04	22	14504218	22671374	819	0.022
TCGA-06-0139-01B-05D-0215-04	22	22677959	22725305	10	-0.6563
TCGA-06-0139-01B-05D-0215-04	22	22731196	49565816	3250	0.023
TCGA-06-0139-01B-05D-0215-04	23	2710316	103129950	6943	-0.3484
TCGA-06-0139-01B-05D-0215-04	23	103143709	103189987	8	0.6511
TCGA-06-0139-01B-05D-0215-04	23	103224150	154582414	3987	-0.3646
TCGA-06-0139-01B-05D-0215-04	24	2710450	57432579	1292	-0.3584
TCGA-06-0139-01B-05D-0215-04	24	57440809	57440809	1	NA
TCGA-06-0139-01B-05D-0215-04	3	39066	199379566	15886	0.0187
TCGA-06-0139-01B-05D-0215-04	4	41413	68905670	4501	0.011
TCGA-06-0139-01B-05D-0215-04	4	69057735	69165814	11	-3.6837
TCGA-06-0139-01B-05D-0215-04	4	69643272	191173837	8841	0.0239
TCGA-06-0139-01B-05D-0215-04	5	75149	180362342	13202	0.0171
TCGA-06-0139-01B-05D-0215-04	5	180365950	180365950	1	NA
TCGA-06-0139-01B-05D-0215-04	5	180379352	180420190	7	0.6491
TCGA-06-0139-01B-05D-0215-04	5	180424268	180644810	34	-0.0681
TCGA-06-0139-01B-05D-0215-04	6	97634	170867396	13265	0.0253
TCGA-06-0139-01B-05D-0215-04	7	140213	142164247	11644	0.1271
TCGA-06-0139-01B-05D-0215-04	7	142167901	142171618	2	-3.245
TCGA-06-0139-01B-05D-0215-04	7	142178220	158811268	1595	0.1074
TCGA-06-0139-01B-05D-0215-04	8	63810	25114132	1997	0.01
TCGA-06-0139-01B-05D-0215-04	8	25120552	25130780	3	1.1764
TCGA-06-0139-01B-05D-0215-04	8	25136000	146264846	8960	0.0249
TCGA-06-0139-01B-05D-0215-04	9	153131	140241876	9403	-0.0259
