barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-15-1447-01A-01D-0518-04	1	554268	1545045	119	0.277
TCGA-15-1447-01A-01D-0518-04	1	1545536	1555608	14	-0.0365
TCGA-15-1447-01A-01D-0518-04	1	1556426	16643433	1446	0.3601
TCGA-15-1447-01A-01D-0518-04	1	16649577	17130528	30	0.0144
TCGA-15-1447-01A-01D-0518-04	1	17148592	121052394	8715	0.4029
TCGA-15-1447-01A-01D-0518-04	1	142721264	144093719	30	0.1182
TCGA-15-1447-01A-01D-0518-04	1	144099712	150819451	537	0.3651
TCGA-15-1447-01A-01D-0518-04	1	150823073	150839754	3	1.4029
TCGA-15-1447-01A-01D-0518-04	1	150844444	150848509	2	3.4187
TCGA-15-1447-01A-01D-0518-04	1	150852858	247190718	8349	0.3325
TCGA-15-1447-01A-01D-0518-04	10	115544	774846	72	-0.2251
TCGA-15-1447-01A-01D-0518-04	10	789830	45520815	3361	0.3089
TCGA-15-1447-01A-01D-0518-04	10	45534651	48005242	50	0.0245
TCGA-15-1447-01A-01D-0518-04	10	48007675	88931795	3265	0.3013
TCGA-15-1447-01A-01D-0518-04	10	88934301	89241227	8	-0.1896
TCGA-15-1447-01A-01D-0518-04	10	89253592	135286023	4277	0.2775
TCGA-15-1447-01A-01D-0518-04	10	135324730	135356671	2	-0.2653
TCGA-15-1447-01A-01D-0518-04	11	182372	47268691	3944	-0.0984
TCGA-15-1447-01A-01D-0518-04	11	47276365	55124730	272	0.3151
TCGA-15-1447-01A-01D-0518-04	11	55129329	55194990	10	0.9426
TCGA-15-1447-01A-01D-0518-04	11	55200744	134432265	7209	0.3228
TCGA-15-1447-01A-01D-0518-04	12	33854	9452803	1015	0.2858
TCGA-15-1447-01A-01D-0518-04	12	9528590	9585156	3	1.7373
TCGA-15-1447-01A-01D-0518-04	12	9613074	34341836	2041	0.3599
TCGA-15-1447-01A-01D-0518-04	12	34424331	36160215	3	-0.6689
TCGA-15-1447-01A-01D-0518-04	12	36244407	60667319	2319	0.3275
TCGA-15-1447-01A-01D-0518-04	12	60673435	132289090	5786	-0.121
TCGA-15-1447-01A-01D-0518-04	13	18065953	18361637	9	-0.2083
TCGA-15-1447-01A-01D-0518-04	13	18369390	26928414	841	-0.8025
TCGA-15-1447-01A-01D-0518-04	13	26944036	27101286	18	-0.0652
TCGA-15-1447-01A-01D-0518-04	13	27105735	30796706	371	-0.8035
TCGA-15-1447-01A-01D-0518-04	13	30803123	69338600	2978	-0.0764
TCGA-15-1447-01A-01D-0518-04	13	69348022	69953459	44	0.4163
TCGA-15-1447-01A-01D-0518-04	13	69979219	114123862	3391	-0.088
TCGA-15-1447-01A-01D-0518-04	14	18149473	19216369	10	-0.0222
TCGA-15-1447-01A-01D-0518-04	14	19268776	19490630	30	-0.7199
TCGA-15-1447-01A-01D-0518-04	14	19497023	20524066	172	-0.1477
TCGA-15-1447-01A-01D-0518-04	14	20531039	20549840	7	-0.4749
TCGA-15-1447-01A-01D-0518-04	14	20555042	21523818	145	-0.1403
TCGA-15-1447-01A-01D-0518-04	14	21529816	22012263	60	0.1348
TCGA-15-1447-01A-01D-0518-04	14	22022060	73047267	4564	-0.1029
TCGA-15-1447-01A-01D-0518-04	14	73051686	73114128	9	-0.5917
TCGA-15-1447-01A-01D-0518-04	14	73123697	85322803	1073	-0.1243
TCGA-15-1447-01A-01D-0518-04	14	85351640	105080340	1990	0.2991
TCGA-15-1447-01A-01D-0518-04	14	105082760	105308045	20	-0.0266
TCGA-15-1447-01A-01D-0518-04	14	105314254	106349756	116	0.2885
TCGA-15-1447-01A-01D-0518-04	15	18362555	18454050	6	-0.1284
TCGA-15-1447-01A-01D-0518-04	15	18657388	20079935	70	-0.5077
TCGA-15-1447-01A-01D-0518-04	15	20220416	41683257	1980	-0.116
TCGA-15-1447-01A-01D-0518-04	15	41704248	41782489	9	-0.908
TCGA-15-1447-01A-01D-0518-04	15	41803782	85535940	4536	-0.1132
TCGA-15-1447-01A-01D-0518-04	15	85563464	100282819	1407	0.3011
TCGA-15-1447-01A-01D-0518-04	16	28087	31862577	2976	0.6099
TCGA-15-1447-01A-01D-0518-04	16	31958973	33875313	38	-0.0407
TCGA-15-1447-01A-01D-0518-04	16	34059589	34059589	1	NA
TCGA-15-1447-01A-01D-0518-04	16	34095229	68679377	1897	0.6346
TCGA-15-1447-01A-01D-0518-04	16	68706240	68754234	7	0.0141
TCGA-15-1447-01A-01D-0518-04	16	68795079	68795079	1	NA
TCGA-15-1447-01A-01D-0518-04	16	68838368	69381055	67	0.6448
TCGA-15-1447-01A-01D-0518-04	16	69391442	69753919	40	0.3347
TCGA-15-1447-01A-01D-0518-04	16	69763173	88690571	1767	0.6136
TCGA-15-1447-01A-01D-0518-04	17	29169	21119904	2083	0.6057
TCGA-15-1447-01A-01D-0518-04	17	21130611	21136142	2	NA
