barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-1392-01A-01D-0518-04	1	554268	554268	1	NA
TCGA-19-1392-01A-01D-0518-04	1	554287	61536687	5861	-0.0076
TCGA-19-1392-01A-01D-0518-04	1	61542582	61665762	14	-0.3869
TCGA-19-1392-01A-01D-0518-04	1	61673240	109302289	3417	-0.0099
TCGA-19-1392-01A-01D-0518-04	1	109308192	109616069	32	0.3363
TCGA-19-1392-01A-01D-0518-04	1	109619805	150819451	1566	0.0157
TCGA-19-1392-01A-01D-0518-04	1	150823073	150839754	3	0.861
TCGA-19-1392-01A-01D-0518-04	1	150844444	150848509	2	2.7553
TCGA-19-1392-01A-01D-0518-04	1	150852858	200582647	4362	0.0031
TCGA-19-1392-01A-01D-0518-04	1	200589108	200589108	1	NA
TCGA-19-1392-01A-01D-0518-04	1	200600795	200786282	16	-0.3506
TCGA-19-1392-01A-01D-0518-04	1	200802204	246750352	3924	-2e-04
TCGA-19-1392-01A-01D-0518-04	1	246755225	246862029	12	0.3534
TCGA-19-1392-01A-01D-0518-04	1	246874992	247190718	34	0.059
TCGA-19-1392-01A-01D-0518-04	10	115544	38585875	3165	-0.8242
TCGA-19-1392-01A-01D-0518-04	10	38596435	42150759	15	-0.3866
TCGA-19-1392-01A-01D-0518-04	10	42175348	135356671	7855	-0.8236
TCGA-19-1392-01A-01D-0518-04	11	182372	50198508	4162	-0.8106
TCGA-19-1392-01A-01D-0518-04	11	50217647	50236516	3	0.0957
TCGA-19-1392-01A-01D-0518-04	11	50249921	55118214	50	-0.8567
TCGA-19-1392-01A-01D-0518-04	11	55124730	55207305	13	-3.3982
TCGA-19-1392-01A-01D-0518-04	11	55225136	70971958	1934	-0.7897
TCGA-19-1392-01A-01D-0518-04	11	71081930	71292433	6	-0.2289
TCGA-19-1392-01A-01D-0518-04	11	71305189	72906498	188	-0.7831
TCGA-19-1392-01A-01D-0518-04	11	72913050	86685500	1176	-0.3139
TCGA-19-1392-01A-01D-0518-04	11	86691077	86703203	2	0.4675
TCGA-19-1392-01A-01D-0518-04	11	86711367	134432265	3901	-0.3243
TCGA-19-1392-01A-01D-0518-04	12	33854	9452803	1015	-0.0261
TCGA-19-1392-01A-01D-0518-04	12	9528590	9585156	3	1.1311
TCGA-19-1392-01A-01D-0518-04	12	9613074	10457163	115	-0.01
TCGA-19-1392-01A-01D-0518-04	12	10464018	10484956	4	-1.0255
TCGA-19-1392-01A-01D-0518-04	12	10493984	31162891	1685	-0.0185
TCGA-19-1392-01A-01D-0518-04	12	31173065	31284231	7	0.6047
TCGA-19-1392-01A-01D-0518-04	12	31314993	132289090	8338	-0.0197
TCGA-19-1392-01A-01D-0518-04	13	18065953	114123862	7652	-0.3648
TCGA-19-1392-01A-01D-0518-04	14	18149473	21523818	364	0.017
TCGA-19-1392-01A-01D-0518-04	14	21529816	22012263	60	0.2796
TCGA-19-1392-01A-01D-0518-04	14	22022060	106216726	7755	0.003
TCGA-19-1392-01A-01D-0518-04	14	106223137	106251081	4	0.567
TCGA-19-1392-01A-01D-0518-04	14	106260876	106349756	13	0.118
TCGA-19-1392-01A-01D-0518-04	15	18362555	18441135	5	-0.3043
TCGA-19-1392-01A-01D-0518-04	15	18454050	20079935	71	-0.8172
TCGA-19-1392-01A-01D-0518-04	15	20220416	22021181	107	-0.328
TCGA-19-1392-01A-01D-0518-04	15	22038880	22289273	9	-1.1156
TCGA-19-1392-01A-01D-0518-04	15	22329016	73680498	5281	-0.3206
TCGA-19-1392-01A-01D-0518-04	15	73688885	73889247	31	0.0059
TCGA-19-1392-01A-01D-0518-04	15	73895200	75007564	136	-0.3209
TCGA-19-1392-01A-01D-0518-04	15	75014929	75056230	7	0.4791
TCGA-19-1392-01A-01D-0518-04	15	75075615	87625391	1147	-0.3237
TCGA-19-1392-01A-01D-0518-04	15	87634506	87634506	1	NA
TCGA-19-1392-01A-01D-0518-04	15	87642116	87711585	17	0.037
TCGA-19-1392-01A-01D-0518-04	15	87713883	100282819	1196	-0.3253
TCGA-19-1392-01A-01D-0518-04	16	28087	14876356	1504	-0.3815
TCGA-19-1392-01A-01D-0518-04	16	14956177	14997360	6	-0.8961
TCGA-19-1392-01A-01D-0518-04	16	15023021	45025880	1547	-0.3617
TCGA-19-1392-01A-01D-0518-04	16	45058242	45480968	51	-1.4973
TCGA-19-1392-01A-01D-0518-04	16	45495024	46260680	74	1.0273
TCGA-19-1392-01A-01D-0518-04	16	46267611	46307018	5	-0.8288
TCGA-19-1392-01A-01D-0518-04	16	46321495	46582709	12	-1.6954
TCGA-19-1392-01A-01D-0518-04	16	46601023	47505319	72	-0.8238
TCGA-19-1392-01A-01D-0518-04	16	47550665	49237703	144	-1.624
TCGA-19-1392-01A-01D-0518-04	16	49244606	49297007	10	-0.6835
TCGA-19-1392-01A-01D-0518-04	16	49304802	49446729	15	-0.1807
TCGA-19-1392-01A-01D-0518-04	16	49469027	49469027	1	NA
TCGA-19-1392-01A-01D-0518-04	16	49481073	52319729	166	-0.8155
TCGA-19-1392-01A-01D-0518-04	16	52325822	59690884	588	-1.6176
TCGA-19-1392-01A-01D-0518-04	16	59742482	59927916	6	-0.9281
TCGA-19-1392-01A-01D-0518-04	16	59954664	61107733	74	-1.7466
TCGA-19-1392-01A-01D-0518-04	16	61138989	62193140	38	-1.1023
TCGA-19-1392-01A-01D-0518-04	16	62216891	62462977	8	-0.0939
TCGA-19-1392-01A-01D-0518-04	16	62504816	62864758	13	-0.4817
TCGA-19-1392-01A-01D-0518-04	16	62882631	64199091	78	-1.0789
TCGA-19-1392-01A-01D-0518-04	16	64233994	64837387	15	-0.3906
TCGA-19-1392-01A-01D-0518-04	16	64901436	65285584	44	-0.1282
TCGA-19-1392-01A-01D-0518-04	16	65296755	65560820	43	0.4645
TCGA-19-1392-01A-01D-0518-04	16	65569955	67174785	233	-0.3449
TCGA-19-1392-01A-01D-0518-04	16	67205003	68044889	103	-0.8217
TCGA-19-1392-01A-01D-0518-04	16	68057496	68751390	68	-1.4358
TCGA-19-1392-01A-01D-0518-04	16	68754234	69397102	71	-0.7956
TCGA-19-1392-01A-01D-0518-04	16	69409493	69736439	36	-0.4701
TCGA-19-1392-01A-01D-0518-04	16	69744010	69966157	24	-0.9127
TCGA-19-1392-01A-01D-0518-04	16	69976196	70058742	12	1.2096
TCGA-19-1392-01A-01D-0518-04	16	70067502	71074305	104	-0.8336
TCGA-19-1392-01A-01D-0518-04	16	71083512	71120989	3	-0.668
TCGA-19-1392-01A-01D-0518-04	16	71134506	71317964	9	-0.2865
TCGA-19-1392-01A-01D-0518-04	16	71334056	72830257	115	-0.5747
TCGA-19-1392-01A-01D-0518-04	16	72843404	72917554	10	-0.1422
TCGA-19-1392-01A-01D-0518-04	16	72933295	72964783	4	-1.0013
TCGA-19-1392-01A-01D-0518-04	16	73012768	73834973	87	0.0056
TCGA-19-1392-01A-01D-0518-04	16	73839309	88690571	1401	-0.771
TCGA-19-1392-01A-01D-0518-04	17	29169	35138310	3434	0.0229
TCGA-19-1392-01A-01D-0518-04	17	35138973	35153918	3	-0.6467
TCGA-19-1392-01A-01D-0518-04	17	35157606	41566540	819	0.0578
TCGA-19-1392-01A-01D-0518-04	17	41577520	42049540	12	-0.4566
TCGA-19-1392-01A-01D-0518-04	17	42142363	75667706	3023	0.0634
TCGA-19-1392-01A-01D-0518-04	17	75673117	78653545	366	-0.3085
TCGA-19-1392-01A-01D-0518-04	18	4316	76110964	5774	0.0795
TCGA-19-1392-01A-01D-0518-04	19	64418	3269166	404	0.3041
TCGA-19-1392-01A-01D-0518-04	19	3278209	3325084	5	1.4209
TCGA-19-1392-01A-01D-0518-04	19	3342864	5783884	283	0.3358
TCGA-19-1392-01A-01D-0518-04	19	5794077	7854076	237	0.5535
TCGA-19-1392-01A-01D-0518-04	19	7863531	8363157	57	0.3237
TCGA-19-1392-01A-01D-0518-04	19	8368505	8459247	12	0.5897
TCGA-19-1392-01A-01D-0518-04	19	8464983	8522942	10	0.3045
TCGA-19-1392-01A-01D-0518-04	19	8534818	10050113	149	0.5849
TCGA-19-1392-01A-01D-0518-04	19	10055839	11779573	234	0.3372
TCGA-19-1392-01A-01D-0518-04	19	11784557	12907572	143	0.5687
TCGA-19-1392-01A-01D-0518-04	19	12911384	15099094	243	0.3317
TCGA-19-1392-01A-01D-0518-04	19	15105405	15698069	63	1.5718
TCGA-19-1392-01A-01D-0518-04	19	15703821	19639317	485	0.5261
TCGA-19-1392-01A-01D-0518-04	19	19643663	22962253	251	0.3631
TCGA-19-1392-01A-01D-0518-04	19	22984756	24132522	92	0.5533
TCGA-19-1392-01A-01D-0518-04	19	24157855	38174374	286	0.3478
TCGA-19-1392-01A-01D-0518-04	19	38182485	43735164	579	0.0602
TCGA-19-1392-01A-01D-0518-04	19	43742189	43951133	28	0.2513
TCGA-19-1392-01A-01D-0518-04	19	43960116	48337389	489	0.0293
TCGA-19-1392-01A-01D-0518-04	19	48340365	48433091	6	-0.7039
TCGA-19-1392-01A-01D-0518-04	19	48449548	54625128	763	0.0562
TCGA-19-1392-01A-01D-0518-04	19	54630237	55859280	155	1.5862
TCGA-19-1392-01A-01D-0518-04	19	55877807	63784327	1003	0.0356
TCGA-19-1392-01A-01D-0518-04	2	20341	34539740	2705	-0.0914
TCGA-19-1392-01A-01D-0518-04	2	34556434	34580533	2	-2.03
TCGA-19-1392-01A-01D-0518-04	2	34608979	227946001	14395	-0.0952
TCGA-19-1392-01A-01D-0518-04	2	227952131	227964962	3	0.6382
TCGA-19-1392-01A-01D-0518-04	2	227973265	242488979	1390	-0.0973
TCGA-19-1392-01A-01D-0518-04	2	242492286	242655973	34	0.1198
TCGA-19-1392-01A-01D-0518-04	2	242666498	242717016	5	-0.1727
TCGA-19-1392-01A-01D-0518-04	20	8747	62379059	5331	0.0165
TCGA-19-1392-01A-01D-0518-04	21	9896630	13435755	26	-0.2332
TCGA-19-1392-01A-01D-0518-04	21	13461550	46914686	3336	0.0382
TCGA-19-1392-01A-01D-0518-04	22	14504218	15719585	30	0.0084
TCGA-19-1392-01A-01D-0518-04	22	15749147	22093846	699	-0.296
TCGA-19-1392-01A-01D-0518-04	22	22104072	22671374	90	0.037
TCGA-19-1392-01A-01D-0518-04	22	22677959	22725305	10	-0.3554
TCGA-19-1392-01A-01D-0518-04	22	22731196	22880369	21	0.0653
TCGA-19-1392-01A-01D-0518-04	22	22887066	29765298	781	-0.2938
TCGA-19-1392-01A-01D-0518-04	22	29788894	30583170	117	0.0332
TCGA-19-1392-01A-01D-0518-04	22	30590009	31810213	147	-0.3304
TCGA-19-1392-01A-01D-0518-04	22	31834049	33392385	124	0.0472
TCGA-19-1392-01A-01D-0518-04	22	33442211	37504517	572	-0.3004
TCGA-19-1392-01A-01D-0518-04	22	37514554	47340042	1214	0.0333
TCGA-19-1392-01A-01D-0518-04	22	47344865	49565816	274	-0.3356
TCGA-19-1392-01A-01D-0518-04	23	2710316	2832157	15	0.0543
TCGA-19-1392-01A-01D-0518-04	23	2836003	2850957	4	-0.54
TCGA-19-1392-01A-01D-0518-04	23	2854934	9855492	506	0.1311
TCGA-19-1392-01A-01D-0518-04	23	9862736	9956634	11	1.177
TCGA-19-1392-01A-01D-0518-04	23	9962126	64162000	4021	0.1837
TCGA-19-1392-01A-01D-0518-04	23	64173396	65342646	94	0.3589
TCGA-19-1392-01A-01D-0518-04	23	65351932	89186098	1478	0.1319
TCGA-19-1392-01A-01D-0518-04	23	89216744	90003509	13	-0.3837
TCGA-19-1392-01A-01D-0518-04	23	90031437	90272708	7	0.3022
TCGA-19-1392-01A-01D-0518-04	23	90354354	90865947	21	-0.7594
TCGA-19-1392-01A-01D-0518-04	23	90917565	91011863	5	-1.5848
TCGA-19-1392-01A-01D-0518-04	23	91012068	91261244	10	-0.6096
TCGA-19-1392-01A-01D-0518-04	23	91276114	91425227	14	0.2044
TCGA-19-1392-01A-01D-0518-04	23	91445574	92289605	26	-0.2637
TCGA-19-1392-01A-01D-0518-04	23	92303812	93973205	72	0.2399
TCGA-19-1392-01A-01D-0518-04	23	94023176	94485809	15	-0.0385
TCGA-19-1392-01A-01D-0518-04	23	94525199	97909193	199	0.2402
TCGA-19-1392-01A-01D-0518-04	23	97939762	97939762	1	NA
TCGA-19-1392-01A-01D-0518-04	23	97971160	98986578	32	-0.0347
TCGA-19-1392-01A-01D-0518-04	23	99037044	127434808	2207	0.1565
TCGA-19-1392-01A-01D-0518-04	23	127475329	129678961	176	0.3854
TCGA-19-1392-01A-01D-0518-04	23	129691661	147504985	1250	0.1747
TCGA-19-1392-01A-01D-0518-04	23	147510154	147551589	6	0.4783
TCGA-19-1392-01A-01D-0518-04	23	147564500	154582414	755	0.2125
TCGA-19-1392-01A-01D-0518-04	24	2710450	3223585	58	-3.8304
TCGA-19-1392-01A-01D-0518-04	24	3318461	4431486	38	-1.3657
TCGA-19-1392-01A-01D-0518-04	24	4511076	4948824	18	-2.6872
TCGA-19-1392-01A-01D-0518-04	24	4955643	6652868	39	-1.4252
TCGA-19-1392-01A-01D-0518-04	24	6696721	6806404	14	-4.2423
TCGA-19-1392-01A-01D-0518-04	24	6811771	6917905	23	-2.8894
TCGA-19-1392-01A-01D-0518-04	24	6921156	6964133	11	-4.5003
TCGA-19-1392-01A-01D-0518-04	24	6968064	6968064	1	NA
TCGA-19-1392-01A-01D-0518-04	24	6971636	7013903	8	-1.7047
TCGA-19-1392-01A-01D-0518-04	24	7016814	7165649	13	-3.0157
