barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0430-01A-01D-0276-04	1	554268	8540039	806	-0.0669
TCGA-02-0430-01A-01D-0276-04	1	8546345	10554739	230	-0.5676
TCGA-02-0430-01A-01D-0276-04	1	10565077	16964267	565	-0.041
TCGA-02-0430-01A-01D-0276-04	1	17082119	17130528	8	0.5085
TCGA-02-0430-01A-01D-0276-04	1	17148592	72533856	5188	-0.0248
TCGA-02-0430-01A-01D-0276-04	1	72550248	72568009	2	-1.6685
TCGA-02-0430-01A-01D-0276-04	1	72602597	110017502	2592	0.0219
TCGA-02-0430-01A-01D-0276-04	1	110023268	110041428	3	0.718
TCGA-02-0430-01A-01D-0276-04	1	110057882	147213294	1120	0.0026
TCGA-02-0430-01A-01D-0276-04	1	147307637	147927292	10	-0.4025
TCGA-02-0430-01A-01D-0276-04	1	147946905	150819451	367	-0.0042
TCGA-02-0430-01A-01D-0276-04	1	150823073	150848509	5	-0.9822
TCGA-02-0430-01A-01D-0276-04	1	150852858	151027357	32	0.011
TCGA-02-0430-01A-01D-0276-04	1	151033188	151036435	2	1.0848
TCGA-02-0430-01A-01D-0276-04	1	151040463	195026703	3841	0.0141
TCGA-02-0430-01A-01D-0276-04	1	195033552	195206080	20	0.2363
TCGA-02-0430-01A-01D-0276-04	1	195212009	201935022	616	0.0093
TCGA-02-0430-01A-01D-0276-04	1	201942782	202964262	115	0.4597
TCGA-02-0430-01A-01D-0276-04	1	203008527	233617930	2486	0.0161
TCGA-02-0430-01A-01D-0276-04	1	233632865	234706186	99	0.4846
TCGA-02-0430-01A-01D-0276-04	1	234714945	246427528	1050	0.0247
TCGA-02-0430-01A-01D-0276-04	1	246433956	246794522	44	0.2887
TCGA-02-0430-01A-01D-0276-04	1	246795223	246862029	10	-0.6765
TCGA-02-0430-01A-01D-0276-04	1	246874992	246874992	1	NA
TCGA-02-0430-01A-01D-0276-04	1	246880850	247190718	33	0.0575
TCGA-02-0430-01A-01D-0276-04	10	115544	38555662	3163	-0.7517
TCGA-02-0430-01A-01D-0276-04	10	38563575	42175348	18	-0.1895
TCGA-02-0430-01A-01D-0276-04	10	42184626	127563278	7141	-0.7496
TCGA-02-0430-01A-01D-0276-04	10	127578239	127603523	5	-0.2468
TCGA-02-0430-01A-01D-0276-04	10	127612803	135254461	703	-0.7827
TCGA-02-0430-01A-01D-0276-04	10	135271770	135356671	5	-0.294
TCGA-02-0430-01A-01D-0276-04	11	182372	18896166	1987	-0.0109
TCGA-02-0430-01A-01D-0276-04	11	18906505	18915871	2	1.0792
TCGA-02-0430-01A-01D-0276-04	11	18929375	46090344	1823	0.0107
TCGA-02-0430-01A-01D-0276-04	11	46099212	46112220	2	0.7793
TCGA-02-0430-01A-01D-0276-04	11	46145571	55118214	401	0.0021
TCGA-02-0430-01A-01D-0276-04	11	55124730	55207305	13	-0.5424
TCGA-02-0430-01A-01D-0276-04	11	55225136	134432265	7207	-0.0053
TCGA-02-0430-01A-01D-0276-04	12	33854	132278000	11166	0.0102
TCGA-02-0430-01A-01D-0276-04	12	132289090	132289090	1	NA
TCGA-02-0430-01A-01D-0276-04	13	18065953	36682441	1815	0.012
TCGA-02-0430-01A-01D-0276-04	13	36717348	40890239	376	-0.7393
TCGA-02-0430-01A-01D-0276-04	13	40907174	40927800	3	0.059
TCGA-02-0430-01A-01D-0276-04	13	40932186	55200444	1299	-0.7405
TCGA-02-0430-01A-01D-0276-04	13	55220429	114123862	4159	0.0162
TCGA-02-0430-01A-01D-0276-04	14	18149473	19397709	25	0.0621
TCGA-02-0430-01A-01D-0276-04	14	19402284	19459171	9	-0.3916
TCGA-02-0430-01A-01D-0276-04	14	19461971	21505880	327	0.009
TCGA-02-0430-01A-01D-0276-04	14	21511829	22022060	64	0.285
TCGA-02-0430-01A-01D-0276-04	14	22034704	73060301	4565	0.0063
TCGA-02-0430-01A-01D-0276-04	14	73071404	73092018	4	-0.711
TCGA-02-0430-01A-01D-0276-04	14	73104572	106349756	3202	-0.0101
TCGA-02-0430-01A-01D-0276-04	15	18362555	18657388	7	0.1336
TCGA-02-0430-01A-01D-0276-04	15	18683110	20079935	69	0.8787
TCGA-02-0430-01A-01D-0276-04	15	20220416	41638388	1977	-0.0104
TCGA-02-0430-01A-01D-0276-04	15	41676219	41776053	11	-0.5484
TCGA-02-0430-01A-01D-0276-04	15	41782489	100282819	5944	-0.0065
TCGA-02-0430-01A-01D-0276-04	16	28087	21444431	1985	-0.0331
TCGA-02-0430-01A-01D-0276-04	16	21448093	21492912	4	-0.7901
TCGA-02-0430-01A-01D-0276-04	16	21501073	88690571	4805	-0.0202
TCGA-02-0430-01A-01D-0276-04	17	29169	78653545	7657	-0.0308
TCGA-02-0430-01A-01D-0276-04	18	4316	76110964	5774	0.0074
TCGA-02-0430-01A-01D-0276-04	19	64418	1320614	168	0.6439
TCGA-02-0430-01A-01D-0276-04	19	1329369	2205013	110	0.3389
TCGA-02-0430-01A-01D-0276-04	19	2209194	2371495	21	0.7442
TCGA-02-0430-01A-01D-0276-04	19	2377535	49030456	3831	0.3953
TCGA-02-0430-01A-01D-0276-04	19	49036615	54956276	744	-0.0708
TCGA-02-0430-01A-01D-0276-04	19	54963635	59537113	579	0.3921
TCGA-02-0430-01A-01D-0276-04	19	59541594	61190632	204	-0.08
TCGA-02-0430-01A-01D-0276-04	19	61207075	63784327	320	0.4198
TCGA-02-0430-01A-01D-0276-04	2	20341	42698899	3308	0.0073
TCGA-02-0430-01A-01D-0276-04	2	42704737	43784600	94	0.4659
TCGA-02-0430-01A-01D-0276-04	2	43791152	165536552	8582	0.0121
TCGA-02-0430-01A-01D-0276-04	2	165544847	165557121	3	0.795
TCGA-02-0430-01A-01D-0276-04	2	165566279	242501239	6511	0.0144
TCGA-02-0430-01A-01D-0276-04	2	242505261	242596654	24	-0.8406
TCGA-02-0430-01A-01D-0276-04	2	242602220	242717016	12	-0.0027
TCGA-02-0430-01A-01D-0276-04	20	8747	61637413	5220	-0.019
TCGA-02-0430-01A-01D-0276-04	20	61640278	61776515	23	0.4084
TCGA-02-0430-01A-01D-0276-04	20	61785766	62379059	88	-0.0844
TCGA-02-0430-01A-01D-0276-04	21	9896630	46914686	3362	-0.009
TCGA-02-0430-01A-01D-0276-04	22	14504218	17477559	209	-0.0137
TCGA-02-0430-01A-01D-0276-04	22	17482014	17755985	43	-0.6812
TCGA-02-0430-01A-01D-0276-04	22	17761677	31565612	1616	-0.0399
TCGA-02-0430-01A-01D-0276-04	22	31576087	31614149	6	-0.2991
TCGA-02-0430-01A-01D-0276-04	22	31620087	33392385	145	-0.7498
TCGA-02-0430-01A-01D-0276-04	22	33442211	43508871	1348	-0.0502
TCGA-02-0430-01A-01D-0276-04	22	43514604	47219888	424	-0.7865
TCGA-02-0430-01A-01D-0276-04	22	47230514	49565816	288	-0.0771
TCGA-02-0430-01A-01D-0276-04	23	2710316	2812518	12	0.9021
TCGA-02-0430-01A-01D-0276-04	23	2822627	2822627	1	NA
TCGA-02-0430-01A-01D-0276-04	23	2827050	2871060	10	0.3882
TCGA-02-0430-01A-01D-0276-04	23	2877425	2877425	1	NA
TCGA-02-0430-01A-01D-0276-04	23	2886618	52909690	4005	0.9331
TCGA-02-0430-01A-01D-0276-04	23	52916249	52966148	4	0.1533
TCGA-02-0430-01A-01D-0276-04	23	52971245	91540190	2172	0.9142
TCGA-02-0430-01A-01D-0276-04	23	91570242	91688147	8	0.0711
TCGA-02-0430-01A-01D-0276-04	23	91712654	92289605	12	0.5887
TCGA-02-0430-01A-01D-0276-04	23	92303812	151892485	4382	0.9424
TCGA-02-0430-01A-01D-0276-04	23	151896902	151908673	3	0.1786
TCGA-02-0430-01A-01D-0276-04	23	151913748	153555953	222	0.734
TCGA-02-0430-01A-01D-0276-04	23	153566897	154582414	106	0.944
TCGA-02-0430-01A-01D-0276-04	24	2710450	2985564	53	-3.3367
TCGA-02-0430-01A-01D-0276-04	24	2993931	6577257	99	-0.7388
TCGA-02-0430-01A-01D-0276-04	24	6652868	7799614	152	-2.5012
TCGA-02-0430-01A-01D-0276-04	24	7802397	10511255	198	-3.0248
TCGA-02-0430-01A-01D-0276-04	24	10537808	12598397	23	-0.949
TCGA-02-0430-01A-01D-0276-04	24	12604268	14508021	200	-3.2126
TCGA-02-0430-01A-01D-0276-04	24	14524829	14687714	16	-1.7643
TCGA-02-0430-01A-01D-0276-04	24	14692847	15564959	102	-3.055
TCGA-02-0430-01A-01D-0276-04	24	15587741	15682936	6	-0.7099
TCGA-02-0430-01A-01D-0276-04	24	15707307	15969469	14	-3.4501
TCGA-02-0430-01A-01D-0276-04	24	15980898	16343057	21	-1.8416
TCGA-02-0430-01A-01D-0276-04	24	16362978	22930737	378	-3.1188
TCGA-02-0430-01A-01D-0276-04	24	23283689	57440809	31	-0.8016
TCGA-02-0430-01A-01D-0276-04	3	39066	163987457	12956	0.0145
TCGA-02-0430-01A-01D-0276-04	3	163997228	164101776	8	1.0106
TCGA-02-0430-01A-01D-0276-04	3	164112873	174721900	769	0.0245
TCGA-02-0430-01A-01D-0276-04	3	174736125	174767241	5	-0.3868
TCGA-02-0430-01A-01D-0276-04	3	174775059	192399469	1452	0.0106
TCGA-02-0430-01A-01D-0276-04	3	192412968	192419324	2	-0.7792
TCGA-02-0430-01A-01D-0276-04	3	192428410	198118768	553	-0.0103
TCGA-02-0430-01A-01D-0276-04	3	198124358	198124358	1	NA
TCGA-02-0430-01A-01D-0276-04	3	198134737	199306135	137	0.4768
TCGA-02-0430-01A-01D-0276-04	3	199321387	199379566	3	0.0053
TCGA-02-0430-01A-01D-0276-04	4	41413	4659926	476	-0.0598
TCGA-02-0430-01A-01D-0276-04	4	4672819	4685066	2	0.6704
TCGA-02-0430-01A-01D-0276-04	4	4695303	34396499	1922	-0.0029
TCGA-02-0430-01A-01D-0276-04	4	34463523	34531739	3	-0.5743
TCGA-02-0430-01A-01D-0276-04	4	34567647	191173837	10950	0.0292
TCGA-02-0430-01A-01D-0276-04	5	75149	706486	70	-0.0436
TCGA-02-0430-01A-01D-0276-04	5	714149	894957	18	-0.2871
TCGA-02-0430-01A-01D-0276-04	5	905462	36487985	2381	0.0035
TCGA-02-0430-01A-01D-0276-04	5	36518855	36556623	2	0.6627
TCGA-02-0430-01A-01D-0276-04	5	36606464	81017681	3120	0.0158
TCGA-02-0430-01A-01D-0276-04	5	81029078	82033130	76	0.546
TCGA-02-0430-01A-01D-0276-04	5	82066359	139043004	4011	0.0267
TCGA-02-0430-01A-01D-0276-04	5	139049909	139083786	3	0.5999
TCGA-02-0430-01A-01D-0276-04	5	139100819	180644810	3563	0.015
TCGA-02-0430-01A-01D-0276-04	6	97634	32586131	2965	-0.0046
TCGA-02-0430-01A-01D-0276-04	6	32595402	32600962	2	-1.133
TCGA-02-0430-01A-01D-0276-04	6	32605300	63629436	2533	-0.0084
TCGA-02-0430-01A-01D-0276-04	6	63666276	68328290	216	-0.5813
TCGA-02-0430-01A-01D-0276-04	6	68383776	68742886	11	-0.3357
TCGA-02-0430-01A-01D-0276-04	6	68769312	68769312	1	NA
