barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-32-1991-10C-01D-1227-04	1	554268	103899771	9013	0.0074
TCGA-32-1991-10C-01D-1227-04	1	103909053	103965274	7	0.6091
TCGA-32-1991-10C-01D-1227-04	1	104108153	147134175	1492	-0.0064
TCGA-32-1991-10C-01D-1227-04	1	147203277	147946905	13	-0.6102
TCGA-32-1991-10C-01D-1227-04	1	147965985	150819451	366	-0.0111
TCGA-32-1991-10C-01D-1227-04	1	150823073	150839754	3	-0.8232
TCGA-32-1991-10C-01D-1227-04	1	150844444	150848509	2	-2.8939
TCGA-32-1991-10C-01D-1227-04	1	150852858	151026228	31	-0.082
TCGA-32-1991-10C-01D-1227-04	1	151027357	151036435	3	-2.0116
TCGA-32-1991-10C-01D-1227-04	1	151040463	195048208	3844	0
TCGA-32-1991-10C-01D-1227-04	1	195062024	195149962	10	-0.9139
TCGA-32-1991-10C-01D-1227-04	1	195158232	247190718	4461	-0.0067
TCGA-32-1991-10C-01D-1227-04	10	115544	38544249	3162	-0.0065
TCGA-32-1991-10C-01D-1227-04	10	38555662	38563575	2	-0.9279
TCGA-32-1991-10C-01D-1227-04	10	38585875	42407784	43	-0.066
TCGA-32-1991-10C-01D-1227-04	10	42415040	42423172	2	-1.0671
TCGA-32-1991-10C-01D-1227-04	10	42447663	45554717	226	-0.0084
TCGA-32-1991-10C-01D-1227-04	10	46371243	47735472	39	0.3253
TCGA-32-1991-10C-01D-1227-04	10	47954413	55575598	556	-0.0222
TCGA-32-1991-10C-01D-1227-04	10	55582667	55595478	2	-1.199
TCGA-32-1991-10C-01D-1227-04	10	55605810	135356671	7003	0.003
TCGA-32-1991-10C-01D-1227-04	11	182372	5738494	691	-0.0122
TCGA-32-1991-10C-01D-1227-04	11	5742476	5762182	4	-0.8711
TCGA-32-1991-10C-01D-1227-04	11	5766615	134432265	10740	-0.0036
TCGA-32-1991-10C-01D-1227-04	12	33854	132289090	11167	0.001
TCGA-32-1991-10C-01D-1227-04	13	18065953	19695139	158	-0.0231
TCGA-32-1991-10C-01D-1227-04	13	19698883	20002510	29	-0.9617
TCGA-32-1991-10C-01D-1227-04	13	20011475	114114513	7464	0.0018
TCGA-32-1991-10C-01D-1227-04	13	114123862	114123862	1	NA
TCGA-32-1991-10C-01D-1227-04	14	18149473	19490630	40	-0.659
TCGA-32-1991-10C-01D-1227-04	14	19497023	105654998	8081	0.0036
TCGA-32-1991-10C-01D-1227-04	14	105672615	105857193	22	0.4978
TCGA-32-1991-10C-01D-1227-04	14	105863067	105946993	8	-0.1161
TCGA-32-1991-10C-01D-1227-04	14	105962305	105985458	4	-0.8269
TCGA-32-1991-10C-01D-1227-04	14	105994646	106349756	41	0.1621
TCGA-32-1991-10C-01D-1227-04	15	18362555	18790589	12	-0.038
TCGA-32-1991-10C-01D-1227-04	15	18810004	19786655	39	0.3063
TCGA-32-1991-10C-01D-1227-04	15	19805960	22038880	133	-0.0422
TCGA-32-1991-10C-01D-1227-04	15	22055553	22250971	6	0.6222
TCGA-32-1991-10C-01D-1227-04	15	22272781	100282819	7818	-0.0023
TCGA-32-1991-10C-01D-1227-04	16	28087	68679377	4912	-4e-04
TCGA-32-1991-10C-01D-1227-04	16	68706240	68754234	7	-0.7788
TCGA-32-1991-10C-01D-1227-04	16	68795079	72917554	383	-0.0162
TCGA-32-1991-10C-01D-1227-04	16	72933295	72964783	4	-0.729
TCGA-32-1991-10C-01D-1227-04	16	73012768	73777799	75	-0.0064
TCGA-32-1991-10C-01D-1227-04	16	73783225	73815706	8	-0.482
TCGA-32-1991-10C-01D-1227-04	16	73818855	88690571	1405	-0.0059
TCGA-32-1991-10C-01D-1227-04	17	29169	78653545	7657	-0.0038
TCGA-32-1991-10C-01D-1227-04	18	4316	76110964	5774	-0.0055
TCGA-32-1991-10C-01D-1227-04	19	64418	63784327	5977	-0.0097
TCGA-32-1991-10C-01D-1227-04	2	20341	89263354	6977	-0.0018
TCGA-32-1991-10C-01D-1227-04	2	89275085	89654638	8	-0.5466
TCGA-32-1991-10C-01D-1227-04	2	89669494	89889099	10	-0.9984
