barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0747-10A-01D-0334-04	1	554268	16236840	1530	-0.023
TCGA-06-0747-10A-01D-0334-04	1	16242789	16260159	4	0.804
TCGA-06-0747-10A-01D-0334-04	1	16265269	25446081	898	-0.015
TCGA-06-0747-10A-01D-0334-04	1	25457903	25457903	1	NA
TCGA-06-0747-10A-01D-0334-04	1	25482036	25536086	6	-0.6332
TCGA-06-0747-10A-01D-0334-04	1	25541997	72523186	4357	-0.0073
TCGA-06-0747-10A-01D-0334-04	1	72533856	72568009	3	0.7374
TCGA-06-0747-10A-01D-0334-04	1	72602597	150836484	4094	0.0011
TCGA-06-0747-10A-01D-0334-04	1	150839754	150848509	3	0.7586
TCGA-06-0747-10A-01D-0334-04	1	150852858	151027357	32	-0.003
TCGA-06-0747-10A-01D-0334-04	1	151033188	151036435	2	0.8079
TCGA-06-0747-10A-01D-0334-04	1	151040463	167483267	1780	-0.0126
TCGA-06-0747-10A-01D-0334-04	1	167493768	167507882	2	-0.9834
TCGA-06-0747-10A-01D-0334-04	1	167523140	247190718	6533	-0.0013
TCGA-06-0747-10A-01D-0334-04	10	115544	135356671	11035	-0.0018
TCGA-06-0747-10A-01D-0334-04	11	182372	5733442	690	-0.03
TCGA-06-0747-10A-01D-0334-04	11	5738494	5766615	6	-0.5107
TCGA-06-0747-10A-01D-0334-04	11	5777496	84327873	6629	-0.0086
TCGA-06-0747-10A-01D-0334-04	11	84337329	84474837	10	-0.8462
TCGA-06-0747-10A-01D-0334-04	11	84501107	123753267	3158	3e-04
TCGA-06-0747-10A-01D-0334-04	11	123756697	123770639	4	-0.6888
TCGA-06-0747-10A-01D-0334-04	11	123774077	123774077	1	NA
TCGA-06-0747-10A-01D-0334-04	11	123779802	134432265	937	-1e-04
TCGA-06-0747-10A-01D-0334-04	12	33854	9452803	1015	-0.0197
TCGA-06-0747-10A-01D-0334-04	12	9528590	9585156	3	1.1509
TCGA-06-0747-10A-01D-0334-04	12	9613074	11393473	208	-0.0218
TCGA-06-0747-10A-01D-0334-04	12	11404653	11430887	4	-1.0412
TCGA-06-0747-10A-01D-0334-04	12	11444721	132289090	9937	0.0016
TCGA-06-0747-10A-01D-0334-04	13	18065953	114123862	7652	0.004
TCGA-06-0747-10A-01D-0334-04	14	18149473	19473780	37	-0.3129
TCGA-06-0747-10A-01D-0334-04	14	19479142	20430084	159	-0.0064
TCGA-06-0747-10A-01D-0334-04	14	20434898	20455991	4	0.4959
TCGA-06-0747-10A-01D-0334-04	14	20464483	21523818	164	-0.0102
TCGA-06-0747-10A-01D-0334-04	14	21529816	22005835	59	0.3067
TCGA-06-0747-10A-01D-0334-04	14	22012263	106349756	7773	-0.0044
TCGA-06-0747-10A-01D-0334-04	15	18362555	20249886	78	-0.2233
