barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-16-1055-10B-01D-0518-04	1	554268	554287	2	-2.6666
TCGA-16-1055-10B-01D-0518-04	1	639581	72523186	6794	-9e-04
TCGA-16-1055-10B-01D-0518-04	1	72533856	72533856	1	NA
TCGA-16-1055-10B-01D-0518-04	1	72550248	72568009	2	-3.1725
TCGA-16-1055-10B-01D-0518-04	1	72602597	142730208	3527	-0.0252
TCGA-16-1055-10B-01D-0518-04	1	142746774	144093719	28	-0.4631
TCGA-16-1055-10B-01D-0518-04	1	144099712	147203277	159	-0.0046
TCGA-16-1055-10B-01D-0518-04	1	147213294	148002694	16	-0.5913
TCGA-16-1055-10B-01D-0518-04	1	148035420	247190718	8716	0.0016
TCGA-16-1055-10B-01D-0518-04	10	115544	135356671	11035	0.0014
TCGA-16-1055-10B-01D-0518-04	11	182372	134432265	11435	0.0023
TCGA-16-1055-10B-01D-0518-04	12	33854	10457163	1133	0.0017
TCGA-16-1055-10B-01D-0518-04	12	10464018	10484956	4	-1.6739
TCGA-16-1055-10B-01D-0518-04	12	10493984	132289090	10030	-0.0032
TCGA-16-1055-10B-01D-0518-04	13	18065953	56650373	3551	-0.0081
TCGA-16-1055-10B-01D-0518-04	13	56658479	56673183	3	-5.4803
TCGA-16-1055-10B-01D-0518-04	13	56691355	114123862	4098	-0.0179
TCGA-16-1055-10B-01D-0518-04	14	18149473	105845658	8142	-0.0043
TCGA-16-1055-10B-01D-0518-04	14	105857193	105898674	5	-0.9969
TCGA-16-1055-10B-01D-0518-04	14	105907191	106349756	49	0.0404
TCGA-16-1055-10B-01D-0518-04	15	18362555	18441135	5	-0.0612
TCGA-16-1055-10B-01D-0518-04	15	18454050	19882711	56	-0.7039
TCGA-16-1055-10B-01D-0518-04	15	19886840	19886840	1	NA
TCGA-16-1055-10B-01D-0518-04	15	19910867	100282819	7946	0.0049
TCGA-16-1055-10B-01D-0518-04	16	28087	28087	1	NA
TCGA-16-1055-10B-01D-0518-04	16	36766	88690571	6793	-0.0026
TCGA-16-1055-10B-01D-0518-04	17	29169	78653545	7657	0.0063
TCGA-16-1055-10B-01D-0518-04	18	4316	76110964	5774	-0.0168
TCGA-16-1055-10B-01D-0518-04	19	64418	63784327	5977	0.047
TCGA-16-1055-10B-01D-0518-04	2	20341	91123642	7001	-0.0043
TCGA-16-1055-10B-01D-0518-04	2	91133694	91182330	7	-0.8686
TCGA-16-1055-10B-01D-0518-04	2	91263329	242717016	11526	-0.0127
TCGA-16-1055-10B-01D-0518-04	20	8747	62379059	5331	0.0121
TCGA-16-1055-10B-01D-0518-04	21	9896630	46914686	3362	0.0076
TCGA-16-1055-10B-01D-0518-04	22	14504218	22671374	819	0.0362
TCGA-16-1055-10B-01D-0518-04	22	22677959	22696162	4	-1.2016
TCGA-16-1055-10B-01D-0518-04	22	22701205	22720195	5	-4.5359
TCGA-16-1055-10B-01D-0518-04	22	22725305	49565816	3251	0.0047
TCGA-16-1055-10B-01D-0518-04	23	2710316	39639221	2966	0.1927
TCGA-16-1055-10B-01D-0518-04	23	39658663	39680826	2	-1.7555
TCGA-16-1055-10B-01D-0518-04	23	39710429	154582414	7970	0.2152
TCGA-16-1055-10B-01D-0518-04	24	2710450	57440809	1293	0.2028
TCGA-16-1055-10B-01D-0518-04	3	39066	196830270	15612	-0.012
TCGA-16-1055-10B-01D-0518-04	3	196904349	196942158	7	-1.398
TCGA-16-1055-10B-01D-0518-04	3	196943380	199379566	267	-0.0047
TCGA-16-1055-10B-01D-0518-04	4	41413	191173837	13353	-0.0198
TCGA-16-1055-10B-01D-0518-04	5	75149	180644810	13244	-0.0174
TCGA-16-1055-10B-01D-0518-04	6	97634	32586131	2965	0.004
TCGA-16-1055-10B-01D-0518-04	6	32595402	32600962	2	-2.1272
TCGA-16-1055-10B-01D-0518-04	6	32605300	32629848	2	-3.8139
TCGA-16-1055-10B-01D-0518-04	6	32634044	170867396	10296	-0.0152
TCGA-16-1055-10B-01D-0518-04	7	140213	100162851	7928	-0.0082
TCGA-16-1055-10B-01D-0518-04	7	100171204	100174991	2	-5.1172
TCGA-16-1055-10B-01D-0518-04	7	100183859	133414697	2836	-0.0277
TCGA-16-1055-10B-01D-0518-04	7	133439454	133447868	2	-3.3903
TCGA-16-1055-10B-01D-0518-04	7	133459759	142152205	874	0.0011
TCGA-16-1055-10B-01D-0518-04	7	142159154	142171618	4	-1.8774
TCGA-16-1055-10B-01D-0518-04	7	142178220	158811268	1595	0.0205
TCGA-16-1055-10B-01D-0518-04	8	63810	39323411	3167	0.0014
TCGA-16-1055-10B-01D-0518-04	8	39333915	39505256	22	0.864
TCGA-16-1055-10B-01D-0518-04	8	39511632	146264846	7771	-0.0047
TCGA-16-1055-10B-01D-0518-04	9	153131	140241876	9403	-0.0036
