barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-41-2572-01A-01D-1227-04	1	554268	4381125	437	-0.0651
TCGA-41-2572-01A-01D-1227-04	1	4392903	8643023	381	-0.6699
TCGA-41-2572-01A-01D-1227-04	1	8650802	8650802	1	NA
TCGA-41-2572-01A-01D-1227-04	1	8658774	16807713	771	-0.0227
TCGA-41-2572-01A-01D-1227-04	1	16820714	17130528	19	-0.3585
TCGA-41-2572-01A-01D-1227-04	1	17148592	25457903	824	-0.0377
TCGA-41-2572-01A-01D-1227-04	1	25482036	25536086	6	-0.86
TCGA-41-2572-01A-01D-1227-04	1	25541997	150839754	8455	0.0092
TCGA-41-2572-01A-01D-1227-04	1	150844444	150848509	2	-1.193
TCGA-41-2572-01A-01D-1227-04	1	150852858	151027357	32	-0.0752
TCGA-41-2572-01A-01D-1227-04	1	151033188	151036435	2	-2.7735
TCGA-41-2572-01A-01D-1227-04	1	151040463	151780745	101	0.0258
TCGA-41-2572-01A-01D-1227-04	1	151785865	151916511	26	0.3092
TCGA-41-2572-01A-01D-1227-04	1	151920329	154196290	313	-0.0037
TCGA-41-2572-01A-01D-1227-04	1	154206480	154250358	6	0.4794
TCGA-41-2572-01A-01D-1227-04	1	154257679	247190718	7869	0.0154
TCGA-41-2572-01A-01D-1227-04	10	115544	38386087	3147	-0.6496
TCGA-41-2572-01A-01D-1227-04	10	38395955	42184626	35	-0.2208
TCGA-41-2572-01A-01D-1227-04	10	42209250	135356671	7853	-0.648
TCGA-41-2572-01A-01D-1227-04	11	182372	55118214	4215	0.0021
TCGA-41-2572-01A-01D-1227-04	11	55124730	55194990	11	0.5305
TCGA-41-2572-01A-01D-1227-04	11	55200744	82114182	2872	-0.0186
TCGA-41-2572-01A-01D-1227-04	11	82119335	82239165	13	0.4215
TCGA-41-2572-01A-01D-1227-04	11	82248677	134432265	4324	2e-04
TCGA-41-2572-01A-01D-1227-04	12	33854	9452803	1015	-0.0137
TCGA-41-2572-01A-01D-1227-04	12	9528590	9585156	3	1.034
TCGA-41-2572-01A-01D-1227-04	12	9613074	34341836	2041	0.0207
TCGA-41-2572-01A-01D-1227-04	12	34424331	36244407	4	-0.579
TCGA-41-2572-01A-01D-1227-04	12	36269853	51933200	1463	-0.0037
TCGA-41-2572-01A-01D-1227-04	12	51939497	52042358	20	0.4649
TCGA-41-2572-01A-01D-1227-04	12	52050925	132289090	6621	0.011
TCGA-41-2572-01A-01D-1227-04	13	18065953	114123862	7652	0.0109
TCGA-41-2572-01A-01D-1227-04	14	18149473	19216369	10	-0.2233
TCGA-41-2572-01A-01D-1227-04	14	19268776	19490630	30	-0.7872
TCGA-41-2572-01A-01D-1227-04	14	19497023	21523818	324	-0.0056
TCGA-41-2572-01A-01D-1227-04	14	21529816	22081092	67	0.2678
TCGA-41-2572-01A-01D-1227-04	14	22086379	73060301	4559	0.0111
TCGA-41-2572-01A-01D-1227-04	14	73071404	73092018	4	-0.8666
TCGA-41-2572-01A-01D-1227-04	14	73104572	76567447	400	-0.0111
TCGA-41-2572-01A-01D-1227-04	14	76571673	76663232	14	0.4865
TCGA-41-2572-01A-01D-1227-04	14	76668942	105594189	2707	-0.0135
TCGA-41-2572-01A-01D-1227-04	14	105602756	105623070	3	-2.2858
TCGA-41-2572-01A-01D-1227-04	14	105630089	105934843	32	-0.0197
TCGA-41-2572-01A-01D-1227-04	14	105946993	106002179	7	-0.6283
TCGA-41-2572-01A-01D-1227-04	14	106017453	106349756	39	0.0522
TCGA-41-2572-01A-01D-1227-04	15	18362555	18454050	6	0.0468
TCGA-41-2572-01A-01D-1227-04	15	18657388	20079935	70	-0.6149
TCGA-41-2572-01A-01D-1227-04	15	20220416	100282819	7932	-0.0076
TCGA-41-2572-01A-01D-1227-04	16	28087	34297461	3031	-0.0354
TCGA-41-2572-01A-01D-1227-04	16	34339543	34605030	11	0.5076
TCGA-41-2572-01A-01D-1227-04	16	34634686	68679377	1870	-0.0213
TCGA-41-2572-01A-01D-1227-04	16	68706240	68795079	8	-0.4395
TCGA-41-2572-01A-01D-1227-04	16	68838368	74109031	507	-0.0452
TCGA-41-2572-01A-01D-1227-04	16	74116017	74132901	4	0.6619
TCGA-41-2572-01A-01D-1227-04	16	74141966	88690571	1363	-0.0401
TCGA-41-2572-01A-01D-1227-04	17	29169	18869072	1907	-0.0292
TCGA-41-2572-01A-01D-1227-04	17	19083766	19507256	45	0.1971
TCGA-41-2572-01A-01D-1227-04	17	19513354	41515622	2297	-0.0185
TCGA-41-2572-01A-01D-1227-04	17	41521544	41566540	7	0.5213
TCGA-41-2572-01A-01D-1227-04	17	41577520	71332309	2607	-0.0061
TCGA-41-2572-01A-01D-1227-04	17	71337696	71435803	20	0.3623
TCGA-41-2572-01A-01D-1227-04	17	71449594	77162751	591	-0.056
TCGA-41-2572-01A-01D-1227-04	17	77173697	77242494	10	0.3084
TCGA-41-2572-01A-01D-1227-04	17	77248628	78653545	173	-0.0746
TCGA-41-2572-01A-01D-1227-04	18	4316	44540172	3362	0.0044
TCGA-41-2572-01A-01D-1227-04	18	44548533	44994042	46	0.3665
TCGA-41-2572-01A-01D-1227-04	18	45010730	76110964	2366	0.0088
TCGA-41-2572-01A-01D-1227-04	19	64418	40539029	3182	0.3406
TCGA-41-2572-01A-01D-1227-04	19	40543992	40556205	3	-0.4197
TCGA-41-2572-01A-01D-1227-04	19	40562762	63672782	2771	0.3494
TCGA-41-2572-01A-01D-1227-04	19	63676549	63691596	3	-0.4615
TCGA-41-2572-01A-01D-1227-04	19	63695578	63784327	18	0.2131
TCGA-41-2572-01A-01D-1227-04	2	20341	113884346	8447	0.0058
TCGA-41-2572-01A-01D-1227-04	2	113911006	114037136	4	-0.7009
TCGA-41-2572-01A-01D-1227-04	2	114146308	131982997	1141	0.0144
TCGA-41-2572-01A-01D-1227-04	2	131983193	132327839	21	-0.2061
TCGA-41-2572-01A-01D-1227-04	2	132366131	174510216	3186	0.0173
TCGA-41-2572-01A-01D-1227-04	2	174518081	174645752	11	0.4046
TCGA-41-2572-01A-01D-1227-04	2	174656740	230376551	4506	0.0225
TCGA-41-2572-01A-01D-1227-04	2	230388047	230576313	21	0.5515
TCGA-41-2572-01A-01D-1227-04	2	230585233	230593048	2	NA
TCGA-41-2572-01A-01D-1227-04	2	230608371	241575566	1056	-0.021
TCGA-41-2572-01A-01D-1227-04	2	241583106	241683757	12	-0.3428
TCGA-41-2572-01A-01D-1227-04	2	241687590	241687590	1	NA
TCGA-41-2572-01A-01D-1227-04	2	241694242	242001481	37	0.0058
TCGA-41-2572-01A-01D-1227-04	2	242014147	242458495	38	-0.1749
TCGA-41-2572-01A-01D-1227-04	2	242460045	242717016	51	0.035
TCGA-41-2572-01A-01D-1227-04	20	8747	14807577	1335	0.4323
TCGA-41-2572-01A-01D-1227-04	20	14823711	14931888	13	-0.8065
TCGA-41-2572-01A-01D-1227-04	20	14939493	62379059	3983	0.4035
TCGA-41-2572-01A-01D-1227-04	21	9896630	46905280	3361	-0.0151
TCGA-41-2572-01A-01D-1227-04	21	46914686	46914686	1	NA
TCGA-41-2572-01A-01D-1227-04	22	14504218	22671374	819	-0.0452
TCGA-41-2572-01A-01D-1227-04	22	22677959	22720195	9	0.5272
TCGA-41-2572-01A-01D-1227-04	22	22725305	28068048	551	-0.0102
TCGA-41-2572-01A-01D-1227-04	22	28074030	28877783	113	0.4093
TCGA-41-2572-01A-01D-1227-04	22	28883654	30136823	194	-0.0253
TCGA-41-2572-01A-01D-1227-04	22	30141365	30941858	106	0.3914
TCGA-41-2572-01A-01D-1227-04	22	30946881	39095104	1017	-0.039
TCGA-41-2572-01A-01D-1227-04	22	39098466	39946183	101	0.3867
TCGA-41-2572-01A-01D-1227-04	22	39956967	49565816	1169	-0.0658
TCGA-41-2572-01A-01D-1227-04	23	2710316	154582414	10938	0.0674
TCGA-41-2572-01A-01D-1227-04	24	2710450	57440809	1293	0.0058
TCGA-41-2572-01A-01D-1227-04	3	39066	3195507	296	0.0143
TCGA-41-2572-01A-01D-1227-04	3	3206466	3516565	25	-0.6822
TCGA-41-2572-01A-01D-1227-04	3	3532722	84922660	6750	0.0108
TCGA-41-2572-01A-01D-1227-04	3	84940927	84958065	2	-0.8332
TCGA-41-2572-01A-01D-1227-04	3	84985751	163987457	5883	0.0183
TCGA-41-2572-01A-01D-1227-04	3	163997228	164086905	7	-2.4217
TCGA-41-2572-01A-01D-1227-04	3	164101776	164101776	1	NA
TCGA-41-2572-01A-01D-1227-04	3	164112873	199379566	2922	0.0057
TCGA-41-2572-01A-01D-1227-04	4	41413	70201666	4564	0.0018
TCGA-41-2572-01A-01D-1227-04	4	70207135	70264689	6	-0.7485
TCGA-41-2572-01A-01D-1227-04	4	70296172	132845274	4738	0.0261
TCGA-41-2572-01A-01D-1227-04	4	132909295	133018822	5	-0.4641
TCGA-41-2572-01A-01D-1227-04	4	133027930	133027930	1	NA
TCGA-41-2572-01A-01D-1227-04	4	133037099	191173837	4039	0.0291
TCGA-41-2572-01A-01D-1227-04	5	75149	125630695	8388	0.0149
TCGA-41-2572-01A-01D-1227-04	5	125662800	126135410	44	0.4121
TCGA-41-2572-01A-01D-1227-04	5	126147058	138715535	1203	0.0125
TCGA-41-2572-01A-01D-1227-04	5	138723983	138812145	18	0.4008
TCGA-41-2572-01A-01D-1227-04	5	138819355	140711143	256	0.0135
TCGA-41-2572-01A-01D-1227-04	5	140717349	169133218	2223	-0.3429
TCGA-41-2572-01A-01D-1227-04	5	169143804	180644810	1112	-0.0087
TCGA-41-2572-01A-01D-1227-04	6	97634	26468087	2179	0.0087
TCGA-41-2572-01A-01D-1227-04	6	26473125	26513553	8	-0.7206
TCGA-41-2572-01A-01D-1227-04	6	26518265	31887126	675	-3e-04
TCGA-41-2572-01A-01D-1227-04	6	31893557	31902818	4	-1.0126
TCGA-41-2572-01A-01D-1227-04	6	31905636	32558677	97	-0.0504
TCGA-41-2572-01A-01D-1227-04	6	32567382	32629848	6	-0.864
TCGA-41-2572-01A-01D-1227-04	6	32634044	32672983	4	0.0069
TCGA-41-2572-01A-01D-1227-04	6	32683958	32728487	7	-0.4414
TCGA-41-2572-01A-01D-1227-04	6	32732764	50349577	1791	-0.014
TCGA-41-2572-01A-01D-1227-04	6	50383347	51384775	49	-0.7066
TCGA-41-2572-01A-01D-1227-04	6	51398910	96345486	2728	0.0152
TCGA-41-2572-01A-01D-1227-04	6	96390298	112019551	1126	-0.6329
TCGA-41-2572-01A-01D-1227-04	6	112029210	112085264	7	0.0284
TCGA-41-2572-01A-01D-1227-04	6	112096972	112164891	9	-0.7253
TCGA-41-2572-01A-01D-1227-04	6	112176138	112952180	68	-0.3349
TCGA-41-2572-01A-01D-1227-04	6	112976983	120198390	468	-0.6353
TCGA-41-2572-01A-01D-1227-04	6	120221592	122541400	95	-2.103
TCGA-41-2572-01A-01D-1227-04	6	122580710	165640218	3471	-0.6369
TCGA-41-2572-01A-01D-1227-04	6	165645537	165650610	2	0.4987
TCGA-41-2572-01A-01D-1227-04	6	165657596	169111692	327	-0.6437
TCGA-41-2572-01A-01D-1227-04	6	169134882	170867396	144	-0.0358
TCGA-41-2572-01A-01D-1227-04	7	140213	54620709	4572	0.4447
TCGA-41-2572-01A-01D-1227-04	7	54643970	55349637	52	5.1196
TCGA-41-2572-01A-01D-1227-04	7	55383642	158811268	8617	0.4448
TCGA-41-2572-01A-01D-1227-04	8	63810	28037507	2280	0.0025
TCGA-41-2572-01A-01D-1227-04	8	28042956	28146458	11	0.4713
TCGA-41-2572-01A-01D-1227-04	8	28182114	145766470	8608	0.0156
TCGA-41-2572-01A-01D-1227-04	8	145772755	145772755	1	NA
TCGA-41-2572-01A-01D-1227-04	8	145780046	145855624	10	0.3931
TCGA-41-2572-01A-01D-1227-04	8	145876211	146264846	50	-0.0752
TCGA-41-2572-01A-01D-1227-04	9	153131	21083730	1705	-0.6453
TCGA-41-2572-01A-01D-1227-04	9	21095075	21502385	67	-2.0497
TCGA-41-2572-01A-01D-1227-04	9	21504931	21593915	7	-0.6517
TCGA-41-2572-01A-01D-1227-04	9	21648291	23784955	129	-2.0785
TCGA-41-2572-01A-01D-1227-04	9	23793345	23843392	6	-0.5917
TCGA-41-2572-01A-01D-1227-04	9	23857943	27616876	203	-2.0684
TCGA-41-2572-01A-01D-1227-04	9	27651511	35716736	644	-0.6274
TCGA-41-2572-01A-01D-1227-04	9	35722931	35737965	6	-0.2553
TCGA-41-2572-01A-01D-1227-04	9	35742360	40622401	319	-0.6572
TCGA-41-2572-01A-01D-1227-04	9	40761173	66209365	23	-0.3022
TCGA-41-2572-01A-01D-1227-04	9	66245109	140193674	6293	-0.6395
TCGA-41-2572-01A-01D-1227-04	9	140241876	140241876	1	NA
