barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0048-01A-01G-0294-04	1	554268	2421920	249	0.0278
TCGA-02-0048-01A-01G-0294-04	1	2426791	2439625	4	-0.4918
TCGA-02-0048-01A-01G-0294-04	1	2445797	161009860	11934	0.0594
TCGA-02-0048-01A-01G-0294-04	1	161020691	161056083	3	-0.359
TCGA-02-0048-01A-01G-0294-04	1	161061712	247190718	7055	0.051
TCGA-02-0048-01A-01G-0294-04	10	115544	3163110	295	-0.7357
TCGA-02-0048-01A-01G-0294-04	10	3167933	3168952	3	-0.1393
TCGA-02-0048-01A-01G-0294-04	10	3172955	38555662	2865	-0.7243
TCGA-02-0048-01A-01G-0294-04	10	38563575	42175348	18	-0.1124
TCGA-02-0048-01A-01G-0294-04	10	42184626	45468415	248	-0.7328
TCGA-02-0048-01A-01G-0294-04	10	45478103	47133281	39	-0.4458
TCGA-02-0048-01A-01G-0294-04	10	47138700	48272394	34	-0.7585
TCGA-02-0048-01A-01G-0294-04	10	48866929	48932353	3	-0.0473
TCGA-02-0048-01A-01G-0294-04	10	49060081	70032920	1566	-0.732
TCGA-02-0048-01A-01G-0294-04	10	70041778	70047997	2	1.4299
TCGA-02-0048-01A-01G-0294-04	10	70053388	70059659	2	-0.0596
TCGA-02-0048-01A-01G-0294-04	10	70065964	99510572	2723	-0.7121
TCGA-02-0048-01A-01G-0294-04	10	99516468	99522053	3	0.0495
TCGA-02-0048-01A-01G-0294-04	10	99528043	135356671	3234	-0.7146
TCGA-02-0048-01A-01G-0294-04	11	182372	66798759	5743	-0.3402
TCGA-02-0048-01A-01G-0294-04	11	66804620	66809520	2	-1.0177
TCGA-02-0048-01A-01G-0294-04	11	66816456	68492338	188	-0.2865
TCGA-02-0048-01A-01G-0294-04	11	68497652	69394208	78	0.3345
TCGA-02-0048-01A-01G-0294-04	11	69502616	70954905	148	-0.3741
TCGA-02-0048-01A-01G-0294-04	11	70961186	71318679	12	-0.1401
TCGA-02-0048-01A-01G-0294-04	11	71325621	84027361	1120	-0.3429
TCGA-02-0048-01A-01G-0294-04	11	84037908	85197508	106	0.0193
TCGA-02-0048-01A-01G-0294-04	11	85211045	85312816	9	-0.139
TCGA-02-0048-01A-01G-0294-04	11	85328629	120669661	2821	-0.3539
TCGA-02-0048-01A-01G-0294-04	11	120678087	121944924	87	-0.0338
TCGA-02-0048-01A-01G-0294-04	11	121972540	122378075	40	0.371
TCGA-02-0048-01A-01G-0294-04	11	122398623	123756697	140	-0.0809
TCGA-02-0048-01A-01G-0294-04	11	123760270	134432265	941	-0.3578
TCGA-02-0048-01A-01G-0294-04	12	33854	131398585	11060	-0.0265
TCGA-02-0048-01A-01G-0294-04	12	131404228	131409801	2	-0.9517
TCGA-02-0048-01A-01G-0294-04	12	131418333	132289090	105	-0.0639
TCGA-02-0048-01A-01G-0294-04	13	18065953	113890025	7620	0.0456
TCGA-02-0048-01A-01G-0294-04	13	113899865	113926736	5	-0.2873
TCGA-02-0048-01A-01G-0294-04	13	113936998	114123862	27	0.0014
TCGA-02-0048-01A-01G-0294-04	14	18149473	19154992	9	-0.3805
TCGA-02-0048-01A-01G-0294-04	14	19216369	21393719	338	-0.7216
TCGA-02-0048-01A-01G-0294-04	14	21400478	21518235	16	-0.5512
TCGA-02-0048-01A-01G-0294-04	14	21523818	21523818	1	NA
TCGA-02-0048-01A-01G-0294-04	14	21529816	21682650	20	-0.2891
TCGA-02-0048-01A-01G-0294-04	14	21688696	22034704	42	-0.1028
TCGA-02-0048-01A-01G-0294-04	14	22046097	69078818	4124	-0.7243
TCGA-02-0048-01A-01G-0294-04	14	69088190	69092211	2	0.1036
TCGA-02-0048-01A-01G-0294-04	14	69098569	101035049	2958	-0.7253
TCGA-02-0048-01A-01G-0294-04	14	101070241	101097752	4	-0.1497
TCGA-02-0048-01A-01G-0294-04	14	101102570	103634307	327	-0.7036
TCGA-02-0048-01A-01G-0294-04	14	103639347	103741120	23	-0.2944
TCGA-02-0048-01A-01G-0294-04	14	103746469	104678746	137	-0.6436
TCGA-02-0048-01A-01G-0294-04	14	104682971	104708284	6	0.2205
TCGA-02-0048-01A-01G-0294-04	14	104715079	104990677	37	-0.5588
TCGA-02-0048-01A-01G-0294-04	14	105000897	105308045	36	-0.1989
TCGA-02-0048-01A-01G-0294-04	14	105314254	105857193	63	-0.5521
TCGA-02-0048-01A-01G-0294-04	14	105863067	105898674	4	-1.304
TCGA-02-0048-01A-01G-0294-04	14	105907191	105946993	4	-0.685
TCGA-02-0048-01A-01G-0294-04	14	105962305	105985458	4	0.0034
TCGA-02-0048-01A-01G-0294-04	14	105994646	106216726	24	-0.7169
TCGA-02-0048-01A-01G-0294-04	14	106223137	106251081	4	-1.2082
TCGA-02-0048-01A-01G-0294-04	14	106260876	106349756	13	-0.7778
TCGA-02-0048-01A-01G-0294-04	15	18362555	19786655	51	-0.2572
TCGA-02-0048-01A-01G-0294-04	15	19805960	20079935	25	-0.455
TCGA-02-0048-01A-01G-0294-04	15	20220416	100217283	7931	-0.2912
TCGA-02-0048-01A-01G-0294-04	15	100282819	100282819	1	NA
TCGA-02-0048-01A-01G-0294-04	16	28087	88690571	6794	0.0209
TCGA-02-0048-01A-01G-0294-04	17	29169	21748031	2122	0.0218
TCGA-02-0048-01A-01G-0294-04	17	21759346	21812546	4	0.8853
TCGA-02-0048-01A-01G-0294-04	17	21826216	78653545	5531	0.0324
TCGA-02-0048-01A-01G-0294-04	18	4316	76110964	5774	-0.0126
TCGA-02-0048-01A-01G-0294-04	19	64418	38581377	2997	0.0256
TCGA-02-0048-01A-01G-0294-04	19	38588072	38595430	2	-0.5855
TCGA-02-0048-01A-01G-0294-04	19	38612392	63784327	2978	0.0198
TCGA-02-0048-01A-01G-0294-04	2	20341	69717108	5479	0.0237
TCGA-02-0048-01A-01G-0294-04	2	69723663	69737101	2	-0.4923
TCGA-02-0048-01A-01G-0294-04	2	69746273	89895566	1515	0.0207
TCGA-02-0048-01A-01G-0294-04	2	90982930	90999012	2	0.7129
TCGA-02-0048-01A-01G-0294-04	2	91034026	130410455	2492	0.0191
TCGA-02-0048-01A-01G-0294-04	2	130427905	130442979	3	-0.4429
TCGA-02-0048-01A-01G-0294-04	2	130447827	132232093	117	-0.0252
TCGA-02-0048-01A-01G-0294-04	2	132302033	132522468	8	0.1699
TCGA-02-0048-01A-01G-0294-04	2	132626644	132768316	6	-0.2279
TCGA-02-0048-01A-01G-0294-04	2	132778589	172672623	3036	0.0275
TCGA-02-0048-01A-01G-0294-04	2	172674566	172681532	2	-0.4769
TCGA-02-0048-01A-01G-0294-04	2	172686194	242717016	5872	0.0268
TCGA-02-0048-01A-01G-0294-04	20	8747	25821065	2211	0.0359
TCGA-02-0048-01A-01G-0294-04	20	25839919	25917155	4	0.8519
TCGA-02-0048-01A-01G-0294-04	20	25936486	28186969	9	0.262
TCGA-02-0048-01A-01G-0294-04	20	28197384	55296265	2351	0.0409
TCGA-02-0048-01A-01G-0294-04	20	55315764	55390581	11	0.4625
TCGA-02-0048-01A-01G-0294-04	20	55394761	62379059	745	0.0271
TCGA-02-0048-01A-01G-0294-04	21	9896630	43614676	2870	0.023
TCGA-02-0048-01A-01G-0294-04	21	43619305	43637814	4	-0.3315
TCGA-02-0048-01A-01G-0294-04	21	43649217	46914686	488	-0.0116
TCGA-02-0048-01A-01G-0294-04	22	14504218	14884298	4	-0.4549
TCGA-02-0048-01A-01G-0294-04	22	15019428	49565816	4075	0.0273
TCGA-02-0048-01A-01G-0294-04	23	2710316	152441671	10665	0.0714
TCGA-02-0048-01A-01G-0294-04	23	152451321	152451321	1	NA
TCGA-02-0048-01A-01G-0294-04	23	152458540	152494685	5	-0.2955
TCGA-02-0048-01A-01G-0294-04	23	152499277	154582414	267	0.052
TCGA-02-0048-01A-01G-0294-04	24	2710450	10537808	503	0.314
