barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-2557-10A-01D-0785-04	1	554268	72533856	6797	0.008
TCGA-06-2557-10A-01D-0785-04	1	72550248	72568009	2	0.9707
TCGA-06-2557-10A-01D-0785-04	1	72602597	103899771	2214	0.0039
TCGA-06-2557-10A-01D-0785-04	1	103909053	103965274	7	0.7143
TCGA-06-2557-10A-01D-0785-04	1	104108153	110014625	370	-0.007
TCGA-06-2557-10A-01D-0785-04	1	110017502	110041428	4	0.6621
TCGA-06-2557-10A-01D-0785-04	1	110057882	150819451	1497	0.005
TCGA-06-2557-10A-01D-0785-04	1	150823073	150848509	5	1.061
TCGA-06-2557-10A-01D-0785-04	1	150852858	247190718	8349	-0.0042
TCGA-06-2557-10A-01D-0785-04	10	115544	135356671	11035	0.0046
TCGA-06-2557-10A-01D-0785-04	11	182372	55118214	4215	-8e-04
TCGA-06-2557-10A-01D-0785-04	11	55124730	55194990	11	-0.6739
TCGA-06-2557-10A-01D-0785-04	11	55200744	62556058	914	-0.0025
TCGA-06-2557-10A-01D-0785-04	11	62567297	62575860	2	-0.9263
TCGA-06-2557-10A-01D-0785-04	11	62595253	134432265	6293	-3e-04
TCGA-06-2557-10A-01D-0785-04	12	33854	9452803	1015	-0.0064
TCGA-06-2557-10A-01D-0785-04	12	9528590	9585156	3	0.9863
TCGA-06-2557-10A-01D-0785-04	12	9613074	130281182	9927	0.003
TCGA-06-2557-10A-01D-0785-04	12	130299307	130381290	6	-0.8488
TCGA-06-2557-10A-01D-0785-04	12	130397875	132289090	216	-0.0292
TCGA-06-2557-10A-01D-0785-04	13	18065953	114123862	7652	-5e-04
TCGA-06-2557-10A-01D-0785-04	14	18149473	19216369	10	-0.0382
TCGA-06-2557-10A-01D-0785-04	14	19268776	19490630	30	-0.4195
TCGA-06-2557-10A-01D-0785-04	14	19497023	105594189	8075	0.0026
TCGA-06-2557-10A-01D-0785-04	14	105602756	105630089	4	0.6942
TCGA-06-2557-10A-01D-0785-04	14	105643293	106179949	56	-0.0783
TCGA-06-2557-10A-01D-0785-04	14	106195565	106349756	21	0.14
TCGA-06-2557-10A-01D-0785-04	15	18362555	18454050	6	-0.1261
TCGA-06-2557-10A-01D-0785-04	15	18657388	20079935	70	-0.5695
TCGA-06-2557-10A-01D-0785-04	15	20220416	100282819	7932	9e-04
TCGA-06-2557-10A-01D-0785-04	16	28087	88690571	6794	-0.0053
TCGA-06-2557-10A-01D-0785-04	17	29169	78653545	7657	-0.0076
TCGA-06-2557-10A-01D-0785-04	18	4316	76110964	5774	0.0063
TCGA-06-2557-10A-01D-0785-04	19	64418	20383210	2387	-0.023
TCGA-06-2557-10A-01D-0785-04	19	20422576	20493401	5	-0.7021
TCGA-06-2557-10A-01D-0785-04	19	20510787	63784327	3585	-0.0148
TCGA-06-2557-10A-01D-0785-04	2	20341	202997787	14953	0
TCGA-06-2557-10A-01D-0785-04	2	203009805	203018098	2	-0.9844
TCGA-06-2557-10A-01D-0785-04	2	203026940	242717016	3579	0.0058
TCGA-06-2557-10A-01D-0785-04	20	8747	1516966	192	-0.0083
TCGA-06-2557-10A-01D-0785-04	20	1528899	1539155	2	-0.9473
TCGA-06-2557-10A-01D-0785-04	20	1546858	25072070	1955	-7e-04
TCGA-06-2557-10A-01D-0785-04	20	25088219	25105133	2	-1.0094
TCGA-06-2557-10A-01D-0785-04	20	25116611	62379059	3180	0.0021
TCGA-06-2557-10A-01D-0785-04	21	9896630	14320039	49	-0.2551
TCGA-06-2557-10A-01D-0785-04	21	14334542	27104462	932	0.0136
TCGA-06-2557-10A-01D-0785-04	21	27117862	27122920	2	-0.8775
TCGA-06-2557-10A-01D-0785-04	21	27126527	27126527	1	NA
TCGA-06-2557-10A-01D-0785-04	21	27134443	46914686	2378	-0.0065
TCGA-06-2557-10A-01D-0785-04	22	14504218	21353650	649	-0.0053
TCGA-06-2557-10A-01D-0785-04	22	21362255	21417094	8	-0.7383
TCGA-06-2557-10A-01D-0785-04	22	21427178	22671374	162	-0.0046
TCGA-06-2557-10A-01D-0785-04	22	22677959	22696162	4	-0.8028
TCGA-06-2557-10A-01D-0785-04	22	22701205	22720195	5	-3.1251
TCGA-06-2557-10A-01D-0785-04	22	22725305	49565816	3251	-0.0059
TCGA-06-2557-10A-01D-0785-04	23	2710316	150993715	10503	0.0337
TCGA-06-2557-10A-01D-0785-04	23	151000430	151012573	3	0.9195
TCGA-06-2557-10A-01D-0785-04	23	151017305	154582414	432	0.0253
TCGA-06-2557-10A-01D-0785-04	24	2710450	57440809	1293	0.0126
TCGA-06-2557-10A-01D-0785-04	3	39066	163987457	12956	-3e-04
TCGA-06-2557-10A-01D-0785-04	3	163997228	164101776	8	0.9221
TCGA-06-2557-10A-01D-0785-04	3	164112873	199379566	2922	-0.006
TCGA-06-2557-10A-01D-0785-04	4	41413	191173837	13353	0.0019
TCGA-06-2557-10A-01D-0785-04	5	75149	106050071	7104	0.0024
TCGA-06-2557-10A-01D-0785-04	5	106084906	106299311	9	-0.9701
TCGA-06-2557-10A-01D-0785-04	5	106324385	175403085	5544	0.0012
TCGA-06-2557-10A-01D-0785-04	5	175491949	175563657	5	0.5531
TCGA-06-2557-10A-01D-0785-04	5	175590732	180342860	537	-0.0157
TCGA-06-2557-10A-01D-0785-04	5	180351118	180355807	2	0.8825
TCGA-06-2557-10A-01D-0785-04	5	180362342	180644810	43	-0.0618
TCGA-06-2557-10A-01D-0785-04	6	97634	29950805	2571	0.0036
TCGA-06-2557-10A-01D-0785-04	6	29962849	30031367	9	0.3765
TCGA-06-2557-10A-01D-0785-04	6	30040917	31367935	189	-0.0507
TCGA-06-2557-10A-01D-0785-04	6	31377756	31433941	7	0.3868
TCGA-06-2557-10A-01D-0785-04	6	31445316	32567382	188	-0.0384
TCGA-06-2557-10A-01D-0785-04	6	32586131	32629848	5	-1.6695
TCGA-06-2557-10A-01D-0785-04	6	32634044	165640218	9823	-0.001
TCGA-06-2557-10A-01D-0785-04	6	165645537	165650610	2	2.2643
TCGA-06-2557-10A-01D-0785-04	6	165657596	170867396	471	0.0036
TCGA-06-2557-10A-01D-0785-04	7	140213	141383251	11558	-3e-04
TCGA-06-2557-10A-01D-0785-04	7	141396899	141453012	8	0.4505
TCGA-06-2557-10A-01D-0785-04	7	141463339	143514962	249	0.0324
TCGA-06-2557-10A-01D-0785-04	7	143582864	143584350	3	-1.1264
TCGA-06-2557-10A-01D-0785-04	7	143705425	158811268	1423	-0.012
TCGA-06-2557-10A-01D-0785-04	8	63810	4692082	471	-0.0054
TCGA-06-2557-10A-01D-0785-04	8	4708444	4736677	4	-0.799
TCGA-06-2557-10A-01D-0785-04	8	4754942	6929691	151	-0.0043
TCGA-06-2557-10A-01D-0785-04	8	7040596	7789937	8	-0.6596
TCGA-06-2557-10A-01D-0785-04	8	8117271	39341524	2535	3e-04
TCGA-06-2557-10A-01D-0785-04	8	39356595	39505256	20	0.6006
TCGA-06-2557-10A-01D-0785-04	8	39511632	113585177	5196	0.0033
TCGA-06-2557-10A-01D-0785-04	8	113597483	113603797	2	-1.0937
TCGA-06-2557-10A-01D-0785-04	8	113609747	146264846	2573	0.007
TCGA-06-2557-10A-01D-0785-04	9	153131	140241876	9403	0.0021
