barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0350-01A-01G-0294-04	1	554268	1173291	67	-0.1219
TCGA-08-0350-01A-01G-0294-04	1	1179223	1547576	56	0.3871
TCGA-08-0350-01A-01G-0294-04	1	1548574	1556426	11	-0.0844
TCGA-08-0350-01A-01G-0294-04	1	1575437	2336191	103	0.53
TCGA-08-0350-01A-01G-0294-04	1	2342062	6460024	353	-0.2819
TCGA-08-0350-01A-01G-0294-04	1	6466741	7041855	68	0.4045
TCGA-08-0350-01A-01G-0294-04	1	7054218	7078752	5	-0.5339
TCGA-08-0350-01A-01G-0294-04	1	7088616	46653943	3887	0.3335
TCGA-08-0350-01A-01G-0294-04	1	46659575	92874320	3686	0.1257
TCGA-08-0350-01A-01G-0294-04	1	92884207	118418674	1930	0.2872
TCGA-08-0350-01A-01G-0294-04	1	118425391	120331193	141	-0.3873
TCGA-08-0350-01A-01G-0294-04	1	120403278	120826826	5	0.2179
TCGA-08-0350-01A-01G-0294-04	1	120851464	121052394	12	-0.3556
TCGA-08-0350-01A-01G-0294-04	1	142721264	143815233	25	0.1002
TCGA-08-0350-01A-01G-0294-04	1	143820820	144510900	60	0.4875
TCGA-08-0350-01A-01G-0294-04	1	144764771	145037928	9	0.2266
TCGA-08-0350-01A-01G-0294-04	1	145045660	147499046	105	0.4486
TCGA-08-0350-01A-01G-0294-04	1	147927292	148088434	11	0.2105
TCGA-08-0350-01A-01G-0294-04	1	148115321	150819451	357	0.5125
TCGA-08-0350-01A-01G-0294-04	1	150823073	150852858	6	0.7895
TCGA-08-0350-01A-01G-0294-04	1	150857070	160848933	1274	0.4867
TCGA-08-0350-01A-01G-0294-04	1	160857127	171649639	916	0.2497
TCGA-08-0350-01A-01G-0294-04	1	171666233	172633337	92	0.4768
TCGA-08-0350-01A-01G-0294-04	1	172640644	172897129	26	0.2548
TCGA-08-0350-01A-01G-0294-04	1	172902623	176032738	262	0.4425
TCGA-08-0350-01A-01G-0294-04	1	176066981	180259619	386	0.2261
TCGA-08-0350-01A-01G-0294-04	1	180270415	180848317	62	0.4665
TCGA-08-0350-01A-01G-0294-04	1	180853278	182743319	174	0.2735
TCGA-08-0350-01A-01G-0294-04	1	182749629	189749801	412	0.4587
TCGA-08-0350-01A-01G-0294-04	1	189775597	190026229	8	0.2012
TCGA-08-0350-01A-01G-0294-04	1	190058062	211978031	1838	0.4605
TCGA-08-0350-01A-01G-0294-04	1	212004034	216032239	323	0.1698
TCGA-08-0350-01A-01G-0294-04	1	216041721	216138933	9	0.4673
TCGA-08-0350-01A-01G-0294-04	1	216167655	216469108	11	0.1879
TCGA-08-0350-01A-01G-0294-04	1	216501509	216702730	20	0.4478
TCGA-08-0350-01A-01G-0294-04	1	216729379	217252447	19	0.2242
TCGA-08-0350-01A-01G-0294-04	1	217277584	241187691	1890	0.4525
TCGA-08-0350-01A-01G-0294-04	1	241257665	241370614	3	-0.0474
TCGA-08-0350-01A-01G-0294-04	1	241375674	247118428	614	0.4628
TCGA-08-0350-01A-01G-0294-04	1	247125399	247190718	9	0.1928
TCGA-08-0350-01A-01G-0294-04	10	115544	482845	41	0.2091
TCGA-08-0350-01A-01G-0294-04	10	493401	892100	42	0.4251
