barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0139-10A-01D-0215-04	1	554268	16698906	1586	-0.0053
TCGA-06-0139-10A-01D-0215-04	1	16704725	17148592	24	0.4467
TCGA-06-0139-10A-01D-0215-04	1	17157415	247190718	17635	0.0084
TCGA-06-0139-10A-01D-0215-04	10	115544	135324730	11034	0.0134
TCGA-06-0139-10A-01D-0215-04	10	135356671	135356671	1	NA
TCGA-06-0139-10A-01D-0215-04	11	182372	5738494	691	-9e-04
TCGA-06-0139-10A-01D-0215-04	11	5742476	5762182	4	-5.9975
TCGA-06-0139-10A-01D-0215-04	11	5766615	134432265	10740	0.0065
TCGA-06-0139-10A-01D-0215-04	12	33854	9452803	1015	0.0101
TCGA-06-0139-10A-01D-0215-04	12	9528590	9554149	2	-6.043
TCGA-06-0139-10A-01D-0215-04	12	9585156	9585156	1	NA
TCGA-06-0139-10A-01D-0215-04	12	9613074	132289090	10149	0.0165
TCGA-06-0139-10A-01D-0215-04	13	18065953	114123862	7652	0.0184
TCGA-06-0139-10A-01D-0215-04	14	18149473	19216369	10	0.0462
TCGA-06-0139-10A-01D-0215-04	14	19268776	19490630	30	-0.6724
TCGA-06-0139-10A-01D-0215-04	14	19497023	106349756	8156	0.0089
TCGA-06-0139-10A-01D-0215-04	15	18362555	18657388	7	-0.0061
TCGA-06-0139-10A-01D-0215-04	15	18683110	18683110	1	NA
TCGA-06-0139-10A-01D-0215-04	15	18722595	20079935	68	-0.5633
TCGA-06-0139-10A-01D-0215-04	15	20220416	22021181	107	0.0148
TCGA-06-0139-10A-01D-0215-04	15	22038880	22055553	2	-1.3624
TCGA-06-0139-10A-01D-0215-04	15	22077517	41638388	1868	-0.0099
TCGA-06-0139-10A-01D-0215-04	15	41676219	41729085	9	-0.9362
TCGA-06-0139-10A-01D-0215-04	15	41737960	100282819	5946	0.0018
TCGA-06-0139-10A-01D-0215-04	16	28087	88690571	6794	0.0074
TCGA-06-0139-10A-01D-0215-04	17	29169	78653545	7657	-0.0066
TCGA-06-0139-10A-01D-0215-04	18	4316	76110964	5774	0.0023
TCGA-06-0139-10A-01D-0215-04	19	64418	63784327	5977	0.0199
TCGA-06-0139-10A-01D-0215-04	2	20341	685096	74	0.003
TCGA-06-0139-10A-01D-0215-04	2	690540	928715	15	0.5707
TCGA-06-0139-10A-01D-0215-04	2	938110	34539740	2616	0.0104
TCGA-06-0139-10A-01D-0215-04	2	34556434	34580533	2	-2.0063
TCGA-06-0139-10A-01D-0215-04	2	34608979	242717016	15827	0.0125
TCGA-06-0139-10A-01D-0215-04	20	8747	1506379	191	-0.0354
TCGA-06-0139-10A-01D-0215-04	20	1516966	1528899	2	-2.2734
TCGA-06-0139-10A-01D-0215-04	20	1539155	62379059	5138	-0.0041
TCGA-06-0139-10A-01D-0215-04	21	9896630	46914686	3362	0.004
TCGA-06-0139-10A-01D-0215-04	22	14504218	22671374	819	0.0127
TCGA-06-0139-10A-01D-0215-04	22	22677959	22725305	10	-0.6095
TCGA-06-0139-10A-01D-0215-04	22	22731196	31688440	1055	0.0123
TCGA-06-0139-10A-01D-0215-04	22	31695971	31709537	2	-1.587
TCGA-06-0139-10A-01D-0215-04	22	31716675	49565816	2193	-0.0192
TCGA-06-0139-10A-01D-0215-04	23	2710316	103129950	6943	-0.208
TCGA-06-0139-10A-01D-0215-04	23	103143709	103189987	8	0.7967
TCGA-06-0139-10A-01D-0215-04	23	103224150	154582414	3987	-0.2166
TCGA-06-0139-10A-01D-0215-04	24	2710450	57440809	1293	-0.1952
TCGA-06-0139-10A-01D-0215-04	3	39066	199329592	15885	0.014
TCGA-06-0139-10A-01D-0215-04	3	199379566	199379566	1	NA
TCGA-06-0139-10A-01D-0215-04	4	41413	41413	1	NA
TCGA-06-0139-10A-01D-0215-04	4	46772	68905670	4500	0.0161
TCGA-06-0139-10A-01D-0215-04	4	69057735	69165814	11	-3.1911
TCGA-06-0139-10A-01D-0215-04	4	69643272	191173837	8841	0.0224
TCGA-06-0139-10A-01D-0215-04	5	75149	180644810	13244	0.011
TCGA-06-0139-10A-01D-0215-04	6	97634	204528	8	0.1403
TCGA-06-0139-10A-01D-0215-04	6	211079	320890	11	-0.5637
TCGA-06-0139-10A-01D-0215-04	6	334423	170867396	13246	0.0149
TCGA-06-0139-10A-01D-0215-04	7	140213	141687978	11590	0.0154
TCGA-06-0139-10A-01D-0215-04	7	141705163	141711513	2	-3.56
TCGA-06-0139-10A-01D-0215-04	7	141720324	142164247	52	0.1012
TCGA-06-0139-10A-01D-0215-04	7	142167901	142171618	2	-2.9753
TCGA-06-0139-10A-01D-0215-04	7	142178220	143514962	169	0.0111
TCGA-06-0139-10A-01D-0215-04	7	143582864	143584350	3	-1.0545
TCGA-06-0139-10A-01D-0215-04	7	143705425	158811268	1423	0.0242
TCGA-06-0139-10A-01D-0215-04	8	63810	39333915	3168	0.0181
TCGA-06-0139-10A-01D-0215-04	8	39341524	39499752	20	0.5115
TCGA-06-0139-10A-01D-0215-04	8	39505256	146264846	7772	0.0198
TCGA-06-0139-10A-01D-0215-04	9	153131	140241876	9403	0.0079
