barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0245-01A-01G-0294-04	1	554268	2394226	245	0.0784
TCGA-08-0245-01A-01G-0294-04	1	2403259	2439625	8	-0.6719
TCGA-08-0245-01A-01G-0294-04	1	2445797	183495262	13911	0.1001
TCGA-08-0245-01A-01G-0294-04	1	183507082	191386027	439	-0.6509
TCGA-08-0245-01A-01G-0294-04	1	191397152	191397152	1	NA
TCGA-08-0245-01A-01G-0294-04	1	191408391	247190718	4641	0.1292
TCGA-08-0245-01A-01G-0294-04	10	115544	115544	1	NA
TCGA-08-0245-01A-01G-0294-04	10	126361	44282228	3334	-0.0897
TCGA-08-0245-01A-01G-0294-04	10	44329004	45554717	100	1.101
TCGA-08-0245-01A-01G-0294-04	10	46371243	47172534	38	-0.3302
TCGA-08-0245-01A-01G-0294-04	10	47735472	50721556	208	-0.6712
TCGA-08-0245-01A-01G-0294-04	10	50764988	51581040	25	0.6904
TCGA-08-0245-01A-01G-0294-04	10	51672831	135286023	7327	-0.692
TCGA-08-0245-01A-01G-0294-04	10	135324730	135356671	2	0.2901
TCGA-08-0245-01A-01G-0294-04	11	182372	78706656	6975	-0.6758
TCGA-08-0245-01A-01G-0294-04	11	78732706	78993875	8	-3.0507
TCGA-08-0245-01A-01G-0294-04	11	79025531	130462219	4095	-0.677
TCGA-08-0245-01A-01G-0294-04	11	130476300	131207591	55	0.1149
TCGA-08-0245-01A-01G-0294-04	11	131230497	134409214	301	-0.6774
TCGA-08-0245-01A-01G-0294-04	11	134432265	134432265	1	NA
TCGA-08-0245-01A-01G-0294-04	12	33854	2056108	228	1.343
TCGA-08-0245-01A-01G-0294-04	12	2062232	2180358	13	-0.7804
TCGA-08-0245-01A-01G-0294-04	12	2187367	5415734	312	0.5975
TCGA-08-0245-01A-01G-0294-04	12	5432684	5903467	54	-0.5861
TCGA-08-0245-01A-01G-0294-04	12	5913764	6306050	43	1.3797
TCGA-08-0245-01A-01G-0294-04	12	6309670	6471869	26	0.4164
TCGA-08-0245-01A-01G-0294-04	12	6476642	20938928	1320	-0.6942
TCGA-08-0245-01A-01G-0294-04	12	20945468	21489372	57	0.4139
TCGA-08-0245-01A-01G-0294-04	12	21496211	21527551	5	0.9393
TCGA-08-0245-01A-01G-0294-04	12	21535768	21552696	3	1.6183
TCGA-08-0245-01A-01G-0294-04	12	21556563	21908635	42	0.346
TCGA-08-0245-01A-01G-0294-04	12	21919778	22331332	34	-0.5984
TCGA-08-0245-01A-01G-0294-04	12	22341728	33049207	851	0.479
TCGA-08-0245-01A-01G-0294-04	12	33082185	33082185	1	NA
TCGA-08-0245-01A-01G-0294-04	12	33106617	33646445	35	-0.7772
TCGA-08-0245-01A-01G-0294-04	12	33670469	37924881	104	0.522
TCGA-08-0245-01A-01G-0294-04	12	37957069	38775592	81	0.8804
TCGA-08-0245-01A-01G-0294-04	12	38781294	40397289	118	0.5555
TCGA-08-0245-01A-01G-0294-04	12	40428268	40428268	1	NA
TCGA-08-0245-01A-01G-0294-04	12	40462955	40710016	8	2.3467
TCGA-08-0245-01A-01G-0294-04	12	40733911	56396469	1815	-0.6791
TCGA-08-0245-01A-01G-0294-04	12	56401561	56497332	24	3.9484
TCGA-08-0245-01A-01G-0294-04	12	56502838	56511540	3	0.441
TCGA-08-0245-01A-01G-0294-04	12	56516893	57171746	33	4.1999
TCGA-08-0245-01A-01G-0294-04	12	57212364	57361796	11	0.2084
TCGA-08-0245-01A-01G-0294-04	12	57370465	57544691	11	4.1656
TCGA-08-0245-01A-01G-0294-04	12	57554141	57558851	3	0.1578
TCGA-08-0245-01A-01G-0294-04	12	57566888	58077819	21	4.3077
TCGA-08-0245-01A-01G-0294-04	12	58111931	58339775	15	-0.863
TCGA-08-0245-01A-01G-0294-04	12	58353421	58353421	1	NA
TCGA-08-0245-01A-01G-0294-04	12	58360160	58408483	6	0.1426
TCGA-08-0245-01A-01G-0294-04	12	58418264	113566386	4220	-0.6846
TCGA-08-0245-01A-01G-0294-04	12	113577089	113736139	15	-2.6866
TCGA-08-0245-01A-01G-0294-04	12	113780469	117503780	283	-0.729
TCGA-08-0245-01A-01G-0294-04	12	117557458	132278000	1369	0.0724
TCGA-08-0245-01A-01G-0294-04	12	132289090	132289090	1	NA
TCGA-08-0245-01A-01G-0294-04	13	18065953	44642467	2582	-0.6888
TCGA-08-0245-01A-01G-0294-04	13	44646456	44646456	1	NA
TCGA-08-0245-01A-01G-0294-04	13	44653332	44657421	2	-2.3175
TCGA-08-0245-01A-01G-0294-04	13	44665902	56650373	966	-0.6955
TCGA-08-0245-01A-01G-0294-04	13	56658479	56673183	3	-2.9629
TCGA-08-0245-01A-01G-0294-04	13	56691355	114123862	4098	-0.6872
TCGA-08-0245-01A-01G-0294-04	14	18149473	23206112	606	0.0922
TCGA-08-0245-01A-01G-0294-04	14	23251880	23251880	1	NA
TCGA-08-0245-01A-01G-0294-04	14	23277440	105019618	7442	-0.6915
TCGA-08-0245-01A-01G-0294-04	14	105024134	105280523	29	-0.1099
TCGA-08-0245-01A-01G-0294-04	14	105286479	105946993	73	-0.5769
TCGA-08-0245-01A-01G-0294-04	14	105962305	105985458	4	0.0693
TCGA-08-0245-01A-01G-0294-04	14	105994646	106349756	41	-0.6905
TCGA-08-0245-01A-01G-0294-04	15	18362555	100282819	8008	0.1076
TCGA-08-0245-01A-01G-0294-04	16	28087	33533440	3011	0.0541
TCGA-08-0245-01A-01G-0294-04	16	33539023	33539023	1	NA
TCGA-08-0245-01A-01G-0294-04	16	33758082	88690571	3782	0.6827
TCGA-08-0245-01A-01G-0294-04	17	29169	2053092	246	0.0315
TCGA-08-0245-01A-01G-0294-04	17	2058816	19715593	1732	-0.7055
TCGA-08-0245-01A-01G-0294-04	17	19724453	19731043	2	-2.3149
TCGA-08-0245-01A-01G-0294-04	17	19742077	22129889	159	-0.677
TCGA-08-0245-01A-01G-0294-04	17	22142513	22142513	1	NA
TCGA-08-0245-01A-01G-0294-04	17	22315936	30520567	871	-0.026
TCGA-08-0245-01A-01G-0294-04	17	30532205	35491892	475	-0.6844
TCGA-08-0245-01A-01G-0294-04	17	35499717	35566064	10	0.7098
TCGA-08-0245-01A-01G-0294-04	17	35572440	78653545	4161	0.0635
TCGA-08-0245-01A-01G-0294-04	18	4316	29387370	2247	0.0713
TCGA-08-0245-01A-01G-0294-04	18	29406952	29818262	37	0.5716
TCGA-08-0245-01A-01G-0294-04	18	29835298	76110964	3490	-0.7051
TCGA-08-0245-01A-01G-0294-04	19	64418	48070799	4039	0.0036
TCGA-08-0245-01A-01G-0294-04	19	48114803	50953828	334	-0.7004
TCGA-08-0245-01A-01G-0294-04	19	50959924	51267177	42	0.1257
TCGA-08-0245-01A-01G-0294-04	19	51287110	54569588	397	-0.6848
TCGA-08-0245-01A-01G-0294-04	19	54576007	55121729	86	-0.0173
TCGA-08-0245-01A-01G-0294-04	19	55127071	55127071	1	NA
TCGA-08-0245-01A-01G-0294-04	19	55133753	57588500	304	-0.7014
TCGA-08-0245-01A-01G-0294-04	19	57596748	63784327	774	0.0542
TCGA-08-0245-01A-01G-0294-04	2	20341	14294258	1061	0.0976
TCGA-08-0245-01A-01G-0294-04	2	14315355	36950223	1759	-0.6859
TCGA-08-0245-01A-01G-0294-04	2	36958512	219239159	13553	0.103
TCGA-08-0245-01A-01G-0294-04	2	219246525	219261588	3	1.3235
TCGA-08-0245-01A-01G-0294-04	2	219266842	242717016	2158	0.1048
TCGA-08-0245-01A-01G-0294-04	20	8747	1506379	191	-0.6651
TCGA-08-0245-01A-01G-0294-04	20	1516966	1539155	3	-1.981
TCGA-08-0245-01A-01G-0294-04	20	1546858	53423622	4271	-0.7155
TCGA-08-0245-01A-01G-0294-04	20	53439499	62379059	866	0.0688
TCGA-08-0245-01A-01G-0294-04	21	9896630	46914686	3362	0.0658
TCGA-08-0245-01A-01G-0294-04	22	14504218	23121940	879	-0.1186
TCGA-08-0245-01A-01G-0294-04	22	23129417	37683516	1735	-0.707
TCGA-08-0245-01A-01G-0294-04	22	37689058	37715385	6	-2.0252
TCGA-08-0245-01A-01G-0294-04	22	37718669	49384608	1434	-0.7
TCGA-08-0245-01A-01G-0294-04	22	49390312	49565816	25	-0.3931
TCGA-08-0245-01A-01G-0294-04	23	2710316	154582414	10938	0.0558
TCGA-08-0245-01A-01G-0294-04	24	2710450	2724264	5	NA
TCGA-08-0245-01A-01G-0294-04	24	2728750	57440809	1288	-0.0546
TCGA-08-0245-01A-01G-0294-04	3	39066	29206453	2350	0.1229
TCGA-08-0245-01A-01G-0294-04	3	29245185	29779448	54	-0.6351
TCGA-08-0245-01A-01G-0294-04	3	29793711	39029722	751	0.1357
TCGA-08-0245-01A-01G-0294-04	3	39042926	47638992	818	-0.677
TCGA-08-0245-01A-01G-0294-04	3	47644758	48272517	73	0.0069
TCGA-08-0245-01A-01G-0294-04	3	48278266	48480032	30	0.3701
TCGA-08-0245-01A-01G-0294-04	3	48486390	48486390	1	NA
TCGA-08-0245-01A-01G-0294-04	3	48490094	49634978	162	-0.0672
TCGA-08-0245-01A-01G-0294-04	3	49642842	49654020	3	1.0719
TCGA-08-0245-01A-01G-0294-04	3	49665829	50929434	175	-0.0075
TCGA-08-0245-01A-01G-0294-04	3	50937341	87386916	2849	-0.7017
TCGA-08-0245-01A-01G-0294-04	3	87391659	87572602	11	0.19
TCGA-08-0245-01A-01G-0294-04	3	87630913	88966789	82	-0.7397
TCGA-08-0245-01A-01G-0294-04	3	88978617	89791166	73	0.0659
TCGA-08-0245-01A-01G-0294-04	3	89814716	90110614	21	0.931
TCGA-08-0245-01A-01G-0294-04	3	90135860	90135860	1	NA
TCGA-08-0245-01A-01G-0294-04	3	90149349	199379566	8432	0.0612
TCGA-08-0245-01A-01G-0294-04	4	41413	24953546	1979	0.0712
TCGA-08-0245-01A-01G-0294-04	4	24961344	28724009	197	0.8767
TCGA-08-0245-01A-01G-0294-04	4	28752967	33068718	175	0.5088
TCGA-08-0245-01A-01G-0294-04	4	33111060	52406688	1149	0.0897
TCGA-08-0245-01A-01G-0294-04	4	52413358	54218908	172	0.5082
