barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-28-1745-01B-01D-0592-04	1	554268	639581	3	-0.9752
TCGA-28-1745-01B-01D-0592-04	1	736483	103899771	9010	0.0208
TCGA-28-1745-01B-01D-0592-04	1	103909053	103956767	5	0.9259
TCGA-28-1745-01B-01D-0592-04	1	103965227	110017502	373	0.0195
TCGA-28-1745-01B-01D-0592-04	1	110023268	110041428	3	0.9047
TCGA-28-1745-01B-01D-0592-04	1	110057882	150819451	1497	0.0188
TCGA-28-1745-01B-01D-0592-04	1	150823073	150848509	5	-1.2008
TCGA-28-1745-01B-01D-0592-04	1	150852858	194978218	3872	0.0111
TCGA-28-1745-01B-01D-0592-04	1	195005520	195033552	4	-1.0674
TCGA-28-1745-01B-01D-0592-04	1	195045871	247190718	4473	0.0126
TCGA-28-1745-01B-01D-0592-04	10	115544	1245850	130	-0.3421
TCGA-28-1745-01B-01D-0592-04	10	1257243	1316962	8	0.0175
TCGA-28-1745-01B-01D-0592-04	10	1323104	100670683	7779	-0.282
TCGA-28-1745-01B-01D-0592-04	10	100678817	100686787	2	-1.2311
TCGA-28-1745-01B-01D-0592-04	10	100695568	135356671	3116	-0.2935
TCGA-28-1745-01B-01D-0592-04	11	182372	55112329	4214	0.0103
TCGA-28-1745-01B-01D-0592-04	11	55118214	55118214	1	NA
TCGA-28-1745-01B-01D-0592-04	11	55124730	55207305	13	-4.2897
TCGA-28-1745-01B-01D-0592-04	11	55225136	83792519	3036	0.0143
TCGA-28-1745-01B-01D-0592-04	11	83803269	84312021	60	-0.2923
TCGA-28-1745-01B-01D-0592-04	11	84327873	134432265	4111	0.0052
TCGA-28-1745-01B-01D-0592-04	12	33854	1813545	201	0.0511
TCGA-28-1745-01B-01D-0592-04	12	1821094	1852735	5	-0.927
TCGA-28-1745-01B-01D-0592-04	12	1860155	11393473	1020	-0.0012
TCGA-28-1745-01B-01D-0592-04	12	11404653	11444721	5	-0.7019
TCGA-28-1745-01B-01D-0592-04	12	11466807	132289090	9936	0.017
TCGA-28-1745-01B-01D-0592-04	13	18065953	36457831	1788	0.0334
TCGA-28-1745-01B-01D-0592-04	13	36463148	56650373	1763	-0.2668
TCGA-28-1745-01B-01D-0592-04	13	56658479	56691355	4	0.383
TCGA-28-1745-01B-01D-0592-04	13	56726008	84368368	1611	-0.2629
TCGA-28-1745-01B-01D-0592-04	13	84384898	87215075	128	0.0453
TCGA-28-1745-01B-01D-0592-04	13	87230579	94176323	554	-0.2657
TCGA-28-1745-01B-01D-0592-04	13	94184478	114123862	1804	0.0246
TCGA-28-1745-01B-01D-0592-04	14	18149473	69078818	4550	-0.2713
TCGA-28-1745-01B-01D-0592-04	14	69088190	69092211	2	0.7637
TCGA-28-1745-01B-01D-0592-04	14	69098569	106349756	3644	-0.2886
TCGA-28-1745-01B-01D-0592-04	15	18362555	18874663	17	0.0995
TCGA-28-1745-01B-01D-0592-04	15	18884436	20220416	60	0.366
TCGA-28-1745-01B-01D-0592-04	15	20249886	100282819	7931	0.0145
TCGA-28-1745-01B-01D-0592-04	16	28087	31862577	2976	0.0309
TCGA-28-1745-01B-01D-0592-04	16	31958973	33539023	36	0.4379
TCGA-28-1745-01B-01D-0592-04	16	33758082	88690571	3782	0.0085
TCGA-28-1745-01B-01D-0592-04	17	29169	78653545	7657	0.0243
TCGA-28-1745-01B-01D-0592-04	18	4316	15114577	1282	-0.2811
TCGA-28-1745-01B-01D-0592-04	18	15315128	56408785	3092	0.0082
TCGA-28-1745-01B-01D-0592-04	18	56416967	56460773	5	0.521
TCGA-28-1745-01B-01D-0592-04	18	56467989	65342290	557	0.0299
TCGA-28-1745-01B-01D-0592-04	18	65359770	65367911	2	-0.9803
TCGA-28-1745-01B-01D-0592-04	18	65375155	76110964	836	-0.0034
TCGA-28-1745-01B-01D-0592-04	19	64418	44952774	3691	0.0324
TCGA-28-1745-01B-01D-0592-04	19	44967932	52615730	872	-0.2628
TCGA-28-1745-01B-01D-0592-04	19	52621175	56816785	547	0.0222
TCGA-28-1745-01B-01D-0592-04	19	56831724	56840346	2	-0.8772
TCGA-28-1745-01B-01D-0592-04	19	56850433	59768378	373	0.0131
TCGA-28-1745-01B-01D-0592-04	19	59774611	59780403	2	-0.81
TCGA-28-1745-01B-01D-0592-04	19	59790747	63784327	490	0.0042
TCGA-28-1745-01B-01D-0592-04	2	20341	239734424	18188	0.0138
TCGA-28-1745-01B-01D-0592-04	2	239744282	242365851	284	-0.2995
TCGA-28-1745-01B-01D-0592-04	2	242366516	242393213	2	-1.0978
TCGA-28-1745-01B-01D-0592-04	2	242437404	242689978	58	-0.2669
TCGA-28-1745-01B-01D-0592-04	2	242700979	242717016	2	0.3718
TCGA-28-1745-01B-01D-0592-04	20	8747	1506379	191	0.0114
TCGA-28-1745-01B-01D-0592-04	20	1516966	1539155	3	0.9887
TCGA-28-1745-01B-01D-0592-04	20	1546858	62379059	5137	0.0072
TCGA-28-1745-01B-01D-0592-04	21	9896630	10101956	16	0.0143
TCGA-28-1745-01B-01D-0592-04	21	10117898	15914126	163	-0.2859
TCGA-28-1745-01B-01D-0592-04	21	15935335	46914686	3183	0.0069
TCGA-28-1745-01B-01D-0592-04	22	14504218	49565816	4079	-0.2652
TCGA-28-1745-01B-01D-0592-04	23	2710316	38259086	2897	-0.0316
TCGA-28-1745-01B-01D-0592-04	23	38283722	38293309	2	-0.976
TCGA-28-1745-01B-01D-0592-04	23	38304133	154037006	7993	-0.0332
TCGA-28-1745-01B-01D-0592-04	23	154050185	154078819	3	1.0585
TCGA-28-1745-01B-01D-0592-04	23	154086636	154582414	43	0.007
TCGA-28-1745-01B-01D-0592-04	24	2710450	24754207	1265	-0.1562
TCGA-28-1745-01B-01D-0592-04	24	26870361	27069098	19	0.6499
