barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-0813-10A-01D-0385-04	1	554268	16719747	1588	0.0059
TCGA-14-0813-10A-01D-0385-04	1	16799334	17130528	21	0.2786
TCGA-14-0813-10A-01D-0385-04	1	17148592	103932025	7408	0.0093
TCGA-14-0813-10A-01D-0385-04	1	103956767	103965227	2	-1.0041
TCGA-14-0813-10A-01D-0385-04	1	103965274	110023268	373	0.006
TCGA-14-0813-10A-01D-0385-04	1	110033832	110041428	2	0.7375
TCGA-14-0813-10A-01D-0385-04	1	110057882	150819451	1497	0.0053
TCGA-14-0813-10A-01D-0385-04	1	150823073	150852858	6	0.7722
TCGA-14-0813-10A-01D-0385-04	1	150857070	194978218	3871	-0.0021
TCGA-14-0813-10A-01D-0385-04	1	195005520	195067764	8	-1.5414
TCGA-14-0813-10A-01D-0385-04	1	195091758	247190718	4469	-5e-04
TCGA-14-0813-10A-01D-0385-04	10	115544	135356671	11035	4e-04
TCGA-14-0813-10A-01D-0385-04	11	182372	55118214	4215	0.0053
TCGA-14-0813-10A-01D-0385-04	11	55124730	55194990	11	0.6181
TCGA-14-0813-10A-01D-0385-04	11	55200744	134432265	7209	-0.001
TCGA-14-0813-10A-01D-0385-04	12	33854	648538	69	0.0035
TCGA-14-0813-10A-01D-0385-04	12	656825	717576	6	0.5453
TCGA-14-0813-10A-01D-0385-04	12	731485	132278000	11091	0.0016
TCGA-14-0813-10A-01D-0385-04	12	132289090	132289090	1	NA
TCGA-14-0813-10A-01D-0385-04	13	18065953	114123862	7652	0.0013
TCGA-14-0813-10A-01D-0385-04	14	18149473	19273289	12	-0.1721
TCGA-14-0813-10A-01D-0385-04	14	19284254	19490630	28	-0.6437
TCGA-14-0813-10A-01D-0385-04	14	19497023	21662700	341	-0.0224
TCGA-14-0813-10A-01D-0385-04	14	21667866	22012263	43	0.3303
TCGA-14-0813-10A-01D-0385-04	14	22022060	73060301	4566	0.0067
TCGA-14-0813-10A-01D-0385-04	14	73071404	73092018	4	-1.0496
TCGA-14-0813-10A-01D-0385-04	14	73104572	105080340	3066	-0.0021
