barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1597-10A-01D-0912-04	1	554268	147203277	10513	-0.0016
TCGA-12-1597-10A-01D-0912-04	1	147213294	147499046	10	-0.7113
TCGA-12-1597-10A-01D-0912-04	1	147927292	150819451	368	-0.0192
TCGA-12-1597-10A-01D-0912-04	1	150823073	150852858	6	1.9354
TCGA-12-1597-10A-01D-0912-04	1	150857070	151022179	29	-0.0512
TCGA-12-1597-10A-01D-0912-04	1	151026228	151036435	4	0.6724
TCGA-12-1597-10A-01D-0912-04	1	151040463	151040463	1	NA
TCGA-12-1597-10A-01D-0912-04	1	151044659	224080360	6232	-0.0025
TCGA-12-1597-10A-01D-0912-04	1	224086239	224120654	6	-0.9623
TCGA-12-1597-10A-01D-0912-04	1	224128694	247190718	2076	-0.0046
TCGA-12-1597-10A-01D-0912-04	10	115544	127473432	10309	8e-04
TCGA-12-1597-10A-01D-0912-04	10	127480642	127490726	3	-0.8541
TCGA-12-1597-10A-01D-0912-04	10	127494756	135356671	723	0.0029
TCGA-12-1597-10A-01D-0912-04	11	182372	55118214	4215	0.0041
TCGA-12-1597-10A-01D-0912-04	11	55124730	55187282	10	-0.8124
TCGA-12-1597-10A-01D-0912-04	11	55194990	134432265	7210	-8e-04
TCGA-12-1597-10A-01D-0912-04	12	33854	132289090	11167	0.0039
TCGA-12-1597-10A-01D-0912-04	13	18065953	114123862	7652	5e-04
TCGA-12-1597-10A-01D-0912-04	14	18149473	21553669	368	-0.0141
TCGA-12-1597-10A-01D-0912-04	14	21559744	22005835	55	0.2307
TCGA-12-1597-10A-01D-0912-04	14	22012263	69078818	4127	9e-04
TCGA-12-1597-10A-01D-0912-04	14	69088190	69092211	2	1.098
TCGA-12-1597-10A-01D-0912-04	14	69098569	106349756	3644	-0.0019
TCGA-12-1597-10A-01D-0912-04	15	18362555	19418600	46	-0.0628
TCGA-12-1597-10A-01D-0912-04	15	19427350	20454930	45	0.2868
TCGA-12-1597-10A-01D-0912-04	15	20462294	100282819	7917	-0.0015
TCGA-12-1597-10A-01D-0912-04	16	28087	32004586	2979	-0.0018
TCGA-12-1597-10A-01D-0912-04	16	32105104	33539023	33	0.3537
TCGA-12-1597-10A-01D-0912-04	16	33758082	68679377	1900	-0.0035
TCGA-12-1597-10A-01D-0912-04	16	68706240	68795079	8	0.4247
TCGA-12-1597-10A-01D-0912-04	16	68838368	88690571	1874	-0.0075
TCGA-12-1597-10A-01D-0912-04	17	29169	41500726	4247	-0.0015
TCGA-12-1597-10A-01D-0912-04	17	41508943	41566540	9	-0.6093
TCGA-12-1597-10A-01D-0912-04	17	41577520	78653545	3401	0.0048
TCGA-12-1597-10A-01D-0912-04	18	4316	76110964	5774	-0.0049
TCGA-12-1597-10A-01D-0912-04	19	64418	63784327	5977	0.0044
TCGA-12-1597-10A-01D-0912-04	2	20341	242717016	18534	-0.002
TCGA-12-1597-10A-01D-0912-04	20	8747	8747	1	NA
TCGA-12-1597-10A-01D-0912-04	20	18580	62379059	5330	-8e-04
TCGA-12-1597-10A-01D-0912-04	21	9896630	46914686	3362	-0.0076
TCGA-12-1597-10A-01D-0912-04	22	14504218	22671374	819	-0.0074
TCGA-12-1597-10A-01D-0912-04	22	22677959	22725305	10	0.8541
TCGA-12-1597-10A-01D-0912-04	22	22731196	49565816	3250	-0.001
TCGA-12-1597-10A-01D-0912-04	23	2710316	52916249	4030	0.9628
TCGA-12-1597-10A-01D-0912-04	23	52921839	52977939	5	0.1398
TCGA-12-1597-10A-01D-0912-04	23	52981556	91231705	2148	0.9609
TCGA-12-1597-10A-01D-0912-04	23	91253946	91261244	2	-0.0932
TCGA-12-1597-10A-01D-0912-04	23	91276114	91453211	16	0.9847
