barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0142-10A-01D-0215-04	1	554268	150819451	10891	-0.0064
TCGA-06-0142-10A-01D-0215-04	1	150823073	150852858	6	-1.7797
TCGA-06-0142-10A-01D-0215-04	1	150857070	247190718	8348	0.0071
TCGA-06-0142-10A-01D-0215-04	10	115544	135356671	11035	0.0127
TCGA-06-0142-10A-01D-0215-04	11	182372	1084812	144	0.0786
TCGA-06-0142-10A-01D-0215-04	11	1094339	1112082	4	-0.7715
TCGA-06-0142-10A-01D-0215-04	11	1116807	2111769	134	0.0247
TCGA-06-0142-10A-01D-0215-04	11	2118112	2138247	6	0.9091
TCGA-06-0142-10A-01D-0215-04	11	2148670	55118214	3927	0.0026
TCGA-06-0142-10A-01D-0215-04	11	55124730	55178955	9	-0.9467
TCGA-06-0142-10A-01D-0215-04	11	55187282	134432265	7211	-5e-04
TCGA-06-0142-10A-01D-0215-04	12	33854	9452803	1015	0.0095
TCGA-06-0142-10A-01D-0215-04	12	9528590	9554149	2	-5.9063
TCGA-06-0142-10A-01D-0215-04	12	9585156	132289090	10150	0.0166
TCGA-06-0142-10A-01D-0215-04	13	18065953	114123862	7652	0.0251
TCGA-06-0142-10A-01D-0215-04	14	18149473	105594189	8115	0.0089
TCGA-06-0142-10A-01D-0215-04	14	105602756	105630089	4	-3.2216
TCGA-06-0142-10A-01D-0215-04	14	105643293	106349756	77	-0.003
TCGA-06-0142-10A-01D-0215-04	15	18362555	100282819	8008	-0.0012
TCGA-06-0142-10A-01D-0215-04	16	28087	31862577	2976	-0.0023
TCGA-06-0142-10A-01D-0215-04	16	31958973	33758082	37	0.4814
TCGA-06-0142-10A-01D-0215-04	16	33875313	88690571	3781	-0.0085
TCGA-06-0142-10A-01D-0215-04	17	29169	78653545	7657	-0.0161
TCGA-06-0142-10A-01D-0215-04	18	4316	76110964	5774	0.0073
TCGA-06-0142-10A-01D-0215-04	19	64418	47895271	4033	-0.0058
TCGA-06-0142-10A-01D-0215-04	19	47934635	48205963	12	0.5477
TCGA-06-0142-10A-01D-0215-04	19	48221641	63784327	1932	0.0037
TCGA-06-0142-10A-01D-0215-04	2	20341	242717016	18534	0.0171
TCGA-06-0142-10A-01D-0215-04	20	8747	1506379	191	-0.0145
TCGA-06-0142-10A-01D-0215-04	20	1516966	1528899	2	-2.7876
TCGA-06-0142-10A-01D-0215-04	20	1539155	62379059	5138	-0.0088
TCGA-06-0142-10A-01D-0215-04	21	9896630	46914686	3362	0.0129
TCGA-06-0142-10A-01D-0215-04	22	14504218	22671374	819	-0.0072
TCGA-06-0142-10A-01D-0215-04	22	22677959	22696162	4	-1.7178
TCGA-06-0142-10A-01D-0215-04	22	22701205	22725305	6	-4.6846
TCGA-06-0142-10A-01D-0215-04	22	22731196	49565816	3250	-0.0211
TCGA-06-0142-10A-01D-0215-04	23	2710316	154570177	10937	-0.2406
TCGA-06-0142-10A-01D-0215-04	23	154582414	154582414	1	NA
TCGA-06-0142-10A-01D-0215-04	24	2710450	57440809	1293	-0.2371
TCGA-06-0142-10A-01D-0215-04	3	39066	199379566	15886	0.0173
TCGA-06-0142-10A-01D-0215-04	4	41413	191173837	13353	0.0254
TCGA-06-0142-10A-01D-0215-04	5	75149	180644810	13244	0.0155
TCGA-06-0142-10A-01D-0215-04	6	97634	32558677	2963	0.0206
TCGA-06-0142-10A-01D-0215-04	6	32567382	32629848	6	-1.9099
TCGA-06-0142-10A-01D-0215-04	6	32634044	170867396	10296	0.0196
TCGA-06-0142-10A-01D-0215-04	7	140213	158811268	13241	0.0207
TCGA-06-0142-10A-01D-0215-04	8	63810	39341524	3169	0.0219
TCGA-06-0142-10A-01D-0215-04	8	39356595	39505256	20	-0.6031
TCGA-06-0142-10A-01D-0215-04	8	39511632	146264846	7771	0.024
TCGA-06-0142-10A-01D-0215-04	9	153131	140241876	9403	0.0104
