barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0875-10A-01D-0385-04	1	554268	150819451	10891	6e-04
TCGA-06-0875-10A-01D-0385-04	1	150823073	150836484	2	0.7159
TCGA-06-0875-10A-01D-0385-04	1	150839754	150839754	1	NA
TCGA-06-0875-10A-01D-0385-04	1	150844444	150848509	2	1.1634
TCGA-06-0875-10A-01D-0385-04	1	150852858	195005520	3873	-0.0138
TCGA-06-0875-10A-01D-0385-04	1	195015116	195026703	2	-1.1658
TCGA-06-0875-10A-01D-0385-04	1	195033552	200613454	490	0.0128
TCGA-06-0875-10A-01D-0385-04	1	200622656	200786282	14	-0.3757
TCGA-06-0875-10A-01D-0385-04	1	200802204	225615549	2046	-0.0121
TCGA-06-0875-10A-01D-0385-04	1	225621373	225652341	4	0.6363
TCGA-06-0875-10A-01D-0385-04	1	225665603	247190718	1920	-0.0021
TCGA-06-0875-10A-01D-0385-04	10	115544	135356671	11035	0.003
TCGA-06-0875-10A-01D-0385-04	11	182372	5738494	691	0.0021
TCGA-06-0875-10A-01D-0385-04	11	5742476	5762182	4	-0.6791
TCGA-06-0875-10A-01D-0385-04	11	5766615	55118214	3520	8e-04
TCGA-06-0875-10A-01D-0385-04	11	55124730	55194990	11	0.5593
TCGA-06-0875-10A-01D-0385-04	11	55200744	134432265	7209	-0.0015
TCGA-06-0875-10A-01D-0385-04	12	33854	132278000	11166	0.0041
TCGA-06-0875-10A-01D-0385-04	12	132289090	132289090	1	NA
TCGA-06-0875-10A-01D-0385-04	13	18065953	114123862	7652	-0.0033
TCGA-06-0875-10A-01D-0385-04	14	18149473	19216369	10	0.0613
TCGA-06-0875-10A-01D-0385-04	14	19268776	19490630	30	-0.6637
TCGA-06-0875-10A-01D-0385-04	14	19497023	105845658	8102	-0.0018
TCGA-06-0875-10A-01D-0385-04	14	105857193	105898674	5	-0.9373
TCGA-06-0875-10A-01D-0385-04	14	105907191	106349756	49	0.0405
TCGA-06-0875-10A-01D-0385-04	15	18362555	20249886	78	0.1778
TCGA-06-0875-10A-01D-0385-04	15	20307869	22021181	105	-0.0072
TCGA-06-0875-10A-01D-0385-04	15	22038880	22289273	9	-0.545
TCGA-06-0875-10A-01D-0385-04	15	22329016	69629437	4776	-0.0061
TCGA-06-0875-10A-01D-0385-04	15	69634289	69645563	3	0.7339
TCGA-06-0875-10A-01D-0385-04	15	69653791	100282819	3037	-0.0083
TCGA-06-0875-10A-01D-0385-04	16	28087	68679377	4912	0.0064
TCGA-06-0875-10A-01D-0385-04	16	68706240	68754234	7	-0.6467
TCGA-06-0875-10A-01D-0385-04	16	68795079	72917554	383	-0.0051
TCGA-06-0875-10A-01D-0385-04	16	72933295	72964783	4	-0.8193
TCGA-06-0875-10A-01D-0385-04	16	73012768	88690571	1488	-0.0047
TCGA-06-0875-10A-01D-0385-04	17	29169	77503378	7506	1e-04
TCGA-06-0875-10A-01D-0385-04	17	77503673	77503685	2	-1.2359
TCGA-06-0875-10A-01D-0385-04	17	77519913	78653545	149	-1e-04
TCGA-06-0875-10A-01D-0385-04	18	4316	76110964	5774	-0.0015
TCGA-06-0875-10A-01D-0385-04	19	64418	63784327	5977	-0.0023
TCGA-06-0875-10A-01D-0385-04	2	20341	191017760	14062	0.0028
TCGA-06-0875-10A-01D-0385-04	2	191027007	191034981	2	-1.0009
TCGA-06-0875-10A-01D-0385-04	2	191043058	242717016	4470	0.0026
TCGA-06-0875-10A-01D-0385-04	20	8747	1506379	191	-0.0239
TCGA-06-0875-10A-01D-0385-04	20	1516966	1528899	2	-1.3521
TCGA-06-0875-10A-01D-0385-04	20	1539155	62379059	5138	-0.0043
TCGA-06-0875-10A-01D-0385-04	21	9896630	46914686	3362	-0.0011
TCGA-06-0875-10A-01D-0385-04	22	14504218	22671374	819	0.0282
TCGA-06-0875-10A-01D-0385-04	22	22677959	22696162	4	-0.959
TCGA-06-0875-10A-01D-0385-04	22	22701205	22725305	6	-3.1578
TCGA-06-0875-10A-01D-0385-04	22	22731196	49565816	3250	0.0068
TCGA-06-0875-10A-01D-0385-04	23	2710316	2832157	15	0.9253
TCGA-06-0875-10A-01D-0385-04	23	2836003	2850957	4	0.1731
TCGA-06-0875-10A-01D-0385-04	23	2854934	154582414	10919	0.9481
TCGA-06-0875-10A-01D-0385-04	24	2710450	3223585	58	-4.0818
TCGA-06-0875-10A-01D-0385-04	24	3318461	6577257	94	-0.9175
TCGA-06-0875-10A-01D-0385-04	24	6652868	6792922	10	-4.4875
TCGA-06-0875-10A-01D-0385-04	24	6795578	7821580	146	-3.1853
TCGA-06-0875-10A-01D-0385-04	24	7828009	10511255	194	-3.9931
TCGA-06-0875-10A-01D-0385-04	24	10537808	12401995	12	-0.3271
TCGA-06-0875-10A-01D-0385-04	24	12412724	12598397	11	-1.8288
TCGA-06-0875-10A-01D-0385-04	24	12604268	15564959	318	-3.8275
TCGA-06-0875-10A-01D-0385-04	24	15587741	15682936	6	-0.9306
TCGA-06-0875-10A-01D-0385-04	24	15707307	24685322	415	-3.9184
TCGA-06-0875-10A-01D-0385-04	24	24754207	57440809	29	-0.9433
TCGA-06-0875-10A-01D-0385-04	3	39066	164023502	12958	5e-04
TCGA-06-0875-10A-01D-0385-04	3	164038917	164101776	6	-0.6258
TCGA-06-0875-10A-01D-0385-04	3	164112873	196830270	2648	-0.0066
TCGA-06-0875-10A-01D-0385-04	3	196904349	196917657	3	0.88
TCGA-06-0875-10A-01D-0385-04	3	196924340	199379566	271	-0.0015
TCGA-06-0875-10A-01D-0385-04	4	41413	68905670	4501	-0.0055
TCGA-06-0875-10A-01D-0385-04	4	69057735	69165814	11	0.8888
TCGA-06-0875-10A-01D-0385-04	4	69643272	191173837	8841	0.0017
TCGA-06-0875-10A-01D-0385-04	5	75149	8734494	670	-0.0037
TCGA-06-0875-10A-01D-0385-04	5	8778962	8800001	2	-1.2021
TCGA-06-0875-10A-01D-0385-04	5	8843290	180629353	12571	-0.0031
TCGA-06-0875-10A-01D-0385-04	5	180644810	180644810	1	NA
TCGA-06-0875-10A-01D-0385-04	6	97634	174815	7	0.0175
TCGA-06-0875-10A-01D-0385-04	6	204528	320890	12	-0.9043
TCGA-06-0875-10A-01D-0385-04	6	334423	32519935	2943	-0.0116
TCGA-06-0875-10A-01D-0385-04	6	32558677	32629848	7	-0.9175
TCGA-06-0875-10A-01D-0385-04	6	32634044	165640218	9823	-0.0024
TCGA-06-0875-10A-01D-0385-04	6	165645537	165650610	2	1.126
TCGA-06-0875-10A-01D-0385-04	6	165657596	170867396	471	-0.0085
TCGA-06-0875-10A-01D-0385-04	7	140213	17370928	1498	0.0046
TCGA-06-0875-10A-01D-0385-04	7	17387484	17407622	2	-1.342
TCGA-06-0875-10A-01D-0385-04	7	17436965	158811268	11741	0.0056
TCGA-06-0875-10A-01D-0385-04	8	63810	39341524	3169	0.0015
TCGA-06-0875-10A-01D-0385-04	8	39356595	39499752	19	-4.5081
TCGA-06-0875-10A-01D-0385-04	8	39505256	146264846	7772	0.0067
TCGA-06-0875-10A-01D-0385-04	9	153131	44167273	3101	-3e-04
TCGA-06-0875-10A-01D-0385-04	9	44199401	44669464	2	-0.8917
TCGA-06-0875-10A-01D-0385-04	9	44810117	140241876	6300	3e-04
