barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-02-0116-01A-01D-0196-04	1	554268	83420365	7471	0.0075
TCGA-02-0116-01A-01D-0196-04	1	83441975	83526148	5	0.4474
TCGA-02-0116-01A-01D-0196-04	1	83545141	103899771	1537	0.0161
TCGA-02-0116-01A-01D-0196-04	1	103909053	103965274	7	0.6302
TCGA-02-0116-01A-01D-0196-04	1	104108153	150819451	1871	0.021
TCGA-02-0116-01A-01D-0196-04	1	150823073	150852858	6	0.5835
TCGA-02-0116-01A-01D-0196-04	1	150857070	150861724	2	NA
TCGA-02-0116-01A-01D-0196-04	1	150866947	153446387	371	0.0156
TCGA-02-0116-01A-01D-0196-04	1	153451903	153472128	7	-0.3254
TCGA-02-0116-01A-01D-0196-04	1	153478940	153585813	25	-0.0222
TCGA-02-0116-01A-01D-0196-04	1	153596801	154265708	76	0.1547
TCGA-02-0116-01A-01D-0196-04	1	154274083	194977713	3389	0.0058
TCGA-02-0116-01A-01D-0196-04	1	194978218	195062024	8	-0.4827
TCGA-02-0116-01A-01D-0196-04	1	195067764	198285878	239	-0.0107
TCGA-02-0116-01A-01D-0196-04	1	198294085	198902078	51	0.1761
TCGA-02-0116-01A-01D-0196-04	1	198909157	246442698	4094	0.0123
TCGA-02-0116-01A-01D-0196-04	1	246448361	246630400	27	0.2254
TCGA-02-0116-01A-01D-0196-04	1	246636010	246750352	13	-0.1437
TCGA-02-0116-01A-01D-0196-04	1	246755225	246795223	3	0.6824
TCGA-02-0116-01A-01D-0196-04	1	246805521	246880850	11	0.078
TCGA-02-0116-01A-01D-0196-04	1	246890704	247190718	32	-0.2104
TCGA-02-0116-01A-01D-0196-04	10	115544	20824339	1747	-0.8037
TCGA-02-0116-01A-01D-0196-04	10	20830687	20852611	4	0.0766
TCGA-02-0116-01A-01D-0196-04	10	20865538	38669536	1418	-0.7555
TCGA-02-0116-01A-01D-0196-04	10	38682265	42175348	12	0.1077
TCGA-02-0116-01A-01D-0196-04	10	42184626	69370732	1815	-0.828
TCGA-02-0116-01A-01D-0196-04	10	69385138	70032920	75	-0.6385
TCGA-02-0116-01A-01D-0196-04	10	70041778	70059659	4	0.701
TCGA-02-0116-01A-01D-0196-04	10	70065964	71063220	117	-0.7056
TCGA-02-0116-01A-01D-0196-04	10	71070189	71379244	25	-1.0214
TCGA-02-0116-01A-01D-0196-04	10	71388605	105258097	3262	-0.7733
TCGA-02-0116-01A-01D-0196-04	10	105269114	105306360	5	-0.4812
TCGA-02-0116-01A-01D-0196-04	10	105312851	127552919	1837	-0.8097
TCGA-02-0116-01A-01D-0196-04	10	127563278	127612803	7	-0.1488
TCGA-02-0116-01A-01D-0196-04	10	127620976	135356671	707	-0.9281
TCGA-02-0116-01A-01D-0196-04	11	182372	5738494	691	-0.0651
TCGA-02-0116-01A-01D-0196-04	11	5742476	5762182	4	-1.0476
TCGA-02-0116-01A-01D-0196-04	11	5766615	45276021	3043	-0.0012
TCGA-02-0116-01A-01D-0196-04	11	45284427	45295472	2	0.7264
TCGA-02-0116-01A-01D-0196-04	11	45323301	50198508	422	0.0561
TCGA-02-0116-01A-01D-0196-04	11	50217647	50236516	3	1.0291
TCGA-02-0116-01A-01D-0196-04	11	50249921	72227026	2119	0.003
TCGA-02-0116-01A-01D-0196-04	11	72233710	72488937	28	0.1965
TCGA-02-0116-01A-01D-0196-04	11	72495645	75572773	350	0.0285
TCGA-02-0116-01A-01D-0196-04	11	75577113	75648007	8	-0.3324
TCGA-02-0116-01A-01D-0196-04	11	75697377	76462721	77	0.041
TCGA-02-0116-01A-01D-0196-04	11	76470060	76566477	14	-0.1589
TCGA-02-0116-01A-01D-0196-04	11	76572227	111501931	2640	0.0052
TCGA-02-0116-01A-01D-0196-04	11	111512326	111648789	22	0.2022
TCGA-02-0116-01A-01D-0196-04	11	111658872	113099632	105	-0.0608
TCGA-02-0116-01A-01D-0196-04	11	113109746	113297999	22	0.1646
TCGA-02-0116-01A-01D-0196-04	11	113307923	116278049	199	-0.0192
TCGA-02-0116-01A-01D-0196-04	11	116292304	116430033	15	0.2127
TCGA-02-0116-01A-01D-0196-04	11	116439392	134432265	1671	-0.0348
TCGA-02-0116-01A-01D-0196-04	12	33854	179323	16	-0.2094
TCGA-02-0116-01A-01D-0196-04	12	187093	9452803	999	-0.0017
TCGA-02-0116-01A-01D-0196-04	12	9528590	9554149	2	-2.9705
TCGA-02-0116-01A-01D-0196-04	12	9585156	11393473	209	0.0082
TCGA-02-0116-01A-01D-0196-04	12	11404653	11430887	4	-1.0958
TCGA-02-0116-01A-01D-0196-04	12	11444721	31162891	1592	0.015
TCGA-02-0116-01A-01D-0196-04	12	31173065	31284231	7	0.5905
TCGA-02-0116-01A-01D-0196-04	12	31314993	34647417	232	0.0697
TCGA-02-0116-01A-01D-0196-04	12	36160215	36269853	3	0.7625
TCGA-02-0116-01A-01D-0196-04	12	36739877	132289090	8103	0.0197
TCGA-02-0116-01A-01D-0196-04	13	18065953	43202445	2446	0.0238
TCGA-02-0116-01A-01D-0196-04	13	43209991	43263697	9	0.4969
TCGA-02-0116-01A-01D-0196-04	13	43274692	56650373	1096	0.0263
TCGA-02-0116-01A-01D-0196-04	13	56658479	56770498	6	0.4054
TCGA-02-0116-01A-01D-0196-04	13	56792837	114123862	4095	-0.0208
TCGA-02-0116-01A-01D-0196-04	14	18149473	19216369	10	-0.0145
TCGA-02-0116-01A-01D-0196-04	14	19268776	19490630	30	-0.653
TCGA-02-0116-01A-01D-0196-04	14	19497023	21479168	318	0.054
TCGA-02-0116-01A-01D-0196-04	14	21485351	22034704	68	0.2865
TCGA-02-0116-01A-01D-0196-04	14	22046097	55754764	2758	0.0314
TCGA-02-0116-01A-01D-0196-04	14	55760302	55774576	2	-0.7217
TCGA-02-0116-01A-01D-0196-04	14	55781416	73051686	1803	0.0366
TCGA-02-0116-01A-01D-0196-04	14	73060301	73060301	1	NA
TCGA-02-0116-01A-01D-0196-04	14	73071404	73092018	4	-1.1361
TCGA-02-0116-01A-01D-0196-04	14	73104572	85610302	1087	0.0237
TCGA-02-0116-01A-01D-0196-04	14	85624710	85641250	2	-0.9961
TCGA-02-0116-01A-01D-0196-04	14	85659918	104088281	1822	-0.0184
TCGA-02-0116-01A-01D-0196-04	14	104093002	104306705	40	-0.2098
TCGA-02-0116-01A-01D-0196-04	14	104306926	105246206	131	-0.0243
TCGA-02-0116-01A-01D-0196-04	14	105275857	105413708	18	-0.1205
