barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-12-1093-10A-01D-0518-04	1	554268	151027357	10928	0.0096
TCGA-12-1093-10A-01D-0518-04	1	151033188	151036435	2	-6.1939
TCGA-12-1093-10A-01D-0518-04	1	151040463	247190718	8315	-0.0044
TCGA-12-1093-10A-01D-0518-04	10	115544	135356671	11035	4e-04
TCGA-12-1093-10A-01D-0518-04	11	182372	86685500	7532	0.0031
TCGA-12-1093-10A-01D-0518-04	11	86691077	86703203	2	1.4184
TCGA-12-1093-10A-01D-0518-04	11	86711367	134432265	3901	-0.001
TCGA-12-1093-10A-01D-0518-04	12	33854	9452803	1015	-0.0105
TCGA-12-1093-10A-01D-0518-04	12	9528590	9585156	3	1.2527
TCGA-12-1093-10A-01D-0518-04	12	9613074	132289090	10149	0.007
TCGA-12-1093-10A-01D-0518-04	13	18065953	114123862	7652	0.0021
TCGA-12-1093-10A-01D-0518-04	14	18149473	105693581	8124	0.0058
TCGA-12-1093-10A-01D-0518-04	14	105701420	105845658	18	-0.874
TCGA-12-1093-10A-01D-0518-04	14	105857193	106349756	54	0.0354
TCGA-12-1093-10A-01D-0518-04	15	18362555	18657388	7	-0.1491
TCGA-12-1093-10A-01D-0518-04	15	18683110	20220416	70	-0.6948
TCGA-12-1093-10A-01D-0518-04	15	20249886	100282819	7931	0.0033
TCGA-12-1093-10A-01D-0518-04	16	28087	88690571	6794	0.0042
TCGA-12-1093-10A-01D-0518-04	17	29169	78653545	7657	0.0025
TCGA-12-1093-10A-01D-0518-04	18	4316	76110964	5774	-0.0044
TCGA-12-1093-10A-01D-0518-04	19	64418	63784327	5977	0.0112
TCGA-12-1093-10A-01D-0518-04	2	20341	34539740	2705	0.001
TCGA-12-1093-10A-01D-0518-04	2	34556434	34580533	2	-1.7589
TCGA-12-1093-10A-01D-0518-04	2	34608979	170212402	9691	0.0024
TCGA-12-1093-10A-01D-0518-04	2	170220064	170347384	17	0.5599
TCGA-12-1093-10A-01D-0518-04	2	170353354	198720016	2173	0.0019
TCGA-12-1093-10A-01D-0518-04	2	198721296	198728339	2	-1.3867
TCGA-12-1093-10A-01D-0518-04	2	198734893	242717016	3944	8e-04
TCGA-12-1093-10A-01D-0518-04	20	8747	62379059	5331	0.0029
TCGA-12-1093-10A-01D-0518-04	21	9896630	46914686	3362	5e-04
TCGA-12-1093-10A-01D-0518-04	22	14504218	49565816	4079	0.0127
TCGA-12-1093-10A-01D-0518-04	23	2710316	154582414	10938	0.972
TCGA-12-1093-10A-01D-0518-04	24	2710450	3219184	57	-4.4545
TCGA-12-1093-10A-01D-0518-04	24	3223585	6652868	96	-1.1133
TCGA-12-1093-10A-01D-0518-04	24	6696721	10511255	349	-3.8953
TCGA-12-1093-10A-01D-0518-04	24	10537808	10537808	1	NA
TCGA-12-1093-10A-01D-0518-04	24	10578072	12486140	15	-0.5266
TCGA-12-1093-10A-01D-0518-04	24	12502304	24685322	746	-4.1359
TCGA-12-1093-10A-01D-0518-04	24	24754207	57440809	29	-1.1302
TCGA-12-1093-10A-01D-0518-04	3	39066	46761824	3874	-0.0019
TCGA-12-1093-10A-01D-0518-04	3	46771035	46823673	4	-0.973
TCGA-12-1093-10A-01D-0518-04	3	46829442	196830270	11734	0.004
TCGA-12-1093-10A-01D-0518-04	3	196904349	196943380	8	-1.1946
TCGA-12-1093-10A-01D-0518-04	3	196945209	199379566	266	-0.021
TCGA-12-1093-10A-01D-0518-04	4	41413	68905670	4501	-0.0101
TCGA-12-1093-10A-01D-0518-04	4	69057735	69165814	11	-0.5524
TCGA-12-1093-10A-01D-0518-04	4	69643272	70130975	48	0.0033
TCGA-12-1093-10A-01D-0518-04	4	70159690	70380710	18	-0.5542
TCGA-12-1093-10A-01D-0518-04	4	70385461	191173837	8775	-1e-04
TCGA-12-1093-10A-01D-0518-04	5	75149	150166447	10798	-0.0036
TCGA-12-1093-10A-01D-0518-04	5	150185190	150201145	2	-3.6525
TCGA-12-1093-10A-01D-0518-04	5	150209789	180342860	2399	0.0032
TCGA-12-1093-10A-01D-0518-04	5	180351118	180355807	2	-5.4458
TCGA-12-1093-10A-01D-0518-04	5	180362342	180644810	43	-0.0461
TCGA-12-1093-10A-01D-0518-04	6	97634	204528	8	-0.0311
TCGA-12-1093-10A-01D-0518-04	6	211079	341386	13	-0.4852
TCGA-12-1093-10A-01D-0518-04	6	347016	170867396	13244	-7e-04
TCGA-12-1093-10A-01D-0518-04	7	140213	133414697	10766	-0.0016
TCGA-12-1093-10A-01D-0518-04	7	133439454	133447868	2	-2.1893
TCGA-12-1093-10A-01D-0518-04	7	133459759	141687978	822	0.006
TCGA-12-1093-10A-01D-0518-04	7	141705163	141711513	2	-3.8949
TCGA-12-1093-10A-01D-0518-04	7	141720324	142164247	52	0.1038
TCGA-12-1093-10A-01D-0518-04	7	142167901	142171618	2	-3.4795
TCGA-12-1093-10A-01D-0518-04	7	142178220	158811268	1595	-0.0065
TCGA-12-1093-10A-01D-0518-04	8	63810	7256229	628	-0.0298
TCGA-12-1093-10A-01D-0518-04	8	7261418	8132139	8	-1.017
TCGA-12-1093-10A-01D-0518-04	8	8140070	12077339	359	-0.0019
TCGA-12-1093-10A-01D-0518-04	8	12276178	12285464	2	-1.2525
TCGA-12-1093-10A-01D-0518-04	8	12448374	39341524	2172	0.0055
TCGA-12-1093-10A-01D-0518-04	8	39356595	39356595	1	NA
TCGA-12-1093-10A-01D-0518-04	8	39363050	39505256	19	-4.5701
TCGA-12-1093-10A-01D-0518-04	8	39511632	146264846	7771	0.0102
TCGA-12-1093-10A-01D-0518-04	9	153131	140241876	9403	-4e-04
