barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-19-0957-10A-01D-0592-04	1	554268	150823073	10892	0.0109
TCGA-19-0957-10A-01D-0592-04	1	150836484	150848509	4	1.0561
TCGA-19-0957-10A-01D-0592-04	1	150852858	150852858	1	NA
TCGA-19-0957-10A-01D-0592-04	1	150857070	247190718	8348	-0.0053
TCGA-19-0957-10A-01D-0592-04	10	115544	135356671	11035	-0.0035
TCGA-19-0957-10A-01D-0592-04	11	182372	55118214	4215	0.0057
TCGA-19-0957-10A-01D-0592-04	11	55124730	55207305	13	-0.6324
TCGA-19-0957-10A-01D-0592-04	11	55225136	134432265	7207	0.0046
TCGA-19-0957-10A-01D-0592-04	12	33854	9452803	1015	-8e-04
TCGA-19-0957-10A-01D-0592-04	12	9528590	9554149	2	-2.2743
TCGA-19-0957-10A-01D-0592-04	12	9585156	132289090	10150	0.0045
TCGA-19-0957-10A-01D-0592-04	13	18065953	114123862	7652	-0.0017
TCGA-19-0957-10A-01D-0592-04	14	18149473	19216369	10	0.035
TCGA-19-0957-10A-01D-0592-04	14	19268776	19490630	30	-0.7
TCGA-19-0957-10A-01D-0592-04	14	19497023	106349756	8156	0.0018
TCGA-19-0957-10A-01D-0592-04	15	18362555	19465359	49	-0.0738
TCGA-19-0957-10A-01D-0592-04	15	19537035	20079935	27	-0.4191
TCGA-19-0957-10A-01D-0592-04	15	20220416	100282819	7932	0.001
TCGA-19-0957-10A-01D-0592-04	16	28087	86620795	6534	0.008
TCGA-19-0957-10A-01D-0592-04	16	86631337	87061709	34	-0.279
TCGA-19-0957-10A-01D-0592-04	16	87071660	88690571	226	0.0032
TCGA-19-0957-10A-01D-0592-04	17	29169	41521544	4250	0.0043
TCGA-19-0957-10A-01D-0592-04	17	41527705	42049540	18	-0.6845
TCGA-19-0957-10A-01D-0592-04	17	42142363	77503378	3238	0.0142
TCGA-19-0957-10A-01D-0592-04	17	77503673	77503685	2	-1.6227
TCGA-19-0957-10A-01D-0592-04	17	77519913	78653545	149	0.0059
TCGA-19-0957-10A-01D-0592-04	18	4316	76110964	5774	-0.0039
TCGA-19-0957-10A-01D-0592-04	19	64418	20422576	2388	0.0307
TCGA-19-0957-10A-01D-0592-04	19	20439905	20463727	2	-1.1206
TCGA-19-0957-10A-01D-0592-04	19	20474417	63784327	3587	0.0102
TCGA-19-0957-10A-01D-0592-04	2	20341	242717016	18534	0.0017
TCGA-19-0957-10A-01D-0592-04	20	8747	62379059	5331	0.0025
TCGA-19-0957-10A-01D-0592-04	21	9896630	46914686	3362	-0.004
TCGA-19-0957-10A-01D-0592-04	22	14504218	49565816	4079	0.0151
TCGA-19-0957-10A-01D-0592-04	23	2710316	140175103	9800	0.9116
TCGA-19-0957-10A-01D-0592-04	23	140180757	140387534	22	1.5617
