barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-08-0344-01A-01G-0294-04	1	554268	1556426	134	-0.3326
TCGA-08-0344-01A-01G-0294-04	1	1575437	2694555	141	-0.6661
TCGA-08-0344-01A-01G-0294-04	1	2702245	3344573	69	-0.9208
TCGA-08-0344-01A-01G-0294-04	1	3351623	3789910	55	-0.6924
TCGA-08-0344-01A-01G-0294-04	1	3795508	5998668	129	-0.939
TCGA-08-0344-01A-01G-0294-04	1	6007031	29706876	2396	-0.7601
TCGA-08-0344-01A-01G-0294-04	1	29732163	30694051	28	-1.0294
TCGA-08-0344-01A-01G-0294-04	1	30733635	77851355	4221	-0.8363
TCGA-08-0344-01A-01G-0294-04	1	77860965	78300343	52	-0.7007
TCGA-08-0344-01A-01G-0294-04	1	78309260	111535587	2329	-0.8311
TCGA-08-0344-01A-01G-0294-04	1	111541640	111551906	3	-0.4185
TCGA-08-0344-01A-01G-0294-04	1	111560191	116948646	480	-0.8348
TCGA-08-0344-01A-01G-0294-04	1	116950996	117001475	5	-0.2648
TCGA-08-0344-01A-01G-0294-04	1	117008723	120321742	264	-0.8578
TCGA-08-0344-01A-01G-0294-04	1	120331193	120826826	6	-0.2423
TCGA-08-0344-01A-01G-0294-04	1	120851464	121052394	12	-0.7606
TCGA-08-0344-01A-01G-0294-04	1	142721264	143820820	26	-0.3758
TCGA-08-0344-01A-01G-0294-04	1	143832902	143850683	2	-0.0139
TCGA-08-0344-01A-01G-0294-04	1	144003055	144093719	2	-0.2651
TCGA-08-0344-01A-01G-0294-04	1	144099712	144099712	1	NA
TCGA-08-0344-01A-01G-0294-04	1	144112795	144458571	53	0.1036
TCGA-08-0344-01A-01G-0294-04	1	144510900	148081769	124	-0.0835
TCGA-08-0344-01A-01G-0294-04	1	148088285	149862964	243	0.1087
TCGA-08-0344-01A-01G-0294-04	1	149877952	151757079	254	-0.0428
TCGA-08-0344-01A-01G-0294-04	1	151769644	152804263	144	0.12
TCGA-08-0344-01A-01G-0294-04	1	152808033	153062756	30	-0.0617
TCGA-08-0344-01A-01G-0294-04	1	153079306	153079306	1	NA
TCGA-08-0344-01A-01G-0294-04	1	153088628	155058525	293	0.1212
TCGA-08-0344-01A-01G-0294-04	1	155063360	159126961	459	-0.0164
TCGA-08-0344-01A-01G-0294-04	1	159137734	159655494	87	0.1449
TCGA-08-0344-01A-01G-0294-04	1	159664666	160678912	111	-0.0102
TCGA-08-0344-01A-01G-0294-04	1	160699546	160800257	12	0.149
TCGA-08-0344-01A-01G-0294-04	1	160807047	161110682	32	-0.046
TCGA-08-0344-01A-01G-0294-04	1	161126446	161331570	12	-0.2144
TCGA-08-0344-01A-01G-0294-04	1	161347351	163904759	156	-0.0367
TCGA-08-0344-01A-01G-0294-04	1	163917599	164050949	14	0.1921
TCGA-08-0344-01A-01G-0294-04	1	164057237	200213635	2831	0.0099
TCGA-08-0344-01A-01G-0294-04	1	200219412	200395401	24	0.2004
TCGA-08-0344-01A-01G-0294-04	1	200405230	223809378	1898	0.0201
TCGA-08-0344-01A-01G-0294-04	1	223821517	224456282	77	0.1476
TCGA-08-0344-01A-01G-0294-04	1	224463473	240090541	1329	0.0201
TCGA-08-0344-01A-01G-0294-04	1	240104800	240289853	19	0.2535
TCGA-08-0344-01A-01G-0294-04	1	240299637	247190718	687	0.0461
TCGA-08-0344-01A-01G-0294-04	10	115544	11834889	965	-0.0101
TCGA-08-0344-01A-01G-0294-04	10	11839243	12524106	76	0.1631
TCGA-08-0344-01A-01G-0294-04	10	12529306	43064095	2207	0.026
TCGA-08-0344-01A-01G-0294-04	10	43070292	43305883	24	0.1705
TCGA-08-0344-01A-01G-0294-04	10	43316335	73557841	2179	-0.0093
TCGA-08-0344-01A-01G-0294-04	10	73562944	73829922	36	0.2239
TCGA-08-0344-01A-01G-0294-04	10	73837676	86000325	1020	-0.0139
TCGA-08-0344-01A-01G-0294-04	10	86002825	86103218	10	0.1491
TCGA-08-0344-01A-01G-0294-04	10	86113437	99028563	1205	-0.0017
TCGA-08-0344-01A-01G-0294-04	10	99035581	99536586	81	0.1366
