barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0744-01A-01D-0334-04	1	554268	12762774	1273	-0.0483
TCGA-06-0744-01A-01D-0334-04	1	12776479	13065132	8	-0.4424
TCGA-06-0744-01A-01D-0334-04	1	13101056	43793408	2945	-0.018
TCGA-06-0744-01A-01D-0334-04	1	43802808	43856361	6	-0.271
TCGA-06-0744-01A-01D-0334-04	1	43870254	64247580	1867	0.0284
TCGA-06-0744-01A-01D-0334-04	1	64255115	64841058	50	0.5165
TCGA-06-0744-01A-01D-0334-04	1	64847860	150839754	4745	0.0472
TCGA-06-0744-01A-01D-0334-04	1	150844444	150848509	2	-2.048
TCGA-06-0744-01A-01D-0334-04	1	150852858	246427528	8261	0.0433
TCGA-06-0744-01A-01D-0334-04	1	246433956	246630400	29	0.2045
TCGA-06-0744-01A-01D-0334-04	1	246636010	247190718	59	0.0582
TCGA-06-0744-01A-01D-0334-04	10	115544	13020825	1092	-0.6991
TCGA-06-0744-01A-01D-0334-04	10	13030580	13103604	7	-0.3341
TCGA-06-0744-01A-01D-0334-04	10	13123129	38620776	2068	-0.6748
TCGA-06-0744-01A-01D-0334-04	10	38659036	42175348	14	-0.2142
TCGA-06-0744-01A-01D-0334-04	10	42184626	121130286	6532	-0.68
TCGA-06-0744-01A-01D-0334-04	10	121138652	121228445	10	-0.0892
TCGA-06-0744-01A-01D-0334-04	10	121236823	135356671	1312	-0.7036
TCGA-06-0744-01A-01D-0334-04	11	182372	3424982	403	-0.0675
TCGA-06-0744-01A-01D-0334-04	11	3585368	4096268	62	0.4902
TCGA-06-0744-01A-01D-0334-04	11	4106866	55097753	3748	0.0253
TCGA-06-0744-01A-01D-0334-04	11	55112329	55187282	12	-0.2709
TCGA-06-0744-01A-01D-0334-04	11	55194990	127276807	6605	0.0175
TCGA-06-0744-01A-01D-0334-04	11	127298699	127706593	16	0.4505
TCGA-06-0744-01A-01D-0334-04	11	127740043	134432265	589	0.011
TCGA-06-0744-01A-01D-0334-04	12	33854	3272406	365	-0.0142
TCGA-06-0744-01A-01D-0334-04	12	3282680	3282680	1	NA
TCGA-06-0744-01A-01D-0334-04	12	3294239	3393574	7	0.5226
TCGA-06-0744-01A-01D-0334-04	12	3413748	11393473	853	0.0157
TCGA-06-0744-01A-01D-0334-04	12	11404653	11430887	4	-0.9992
TCGA-06-0744-01A-01D-0334-04	12	11444721	49407718	2941	0.0311
TCGA-06-0744-01A-01D-0334-04	12	49414137	49679392	33	0.4833
TCGA-06-0744-01A-01D-0334-04	12	49684946	49721171	6	0.6153
TCGA-06-0744-01A-01D-0334-04	12	49728968	132289090	6957	0.0274
TCGA-06-0744-01A-01D-0334-04	13	18065953	114123862	7652	0.0184
TCGA-06-0744-01A-01D-0334-04	14	18149473	18537177	4	-0.1926
TCGA-06-0744-01A-01D-0334-04	14	18624383	19490630	36	-0.5908
TCGA-06-0744-01A-01D-0334-04	14	19497023	21505880	321	0.0173
TCGA-06-0744-01A-01D-0334-04	14	21511829	21675987	22	0.19
TCGA-06-0744-01A-01D-0334-04	14	21682650	22034704	43	0.3702
TCGA-06-0744-01A-01D-0334-04	14	22046097	40670538	1598	0.0137
TCGA-06-0744-01A-01D-0334-04	14	40704122	40726930	2	-0.931
TCGA-06-0744-01A-01D-0334-04	14	40746865	106216726	6153	0.0075
TCGA-06-0744-01A-01D-0334-04	14	106223137	106251081	4	0.4931
TCGA-06-0744-01A-01D-0334-04	14	106260876	106349756	13	0.0646
TCGA-06-0744-01A-01D-0334-04	15	18362555	18454050	6	-0.0482
TCGA-06-0744-01A-01D-0334-04	15	18657388	20249886	72	0.2938
TCGA-06-0744-01A-01D-0334-04	15	20307869	32511475	992	-0.0263
TCGA-06-0744-01A-01D-0334-04	15	32517513	32594902	11	-0.6526
TCGA-06-0744-01A-01D-0334-04	15	32605086	100282819	6927	-0.0096
TCGA-06-0744-01A-01D-0334-04	16	28087	14876356	1504	-0.0957
TCGA-06-0744-01A-01D-0334-04	16	14956177	14997360	6	-0.3982
TCGA-06-0744-01A-01D-0334-04	16	15023021	31862577	1466	-0.0752
TCGA-06-0744-01A-01D-0334-04	16	31958973	33758082	37	0.203
TCGA-06-0744-01A-01D-0334-04	16	33875313	47926864	276	-0.0768
TCGA-06-0744-01A-01D-0334-04	16	47933461	48441362	54	0.2796
TCGA-06-0744-01A-01D-0334-04	16	48500735	56390056	641	-0.072
TCGA-06-0744-01A-01D-0334-04	16	56395956	56463550	8	0.4292
TCGA-06-0744-01A-01D-0334-04	16	56475226	65424122	495	-0.0643
TCGA-06-0744-01A-01D-0334-04	16	65428357	65518037	19	0.3386
TCGA-06-0744-01A-01D-0334-04	16	65523496	88690571	2288	-0.0842
TCGA-06-0744-01A-01D-0334-04	17	29169	43322877	4397	-0.1637
TCGA-06-0744-01A-01D-0334-04	17	43333246	70773978	2397	0.2898
TCGA-06-0744-01A-01D-0334-04	17	70779658	71134968	40	0.4963
TCGA-06-0744-01A-01D-0334-04	17	71136546	78653545	823	0.233
TCGA-06-0744-01A-01D-0334-04	18	4316	76110964	5774	0.004
TCGA-06-0744-01A-01D-0334-04	19	64418	51653207	4450	0.385
TCGA-06-0744-01A-01D-0334-04	19	51663346	52230861	64	0.7668
TCGA-06-0744-01A-01D-0334-04	19	52234933	56816785	596	0.3582
TCGA-06-0744-01A-01D-0334-04	19	56831724	56840346	2	-3.201
TCGA-06-0744-01A-01D-0334-04	19	56850433	63784327	865	0.3768
TCGA-06-0744-01A-01D-0334-04	2	20341	181278257	13380	0.0219
TCGA-06-0744-01A-01D-0334-04	2	181316987	181844684	32	-0.6691
TCGA-06-0744-01A-01D-0334-04	2	181863006	187174921	355	0.0396
TCGA-06-0744-01A-01D-0334-04	2	187185771	187372575	22	-0.6268
TCGA-06-0744-01A-01D-0334-04	2	187383213	230632003	3554	0.0334
TCGA-06-0744-01A-01D-0334-04	2	230649010	230958674	32	-0.6397
TCGA-06-0744-01A-01D-0334-04	2	230965653	242717016	1159	-0.0185
TCGA-06-0744-01A-01D-0334-04	20	8747	376686	61	-0.0417
TCGA-06-0744-01A-01D-0334-04	20	387387	491677	11	0.1837
TCGA-06-0744-01A-01D-0334-04	20	505786	1506379	119	-0.032
TCGA-06-0744-01A-01D-0334-04	20	1516966	1539155	3	-0.5449
TCGA-06-0744-01A-01D-0334-04	20	1546858	19387899	1536	0.0043
TCGA-06-0744-01A-01D-0334-04	20	19394051	19880485	50	0.4341
TCGA-06-0744-01A-01D-0334-04	20	19889323	62379059	3551	-0.0123
TCGA-06-0744-01A-01D-0334-04	21	9896630	10055549	11	-0.1138
TCGA-06-0744-01A-01D-0334-04	21	10062378	10167413	10	-0.3192
TCGA-06-0744-01A-01D-0334-04	21	10198129	46914686	3341	-0.0131
TCGA-06-0744-01A-01D-0334-04	22	14504218	15275597	6	-0.3826
TCGA-06-0744-01A-01D-0334-04	22	15409055	15921672	42	0.294
TCGA-06-0744-01A-01D-0334-04	22	15930637	16697622	87	0.4672
TCGA-06-0744-01A-01D-0334-04	22	16707965	16755358	8	0.0602
TCGA-06-0744-01A-01D-0334-04	22	16763937	16951208	22	0.4688
TCGA-06-0744-01A-01D-0334-04	22	16957285	17021409	11	0.7733
