barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-14-1456-01B-01D-0785-04	1	554268	25457903	2433	0.0101
TCGA-14-1456-01B-01D-0785-04	1	25482036	25536086	6	-0.7453
TCGA-14-1456-01B-01D-0785-04	1	25541997	236983801	15847	0.0028
TCGA-14-1456-01B-01D-0785-04	1	237028759	241187691	333	-0.6615
TCGA-14-1456-01B-01D-0785-04	1	241257665	241938030	59	-0.0059
TCGA-14-1456-01B-01D-0785-04	1	241946722	247190718	567	-0.6836
TCGA-14-1456-01B-01D-0785-04	10	115544	135356671	11035	-0.0167
TCGA-14-1456-01B-01D-0785-04	11	182372	7762277	950	-0.0191
TCGA-14-1456-01B-01D-0785-04	11	7774067	7783344	3	-0.9683
TCGA-14-1456-01B-01D-0785-04	11	7797993	134432265	10482	0.024
TCGA-14-1456-01B-01D-0785-04	12	33854	9452803	1015	0.005
TCGA-14-1456-01B-01D-0785-04	12	9528590	9585156	3	-2.5235
TCGA-14-1456-01B-01D-0785-04	12	9613074	19350942	870	0.0041
TCGA-14-1456-01B-01D-0785-04	12	19366442	19466506	13	0.6446
TCGA-14-1456-01B-01D-0785-04	12	19476466	132289090	9266	-0.0041
TCGA-14-1456-01B-01D-0785-04	13	18065953	18065953	1	NA
TCGA-14-1456-01B-01D-0785-04	13	18194527	114123862	7651	-0.1784
TCGA-14-1456-01B-01D-0785-04	14	18149473	18537177	4	0.2524
TCGA-14-1456-01B-01D-0785-04	14	18624383	19490630	36	-0.3255
TCGA-14-1456-01B-01D-0785-04	14	19497023	21523818	324	-0.002
TCGA-14-1456-01B-01D-0785-04	14	21529816	21993784	57	0.2689
TCGA-14-1456-01B-01D-0785-04	14	22000194	22103855	13	-0.0362
TCGA-14-1456-01B-01D-0785-04	14	22113248	22237533	14	0.2513
TCGA-14-1456-01B-01D-0785-04	14	22259312	73060301	4542	-0.0037
TCGA-14-1456-01B-01D-0785-04	14	73071404	73092018	4	-1.1592
TCGA-14-1456-01B-01D-0785-04	14	73104572	105934843	3156	-0.0093
TCGA-14-1456-01B-01D-0785-04	14	105946993	106002179	7	-0.6692
TCGA-14-1456-01B-01D-0785-04	14	106017453	106216726	22	-0.0442
TCGA-14-1456-01B-01D-0785-04	14	106223137	106251081	4	0.6736
TCGA-14-1456-01B-01D-0785-04	14	106260876	106349756	13	0.0565
