barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-2559-10A-01D-0785-04	1	554268	554287	2	-1.5026
TCGA-06-2559-10A-01D-0785-04	1	639581	2557633	268	0.0159
TCGA-06-2559-10A-01D-0785-04	1	2572620	2623228	3	0.8205
TCGA-06-2559-10A-01D-0785-04	1	2684591	16877283	1320	0.0093
TCGA-06-2559-10A-01D-0785-04	1	16884678	17088704	11	0.4155
TCGA-06-2559-10A-01D-0785-04	1	17094475	72533856	5193	0.0074
TCGA-06-2559-10A-01D-0785-04	1	72550248	72568009	2	0.8672
TCGA-06-2559-10A-01D-0785-04	1	72602597	150819451	4092	-0.0086
TCGA-06-2559-10A-01D-0785-04	1	150823073	150848509	5	-2.2895
TCGA-06-2559-10A-01D-0785-04	1	150852858	247185356	8348	-0.0043
TCGA-06-2559-10A-01D-0785-04	1	247190718	247190718	1	NA
TCGA-06-2559-10A-01D-0785-04	10	115544	135356671	11035	6e-04
TCGA-06-2559-10A-01D-0785-04	11	182372	55118214	4215	7e-04
TCGA-06-2559-10A-01D-0785-04	11	55124730	55194990	11	-5.3533
TCGA-06-2559-10A-01D-0785-04	11	55200744	80687818	2803	0.006
TCGA-06-2559-10A-01D-0785-04	11	80718941	81018913	10	-0.9024
TCGA-06-2559-10A-01D-0785-04	11	81074720	89108951	672	-0.0115
TCGA-06-2559-10A-01D-0785-04	11	89295514	89296560	2	-0.9401
TCGA-06-2559-10A-01D-0785-04	11	89344807	134432265	3722	0.0042
TCGA-06-2559-10A-01D-0785-04	12	33854	9452803	1015	-0.0069
TCGA-06-2559-10A-01D-0785-04	12	9528590	9613074	4	1.0157
TCGA-06-2559-10A-01D-0785-04	12	9626736	132289090	10148	3e-04
TCGA-06-2559-10A-01D-0785-04	13	18065953	114123862	7652	-0.0019
TCGA-06-2559-10A-01D-0785-04	14	18149473	21559744	369	0.0108
TCGA-06-2559-10A-01D-0785-04	14	21569676	22034704	57	0.2291
TCGA-06-2559-10A-01D-0785-04	14	22046097	106349756	7770	-3e-04
TCGA-06-2559-10A-01D-0785-04	15	18362555	100282819	8008	-9e-04
TCGA-06-2559-10A-01D-0785-04	16	28087	32004586	2979	-0.0016
TCGA-06-2559-10A-01D-0785-04	16	32105104	32105104	1	NA
TCGA-06-2559-10A-01D-0785-04	16	32208242	33539023	32	0.2576
TCGA-06-2559-10A-01D-0785-04	16	33758082	88690571	3782	-0.0057
TCGA-06-2559-10A-01D-0785-04	17	29169	78653545	7657	-0.0116
TCGA-06-2559-10A-01D-0785-04	18	4316	76110964	5774	-7e-04
TCGA-06-2559-10A-01D-0785-04	19	64418	20383210	2387	-0.0114
TCGA-06-2559-10A-01D-0785-04	19	20422576	20493401	5	-0.9363
TCGA-06-2559-10A-01D-0785-04	19	20510787	63784327	3585	-0.0083
TCGA-06-2559-10A-01D-0785-04	2	20341	86975597	6863	-9e-04
TCGA-06-2559-10A-01D-0785-04	2	87178812	88258675	38	0.5266
TCGA-06-2559-10A-01D-0785-04	2	88261279	242717016	11633	0.0028
TCGA-06-2559-10A-01D-0785-04	20	8747	1506379	191	0.0178
TCGA-06-2559-10A-01D-0785-04	20	1516966	1528899	2	1.0317
TCGA-06-2559-10A-01D-0785-04	20	1539155	61466227	5004	-5e-04
TCGA-06-2559-10A-01D-0785-04	20	61472509	61485304	3	-0.9185
TCGA-06-2559-10A-01D-0785-04	20	61502207	62379059	131	0.0191
TCGA-06-2559-10A-01D-0785-04	21	9896630	14235655	43	-0.2047
TCGA-06-2559-10A-01D-0785-04	21	14239144	46914686	3319	-0.0085
TCGA-06-2559-10A-01D-0785-04	22	14504218	49565816	4079	0.0019
TCGA-06-2559-10A-01D-0785-04	23	2710316	154582414	10938	0.0304
TCGA-06-2559-10A-01D-0785-04	24	2710450	57440809	1293	-0.0017
TCGA-06-2559-10A-01D-0785-04	3	39066	163987457	12956	0.0034
TCGA-06-2559-10A-01D-0785-04	3	163997228	164101776	8	-4.356
TCGA-06-2559-10A-01D-0785-04	3	164112873	187882442	1833	0.001
TCGA-06-2559-10A-01D-0785-04	3	187891716	187899237	2	-1.096
TCGA-06-2559-10A-01D-0785-04	3	187905544	196830270	813	4e-04
TCGA-06-2559-10A-01D-0785-04	3	196904349	196958467	11	-0.8861
TCGA-06-2559-10A-01D-0785-04	3	196968244	199379566	263	-0.0315
TCGA-06-2559-10A-01D-0785-04	4	41413	191173837	13353	0.0021
TCGA-06-2559-10A-01D-0785-04	5	75149	745859	75	0.0282
TCGA-06-2559-10A-01D-0785-04	5	763494	826044	7	-0.5632
