barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-06-0241-10A-01D-0239-04	1	554268	1555608	133	0.0216
TCGA-06-0241-10A-01D-0239-04	1	1556426	1643839	22	0.4545
TCGA-06-0241-10A-01D-0239-04	1	1695993	16877283	1438	0.0199
TCGA-06-0241-10A-01D-0239-04	1	16884678	17130528	16	-0.3984
TCGA-06-0241-10A-01D-0239-04	1	17148592	17439109	32	0.0246
TCGA-06-0241-10A-01D-0239-04	1	17445038	17508851	8	-0.1695
TCGA-06-0241-10A-01D-0239-04	1	17520755	103898005	7363	0.0103
TCGA-06-0241-10A-01D-0239-04	1	103899771	103956767	6	0.3823
TCGA-06-0241-10A-01D-0239-04	1	103965227	103965227	1	NA
TCGA-06-0241-10A-01D-0239-04	1	103965274	147203277	1494	-0.0205
TCGA-06-0241-10A-01D-0239-04	1	147213294	147475854	9	-0.5506
TCGA-06-0241-10A-01D-0239-04	1	147499046	148002694	7	-0.1323
TCGA-06-0241-10A-01D-0239-04	1	148035420	148035420	1	NA
TCGA-06-0241-10A-01D-0239-04	1	148081741	150819451	361	0.0513
TCGA-06-0241-10A-01D-0239-04	1	150823073	150852858	6	0.7776
TCGA-06-0241-10A-01D-0239-04	1	150857070	153441052	372	0.0189
TCGA-06-0241-10A-01D-0239-04	1	153446387	153493739	13	-0.1678
TCGA-06-0241-10A-01D-0239-04	1	153499471	159876777	777	-3e-04
TCGA-06-0241-10A-01D-0239-04	1	159885469	159907508	3	0.4884
TCGA-06-0241-10A-01D-0239-04	1	159913146	194978218	2706	-0.0064
TCGA-06-0241-10A-01D-0239-04	1	195005520	195067764	8	-0.5104
TCGA-06-0241-10A-01D-0239-04	1	195091758	200613454	485	0.0027
TCGA-06-0241-10A-01D-0239-04	1	200622656	200654714	5	-0.5591
TCGA-06-0241-10A-01D-0239-04	1	200670407	211063091	1007	0.0027
TCGA-06-0241-10A-01D-0239-04	1	211070042	211076091	2	-0.6294
TCGA-06-0241-10A-01D-0239-04	1	211082419	229771426	1429	-0.005
TCGA-06-0241-10A-01D-0239-04	1	229791570	229880544	8	0.5829
TCGA-06-0241-10A-01D-0239-04	1	229887083	230450527	48	5e-04
TCGA-06-0241-10A-01D-0239-04	1	230484991	230839593	25	-0.1482
TCGA-06-0241-10A-01D-0239-04	1	230891911	241104851	831	0.0202
TCGA-06-0241-10A-01D-0239-04	1	241131940	241257665	4	-0.4186
TCGA-06-0241-10A-01D-0239-04	1	241285152	246433956	538	0.0051
TCGA-06-0241-10A-01D-0239-04	1	246442698	246622216	27	0.2249
TCGA-06-0241-10A-01D-0239-04	1	246630400	247190718	60	-0.0787
TCGA-06-0241-10A-01D-0239-04	10	115544	115544	1	NA
TCGA-06-0241-10A-01D-0239-04	10	126361	72729621	5361	9e-04
TCGA-06-0241-10A-01D-0239-04	10	72739078	72806245	8	-0.2563
TCGA-06-0241-10A-01D-0239-04	10	72811583	135356671	5665	-0.0057
TCGA-06-0241-10A-01D-0239-04	11	182372	7762277	950	-0.033
TCGA-06-0241-10A-01D-0239-04	11	7774067	7783344	3	-0.871
